doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1039/d3ta07589c,https://openalex.org/A5091022534,https://openalex.org/I139024713,"School of Materials and Energy, Guangdong University of Technology, Guangzhou 510006, Guangdong, China"
https://doi.org/10.1039/d3ta07589c,https://openalex.org/A5100725559,https://openalex.org/I139024713,"School of Materials and Energy, Guangdong University of Technology, Guangzhou 510006, Guangdong, China"
https://doi.org/10.1039/d3ta07589c,https://openalex.org/A5079901383,https://openalex.org/I14243506,"Department of Applied Physics and Materials Research Center, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1039/d3ta07589c,https://openalex.org/A5067290486,https://openalex.org/I139024713,"School of Materials and Energy, Guangdong University of Technology, Guangzhou 510006, Guangdong, China"
https://doi.org/10.1039/d3ta07589c,https://openalex.org/A5050505988,https://openalex.org/I139024713,"School of Materials and Energy, Guangdong University of Technology, Guangzhou 510006, Guangdong, China"
https://doi.org/10.1016/j.energy.2024.130634,https://openalex.org/A5015741135,https://openalex.org/I185492890,"Department of Mechanical Engineering, Faculty of Engineering, University of Canterbury, Private Bag 4800, Christchurch, 8041, New Zealand"
https://doi.org/10.1016/j.energy.2024.130634,https://openalex.org/A5100624303,https://openalex.org/I185492890,"Department of Mechanical Engineering, Faculty of Engineering, University of Canterbury, Private Bag 4800, Christchurch, 8041, New Zealand"
https://doi.org/10.1016/j.energy.2024.130634,https://openalex.org/A5100354225,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, China"
https://doi.org/10.1016/j.energy.2024.130634,https://openalex.org/A5086765632,https://openalex.org/I82880672,"Research Institute of Aero-engine, Beihang University, No. 37 Xueyuan Road, Beijing, 100191, China"
https://doi.org/10.1016/j.energy.2024.130634,https://openalex.org/A5101583172,https://openalex.org/I102335020,"Mechanical and Electrical Engineering Division, Karlsruhe Institute of Technology, Karlsruhe, 76344, Germany"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5100448024,https://openalex.org/I177725633,"Department of Biomedical Engineering, The Chinese University of Hong Kong, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5101742042,https://openalex.org/I4210114914,"Stem Cells and Regenerative Medicine Laboratory, Li Ka Shing Institute of Health Sciences, Department of Orthopaedics and Traumatology, The Chinese University of Hong Kong, Prince of Wales Hospital, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5101742042,https://openalex.org/I177725633,"Stem Cells and Regenerative Medicine Laboratory, Li Ka Shing Institute of Health Sciences, Department of Orthopaedics and Traumatology, The Chinese University of Hong Kong, Prince of Wales Hospital, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5083215613,https://openalex.org/I4210114914,"Stem Cells and Regenerative Medicine Laboratory, Li Ka Shing Institute of Health Sciences, Department of Orthopaedics and Traumatology, The Chinese University of Hong Kong, Prince of Wales Hospital, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5083215613,https://openalex.org/I177725633,"Stem Cells and Regenerative Medicine Laboratory, Li Ka Shing Institute of Health Sciences, Department of Orthopaedics and Traumatology, The Chinese University of Hong Kong, Prince of Wales Hospital, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5046826071,https://openalex.org/I177725633,"Department of Biomedical Engineering, The Chinese University of Hong Kong, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5100583782,https://openalex.org/I90610280,"School of Biomedical Sciences and Engineering, South China University of Technology, Guangzhou, 511442 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5033696826,https://openalex.org/I90610280,"School of Biomedical Sciences and Engineering, South China University of Technology, Guangzhou, 511442 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5010808042,https://openalex.org/I90610280,"School of Biomedical Sciences and Engineering, South China University of Technology, Guangzhou, 511442 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5043581737,https://openalex.org/I90610280,"School of Biomedical Sciences and Engineering, South China University of Technology, Guangzhou, 511442 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5101715242,https://openalex.org/I90610280,"School of Biomedical Sciences and Engineering, South China University of Technology, Guangzhou, 511442 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5100692211,https://openalex.org/I14243506,"Department of Biomedical Engineering, The Hong Kong Polytechnic University, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5075261238,https://openalex.org/I24943067,"Department of Macromolecular Science, Fudan University, Shanghai, 200433 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5100438687,https://openalex.org/I4210114914,"Stem Cells and Regenerative Medicine Laboratory, Li Ka Shing Institute of Health Sciences, Department of Orthopaedics and Traumatology, The Chinese University of Hong Kong, Prince of Wales Hospital, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5100438687,https://openalex.org/I177725633,"Stem Cells and Regenerative Medicine Laboratory, Li Ka Shing Institute of Health Sciences, Department of Orthopaedics and Traumatology, The Chinese University of Hong Kong, Prince of Wales Hospital, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5012847167,https://openalex.org/I4210096354,"Department of Orthopedic Surgery, The Seventh Affiliated Hospital of Sun Yat-sen University, Shenzhen, 518107 P. R. China, Shenzhen Key Laboratory of Bone Tissue Repair and Translational Research, Shenzhen, 518107 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5012847167,https://openalex.org/I157773358,"Department of Orthopedic Surgery, The Seventh Affiliated Hospital of Sun Yat-sen University, Shenzhen, 518107 P. R. China, Shenzhen Key Laboratory of Bone Tissue Repair and Translational Research, Shenzhen, 518107 P. R. China"
https://doi.org/10.1002/adma.202307176,https://openalex.org/A5079122878,https://openalex.org/I90610280,"Guangdong Provincial Key Laboratory of Biomedical Engineering, South China University of Technology, Guangzhou, 511442 P. R. China, Key Laboratory of Biomedical Materials and Engineering of the Ministry of Education, South China University of Technology, Guangzhou, 511442 P. R. China, National Engineering Research Center for Tissue Restoration and Reconstruction, South China University of Technology, Guangzhou, 511442 P. R. China, School of Biomedical Sciences and Engineering, South China University of Technology, Guangzhou, 511442 P. R. China"
https://doi.org/10.1108/jkm-06-2023-0458,https://openalex.org/A5010601021,https://openalex.org/I55712492,"School of Management, Zhejiang University of Technology, Hangzhou, China"
https://doi.org/10.1108/jkm-06-2023-0458,https://openalex.org/A5032676950,https://openalex.org/I14243506,"Department of Logistics and Maritime Studies, The Hong Kong Polytechnic University, Hung Hom, China"
https://doi.org/10.1108/jkm-06-2023-0458,https://openalex.org/A5035896618,https://openalex.org/I14243506,"Department of Logistics and Maritime Studies, The Hong Kong Polytechnic University, Hung Hom, China"
https://doi.org/10.1108/jkm-06-2023-0458,https://openalex.org/A5048871155,https://openalex.org/I55712492,"School of Management, Zhejiang University of Technology, Hangzhou, China"
https://doi.org/10.1016/j.autcon.2024.105302,https://openalex.org/A5016355212,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.autcon.2024.105302,https://openalex.org/A5040725315,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.autcon.2024.105302,https://openalex.org/A5023492586,https://openalex.org/I98358874,"Faculty of Architecture and the Built Environment, Delft University of Technology, the Netherlands"
https://doi.org/10.1016/j.autcon.2024.105302,https://openalex.org/A5100675356,https://openalex.org/I196699116,"Wuhan University of Technology, China"
https://doi.org/10.1016/j.autcon.2024.105302,https://openalex.org/A5039861653,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5003714803,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5100650529,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5074539107,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5022665407,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5110521068,https://openalex.org/I9086337,"College of Ecology, Taiyuan University of Technology, Taiyuan, 030024, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5005152307,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, 999077, Hong Kong S.A.R., China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5100783945,https://openalex.org/I16365422,"School of Mechanical Engineering, Hefei University of Technology, Hefei, 230009, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5102611803,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5014013303,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5101844798,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.jpowsour.2024.234130,https://openalex.org/A5079381316,https://openalex.org/I16365422,"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering, Hefei University of Technology, Hefei, 230009, Anhui, China"
https://doi.org/10.1016/j.trc.2023.104461,https://openalex.org/A5101543020,https://openalex.org/I14243506,"Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region, China"
https://doi.org/10.1016/j.trc.2023.104461,https://openalex.org/A5108048720,https://openalex.org/I14243506,"Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region, China, Research Institute for Sustainable Urban Development, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region, China"
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5104225178,https://openalex.org/I14243506,"Research Centre for Resources Engineering towards Carbon Neutrality, The Hong Kong Polytechnic University, Hong Kong, 999077 P. R. China, School of Fashion &amp; Textiles The Hong Kong Polytechnic University Hong Kong 999077 P. R. China"
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5056562690,https://openalex.org/I14243506,School of Fashion &amp; Textiles The Hong Kong Polytechnic University Hong Kong 999077 P. R. China
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5074499793,https://openalex.org/I14243506,School of Fashion &amp; Textiles The Hong Kong Polytechnic University Hong Kong 999077 P. R. China
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5101929944,https://openalex.org/I111599522,"College of Textile Science and Engineering, Jiangnan University, Jiangsu, 214122 P. R. China"
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5026758936,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5019595553,https://openalex.org/I168719708,"Department of Biomedical Engineering, City University of Hong Kong, Hong Kong, 999077 P. R. China"
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5014010400,https://openalex.org/I28407311,"Department of Materials, University of Manchester, Manchester, M13 9PL UK"
https://doi.org/10.1002/smll.202309750,https://openalex.org/A5019446819,https://openalex.org/I14243506,"Research Centre for Resources Engineering towards Carbon Neutrality, The Hong Kong Polytechnic University, Hong Kong, 999077 P. R. China, School of Fashion &amp; Textiles The Hong Kong Polytechnic University Hong Kong 999077 P. R. China"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5100328984,https://openalex.org/I157773358,"Intelligent Sensing and Proactive Health Research Center, School of Public Health (Shenzhen), Sun Yat-sen University, Shenzhen, China"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5100746353,https://openalex.org/I157773358,"Intelligent Sensing and Proactive Health Research Center, School of Public Health (Shenzhen), Sun Yat-sen University, Shenzhen, China"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5057315797,https://openalex.org/I157773358,"Intelligent Sensing and Proactive Health Research Center, School of Public Health (Shenzhen), Sun Yat-sen University, Shenzhen, China"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5077037940,https://openalex.org/I157773358,"Intelligent Sensing and Proactive Health Research Center, School of Public Health (Shenzhen), Sun Yat-sen University, Shenzhen, China"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5075638298,https://openalex.org/I157773358,"Intelligent Sensing and Proactive Health Research Center, School of Public Health (Shenzhen), Sun Yat-sen University, Shenzhen, China"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5101760129,https://openalex.org/I14243506,"School of Design, the Hong Kong Polytechnic University, Hung Hom, Hong Kong"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5011078484,https://openalex.org/I14243506,"School of Design, the Hong Kong Polytechnic University, Hung Hom, Hong Kong"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5002878668,https://openalex.org/I859038795,"Grado Department of Industrial and Systems Engineering, Virginia Polytechnic Institute and State University, Blacksburg, VA, USA"
https://doi.org/10.1186/s12877-024-04723-w,https://openalex.org/A5115565883,https://openalex.org/I157773358,"Intelligent Sensing and Proactive Health Research Center, School of Public Health (Shenzhen), Sun Yat-sen University, Shenzhen, China"
https://doi.org/10.1016/j.scs.2023.105048,https://openalex.org/A5100395298,https://openalex.org/I14243506,"Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, China"
https://doi.org/10.1016/j.scs.2023.105048,https://openalex.org/A5064796229,https://openalex.org/I14243506,"Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Hung Hom, Hong Kong, China"
https://doi.org/10.1016/j.scs.2023.105048,https://openalex.org/A5012777989,https://openalex.org/I157773358,"School of Atmospheric Sciences, Sun Yat-sen University and Key Laboratory of Tropical Atmosphere-Ocean System, Ministry of Education, 519000, Zhuhai, China"
https://doi.org/10.1016/j.scs.2023.105048,https://openalex.org/A5104087362,https://openalex.org/I148128674,"School of Environment and Architecture, University of Shanghai for Science and Technology, 516 Jungong Road, Shanghai, China"
https://doi.org/10.1007/s11440-023-02206-7,https://openalex.org/A5038308743,https://openalex.org/I133529467,"Department of Civil Engineering, Sharif University of Technology, Azadi Ave., Tehran, Iran"
https://doi.org/10.1007/s11440-023-02206-7,https://openalex.org/A5021898086,https://openalex.org/I133529467,"Department of Civil Engineering, Sharif University of Technology, Azadi Ave., Tehran, Iran"
https://doi.org/10.1007/s11440-023-02206-7,https://openalex.org/A5027133133,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5032184298,https://openalex.org/I4210114608,"Research Institute for Advanced Manufacturing, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, China, Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5032184298,https://openalex.org/I14243506,"Research Institute for Advanced Manufacturing, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, China, Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5111314036,https://openalex.org/I4210114608,"Research Institute for Advanced Manufacturing, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, China, Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5111314036,https://openalex.org/I14243506,"Research Institute for Advanced Manufacturing, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, China, Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5068343961,https://openalex.org/I4210114608,"Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5063430721,https://openalex.org/I14243506,"Research Institute for Advanced Manufacturing, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, China, State Key Laboratory of Ultra-precision Machining Technology, Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5100462321,https://openalex.org/I4210114608,"Institute of Physics, Chinese Academy of Sciences, Beijing, 100190, China, Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.msea.2024.146111,https://openalex.org/A5100462321,https://openalex.org/I4210159876,"Institute of Physics, Chinese Academy of Sciences, Beijing, 100190, China, Songshan Lake Materials Laboratory, Dongguan, 523808, China"
https://doi.org/10.1016/j.trb.2024.102887,https://openalex.org/A5100329487,https://openalex.org/I172675005,"School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore"
https://doi.org/10.1016/j.trb.2024.102887,https://openalex.org/A5100351175,https://openalex.org/I14243506,"Faculty of Business, The Hong Kong Polytechnic University, Hung Hom, Kowloon, 999077, Hong Kong, China"
https://doi.org/10.1016/j.trb.2024.102887,https://openalex.org/A5070050188,https://openalex.org/I14243506,"Faculty of Business, The Hong Kong Polytechnic University, Hung Hom, Kowloon, 999077, Hong Kong, China"
https://doi.org/10.1016/j.jfranklin.2024.01.011,https://openalex.org/A5026766025,https://openalex.org/I70908550,"Key Laboratory of Advanced Perception and Intelligent Control for High-End Equipment, Ministry of Education, Anhui Polytechnic University, Wuhu, 241000, China"
https://doi.org/10.1016/j.jfranklin.2024.01.011,https://openalex.org/A5101823318,https://openalex.org/I200845125,"School of Automation, Nanjing University of Information Science and Technology, Wuxi 214105, China"
https://doi.org/10.1016/j.jfranklin.2024.01.011,https://openalex.org/A5025272432,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.jfranklin.2024.01.011,https://openalex.org/A5084255459,https://openalex.org/I3923682,"School of Mechanical and Electrical Engineering, Soochow University, Suzhou, 215137, China"
https://doi.org/10.1016/j.jfranklin.2024.01.011,https://openalex.org/A5087811347,https://openalex.org/I3923682,"School of Mechanical and Electrical Engineering, Soochow University, Suzhou, 215137, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5009394082,https://openalex.org/I139660479,"State Key Laboratory of Powder Metallurgy, Central South University, Changsha 410083, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5101602684,https://openalex.org/I10660446,"Faculty of Material Science and Engineering, Kunming University of Science and Technology, Kunming 650093, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5082128567,https://openalex.org/I10660446,"Faculty of Material Science and Engineering, Kunming University of Science and Technology, Kunming 650093, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5046622632,https://openalex.org/I14243506,"Department of Mechanical Engineering, Research Institute for Advanced Manufacturing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5062679114,https://openalex.org/I139660479,"State Key Laboratory of Powder Metallurgy, Central South University, Changsha 410083, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5101568889,https://openalex.org/I27688046,"College of Materials and Chemical Engineering, Hunan Institute of Engineering, Xiangtan 411104, China"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5114040465,https://openalex.org/I172675005,"School of Mechanical and Aerospace Engineering, Nanyang Technological University, 639798, Republic of Singapore"
https://doi.org/10.1016/j.ijplas.2023.103871,https://openalex.org/A5056534014,https://openalex.org/I107672454,"Thayer School of Engineering, Dartmouth College, Hanover, NH 03755-8000, USA"
