doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1016/j.tws.2022.109403,https://openalex.org/A5013156771,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.tws.2022.109403,https://openalex.org/A5073652431,https://openalex.org/I14243506,"Chinese National Engineering Research Centre for Steel Construction (Hong Kong Branch), The Hong Kong Polytechnic University, Hong Kong, China, Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3389/fpsyt.2022.883439,https://openalex.org/A5029129567,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyt.2022.883439,https://openalex.org/A5009728618,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyt.2022.883439,https://openalex.org/A5020584131,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fpsyt.2022.883439,https://openalex.org/A5082340630,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.1016/j.sysarc.2022.102510,https://openalex.org/A5100757040,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, China, Institute of Artificial Intelligence and Blockchain, Guangzhou University, China"
https://doi.org/10.1016/j.sysarc.2022.102510,https://openalex.org/A5100757040,https://openalex.org/I37987034,"Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, China, Institute of Artificial Intelligence and Blockchain, Guangzhou University, China"
https://doi.org/10.1016/j.sysarc.2022.102510,https://openalex.org/A5100445311,https://openalex.org/I37987034,"Institute of Artificial Intelligence and Blockchain, Guangzhou University, China"
https://doi.org/10.1016/j.sysarc.2022.102510,https://openalex.org/A5100364819,https://openalex.org/I37987034,"Institute of Artificial Intelligence and Blockchain, Guangzhou University, China"
https://doi.org/10.1016/j.landusepol.2022.106158,https://openalex.org/A5007215876,https://openalex.org/I154864474,"Department of Architecture, National Taiwan University of Science and Technology, No.43, Keelung Rd., Section 4, Da'an Dist., Taipei 106335, Taiwan"
https://doi.org/10.1016/j.landusepol.2022.106158,https://openalex.org/A5042165319,https://openalex.org/I14243506,"Department of Building and Real Estate and Research Institute for Sustainable Urban Development, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong"
https://doi.org/10.1016/j.landusepol.2022.106158,https://openalex.org/A5003906484,https://openalex.org/I154864474,"Department of Architecture, National Taiwan University of Science and Technology, No.43, Keelung Rd., Section 4, Da'an Dist., Taipei 106335, Taiwan"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5056693482,https://openalex.org/I32394136,"Mechanical & Construction Engineering Department, Northumbria University, Newcastle Upon Tyne, NE1 8ST, United Kingdom"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5016293783,https://openalex.org/I200769079,"Department of Civil and Environmental Engineering, The Hong Kong University of Science and Technology, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5016293783,https://openalex.org/I889458895,"Department of Civil and Environmental Engineering, The Hong Kong University of Science and Technology, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5017641533,https://openalex.org/I169199633,"Department of Civil Engineering, College of Engineering and Physical Sciences, Aston University, Birmingham, B4 7ET, United Kingdom"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5100727381,https://openalex.org/I3124059619,"School of Economics and Management, China University of Geosciences, Wuhan, Hubei, China"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5063309136,https://openalex.org/I86501945,"Department of Civil and Environmental Engineering, University of Delaware, 342C DuPont Hall, Newark, DE, 19716, USA"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5063309136,https://openalex.org/I1316910977,"Department of Civil and Environmental Engineering, University of Delaware, 342C DuPont Hall, Newark, DE, 19716, USA"
https://doi.org/10.1016/j.ergon.2022.103301,https://openalex.org/A5100338802,https://openalex.org/I14243506,"Department of Building and Real Estate, The Hong Kong Polytechnic University, Room # ZS734, Hung Hom, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5056616242,https://openalex.org/I143868143,"Information Materials and Intelligent Sensing Laboratory of Anhui Province, Industry-Education-Research Institute of Advanced Materials and Technology for Integrated Circuits, School of Electronics and Information Engineering, Anhui University 1 , Hefei, Anhui 230601, People's Republic of China"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5101469989,https://openalex.org/I143868143,"Information Materials and Intelligent Sensing Laboratory of Anhui Province, Industry-Education-Research Institute of Advanced Materials and Technology for Integrated Circuits, School of Electronics and Information Engineering, Anhui University 1 , Hefei, Anhui 230601, People's Republic of China"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5101466771,https://openalex.org/I143868143,"Information Materials and Intelligent Sensing Laboratory of Anhui Province, Industry-Education-Research Institute of Advanced Materials and Technology for Integrated Circuits, School of Electronics and Information Engineering, Anhui University 1 , Hefei, Anhui 230601, People's Republic of China"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5103016179,https://openalex.org/I143868143,"Information Materials and Intelligent Sensing Laboratory of Anhui Province, Industry-Education-Research Institute of Advanced Materials and Technology for Integrated Circuits, School of Electronics and Information Engineering, Anhui University 1 , Hefei, Anhui 230601, People's Republic of China"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5034049783,https://openalex.org/I143868143,"Information Materials and Intelligent Sensing Laboratory of Anhui Province, Industry-Education-Research Institute of Advanced Materials and Technology for Integrated Circuits, School of Electronics and Information Engineering, Anhui University 1 , Hefei, Anhui 230601, People's Republic of China"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5049963236,https://openalex.org/I143868143,"Information Materials and Intelligent Sensing Laboratory of Anhui Province, Industry-Education-Research Institute of Advanced Materials and Technology for Integrated Circuits, School of Electronics and Information Engineering, Anhui University 1 , Hefei, Anhui 230601, People's Republic of China"
https://doi.org/10.1063/5.0085690,https://openalex.org/A5010044441,https://openalex.org/I14243506,"Department of Applied Physics, Research Institute of Intelligent Wearable Systems, The Hong Kong Polytechnic University 2 , Hong Kong, People's Republic of China"
https://doi.org/10.1007/s42243-022-00775-7,https://openalex.org/A5039221609,https://openalex.org/I92403157,"Beijing Advanced Innovation Center for Materials Genome Engineering, University of Science and Technology Beijing, Beijing, 100083, China"
https://doi.org/10.1007/s42243-022-00775-7,https://openalex.org/A5045762573,https://openalex.org/I92403157,"Beijing Advanced Innovation Center for Materials Genome Engineering, University of Science and Technology Beijing, Beijing, 100083, China"
https://doi.org/10.1007/s42243-022-00775-7,https://openalex.org/A5013665505,https://openalex.org/I92403157,"Beijing Advanced Innovation Center for Materials Genome Engineering, University of Science and Technology Beijing, Beijing, 100083, China"
https://doi.org/10.1007/s42243-022-00775-7,https://openalex.org/A5022160363,https://openalex.org/I92403157,"Beijing Advanced Innovation Center for Materials Genome Engineering, University of Science and Technology Beijing, Beijing, 100083, China"
https://doi.org/10.1007/s42243-022-00775-7,https://openalex.org/A5024401112,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.1007/s42243-022-00775-7,https://openalex.org/A5000294778,https://openalex.org/I92403157,"Beijing Advanced Innovation Center for Materials Genome Engineering, University of Science and Technology Beijing, Beijing, 100083, China"
https://doi.org/10.1109/tits.2022.3161689,https://openalex.org/A5046024960,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1109/tits.2022.3161689,https://openalex.org/A5088615931,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1109/tits.2022.3161689,https://openalex.org/A5048603796,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1109/tits.2022.3161689,https://openalex.org/A5111938595,https://openalex.org/I76569877,"School of Transportation, Southeast University, Nanjing, China"
https://doi.org/10.1016/j.jhtm.2022.03.019,https://openalex.org/A5029343434,https://openalex.org/I14243506,"School of Hotel & Tourism Management, The Hong Kong Polytechnic University, School of Hotel and Tourism Management, 17 Science Museum Road, TST East, Kowloon, Hong Kong"
https://doi.org/10.1016/j.jhtm.2022.03.019,https://openalex.org/A5030768871,https://openalex.org/I39854758,"Department of Marketing at the Auckland University of Technology, New Zealand Department of Marketing, Auckland University of Technology, 120 Mayoral Drive, Auckland, 1010, New Zealand"
https://doi.org/10.1016/j.jhtm.2022.03.019,https://openalex.org/A5100769871,https://openalex.org/I138925566,"Department of International Office Administration, College of Science & Industry Convergence, Ewha Womans University, 52 Ewhayeodae-gil, Daehyeon-dong, Seodaemun-gu, Seoul, South Korea"
https://doi.org/10.1016/j.jhtm.2022.03.019,https://openalex.org/A5108818388,https://openalex.org/I87111246,"Department of Food Science and Nutrition, School of Human Ecology, The Catholic University of Korea, South Korea"
https://doi.org/10.1016/j.jhtm.2022.03.019,https://openalex.org/A5069884435,https://openalex.org/I55060895,"Greenwich Business School, Department of Marketing, Events and Tourism, University of Greenwich, London, SE10 9SL, UK"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5046160671,https://openalex.org/I173093425,"Department of Information Management, Chang Gung University, Taiwan, Department of Nursing, Chang Gung Memorial Hospital, Taoyuan Branch, Taiwan"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5046160671,https://openalex.org/I3020100970,"Department of Information Management, Chang Gung University, Taiwan, Department of Nursing, Chang Gung Memorial Hospital, Taoyuan Branch, Taiwan"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5000282376,https://openalex.org/I4210115718,"International School, Thai Nguyen University, Viet Nam"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5037183210,https://openalex.org/I185940356,"Department of Computer Science and Information Management, Soochow University, Taiwan"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5032676950,https://openalex.org/I14243506,"Department of Logistics and Maritime Studies, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5085840539,https://openalex.org/I3020100970,"Department of Business and Management, Ming Chi University of Technology, Taiwan, Department of Rehabilitation, Chang Gung Memorial Hospital, Linkou, Taiwan, Graduate Institute of Management, Chang Gung University, Taiwan"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5085840539,https://openalex.org/I12213908,"Department of Business and Management, Ming Chi University of Technology, Taiwan, Department of Rehabilitation, Chang Gung Memorial Hospital, Linkou, Taiwan, Graduate Institute of Management, Chang Gung University, Taiwan"
https://doi.org/10.1016/j.elerap.2022.101147,https://openalex.org/A5085840539,https://openalex.org/I173093425,"Department of Business and Management, Ming Chi University of Technology, Taiwan, Department of Rehabilitation, Chang Gung Memorial Hospital, Linkou, Taiwan, Graduate Institute of Management, Chang Gung University, Taiwan"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5067027440,https://openalex.org/I211433327,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5067027440,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5069565271,https://openalex.org/I211433327,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5069565271,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5057465927,https://openalex.org/I211433327,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5057465927,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5100452118,https://openalex.org/I211433327,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5100452118,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5101598070,https://openalex.org/I211433327,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5101598070,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5100378845,https://openalex.org/I182722699,"Shenzhen Research Institute, The Hong Kong Polytechnic University, Shenzhen 518057, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5100378845,https://openalex.org/I14243506,"Shenzhen Research Institute, The Hong Kong Polytechnic University, Shenzhen 518057, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5101532183,https://openalex.org/I211433327,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.3390/rs14061516,https://openalex.org/A5101532183,https://openalex.org/I180726961,"School of Architecture and Urban Planning, Research Institute for Smart Cities, Key Laboratory of Urban Land Resources Monitoring and Simulation, Ministry of Natural Resources, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.1016/j.chemosphere.2022.134426,https://openalex.org/A5004909345,https://openalex.org/I133999245,"Department of Civil and Environmental Engineering and Construction, University of Nevada, Las Vegas, Las Vegas, NV, 89154, USA"
https://doi.org/10.1016/j.chemosphere.2022.134426,https://openalex.org/A5042541886,https://openalex.org/I133999245,"Department of Civil and Environmental Engineering and Construction, University of Nevada, Las Vegas, Las Vegas, NV, 89154, USA"
https://doi.org/10.1016/j.chemosphere.2022.134426,https://openalex.org/A5001197606,https://openalex.org/I48076826,"Department of Environmental Engineering, Faculty of Engineering, Chiang Mai University, Chiang Mai, 50200, Thailand"
https://doi.org/10.1016/j.chemosphere.2022.134426,https://openalex.org/A5053298437,https://openalex.org/I197347611,"Korea Biochar Research Center & Division of Environmental Science and Ecological Engineering, Korea University, Seoul, 02841, Republic of Korea"
https://doi.org/10.1016/j.chemosphere.2022.134426,https://openalex.org/A5076771261,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.chemosphere.2022.134426,https://openalex.org/A5055216869,https://openalex.org/I133999245,"Department of Civil and Environmental Engineering and Construction, University of Nevada, Las Vegas, Las Vegas, NV, 89154, USA"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5054889265,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5101527989,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5102028451,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5047471598,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5101423944,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5022350148,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong SAR, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5054759988,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5100741910,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1039/d2ta00191h,https://openalex.org/A5013947180,https://openalex.org/I76214153,"State Key Laboratory of Applied Organic Chemistry, Frontiers Science Center for Rare Isotopes, College of Chemistry and Chemical Engineering, Lanzhou University, Lanzhou, 730000, China"
https://doi.org/10.1016/j.ijnonlinmec.2022.103970,https://openalex.org/A5028747236,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China, Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil Engineering, Guangzhou University, China"
https://doi.org/10.1016/j.ijnonlinmec.2022.103970,https://openalex.org/A5028747236,https://openalex.org/I37987034,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China, Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil Engineering, Guangzhou University, China"
https://doi.org/10.1016/j.ijnonlinmec.2022.103970,https://openalex.org/A5100361742,https://openalex.org/I205640436,"Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil Engineering, Guangzhou University, China, Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil and Mechanical Engineering, Curtin University, Australia"
https://doi.org/10.1016/j.ijnonlinmec.2022.103970,https://openalex.org/A5100361742,https://openalex.org/I37987034,"Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil Engineering, Guangzhou University, China, Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil and Mechanical Engineering, Curtin University, Australia"
https://doi.org/10.1016/j.ijnonlinmec.2022.103970,https://openalex.org/A5101983101,https://openalex.org/I205640436,"Guangzhou University-Curtin University, Joint Research Centre for Structural Monitoring and Protection Against Multi-Dynamic Hazards, School of Civil and Mechanical Engineering, Curtin University, Australia"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5100385171,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5100385171,https://openalex.org/I182722699,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5081982909,https://openalex.org/I21193070,"Key Laboratory of Transport Industry of Big Data Application Technologies for Comprehensive Transport, Beijing Jiaotong University, Beijing, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5012147276,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5012147276,https://openalex.org/I182722699,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5014298632,https://openalex.org/I21193070,"Key Laboratory of Transport Industry of Big Data Application Technologies for Comprehensive Transport, Beijing Jiaotong University, Beijing, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5101983446,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, China"
https://doi.org/10.1109/tte.2022.3160445,https://openalex.org/A5101983446,https://openalex.org/I182722699,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5023413148,https://openalex.org/I3045169105,"Department of Ocean Science and Engineering, Southern University of Science and Technology, Shenzhen, 518055, China, School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5023413148,https://openalex.org/I157773358,"Department of Ocean Science and Engineering, Southern University of Science and Technology, Shenzhen, 518055, China, School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5089217534,https://openalex.org/I4391012567,"School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China, Southern Marine Science and Engineering Guangdong Laboratory, Zhuhai, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5089217534,https://openalex.org/I157773358,"School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China, Southern Marine Science and Engineering Guangdong Laboratory, Zhuhai, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5089217534,https://openalex.org/I4210106122,"School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China, Southern Marine Science and Engineering Guangdong Laboratory, Zhuhai, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5050956637,https://openalex.org/I157773358,"School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5017968847,https://openalex.org/I157773358,"School of Civil Engineering, Sun Yat-Sen University, Guangzhou, 510275, China"
https://doi.org/10.1016/j.matchemphys.2022.126015,https://openalex.org/A5041310778,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1002/smll.202107373,https://openalex.org/A5083144030,https://openalex.org/I177725633,"Department of Biomedical Engineering, The Chinese University of Hong Kong, Hong Kong, 999077 China"
