doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1038/s42004-023-01050-w,https://openalex.org/A5026337733,https://openalex.org/I14243506,"The Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518000, China"
https://doi.org/10.1016/j.elerap.2023.101328,https://openalex.org/A5084487561,https://openalex.org/I4210162190,"Department of Information Management, School of Economics and Management, China University of Petroleum, Qingdao, China"
https://doi.org/10.1016/j.elerap.2023.101328,https://openalex.org/A5101763948,https://openalex.org/I205237279,"Convergence Media Research Center, Nankai University, Tianjin, China, School of Journalism and Communication, Nankai University, China"
https://doi.org/10.1016/j.elerap.2023.101328,https://openalex.org/A5050873501,https://openalex.org/I119454577,"Department of Information Management Science, College of Information Management, Nanjing Agricultural University, Nanjing, China"
https://doi.org/10.1016/j.elerap.2023.101328,https://openalex.org/A5090125477,https://openalex.org/I13591777,"Department of Entrepreneurship, Marketing and Management Systems, Nottingham University Business School China, University of Nottingham Ningbo China, Ningbo, China"
https://doi.org/10.1016/j.elerap.2023.101328,https://openalex.org/A5066290993,https://openalex.org/I31746571,"School of Information Systems and Technology Management, UNSW Business School, UNSW Sydney, Sydney, Australia"
https://doi.org/10.1016/j.elerap.2023.101328,https://openalex.org/A5000211409,https://openalex.org/I14243506,"Department of Management and Marketing, Faculty of Business, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5101971972,https://openalex.org/I4210129938,"Key Laboratory for Green Construction and Intelligent Operation of Offshore Infrastructure, Guangzhou, 510725, China, School of Civil and Engineering Management, Guangzhou Maritime University, Guangzhou, 510725, China"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5004150666,https://openalex.org/I13985625,"School of Civil Engineering and Architecture, East China Jiaotong University, Nanchang, 330013, China"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5074730133,https://openalex.org/I13985625,"School of Civil Engineering and Architecture, East China Jiaotong University, Nanchang, 330013, China"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5100380469,https://openalex.org/I4210129938,"Key Laboratory for Green Construction and Intelligent Operation of Offshore Infrastructure, Guangzhou, 510725, China, School of Civil and Engineering Management, Guangzhou Maritime University, Guangzhou, 510725, China"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5045928069,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5102204512,https://openalex.org/I165932596,"Department of Civil and Environmental Engineering, National University of Singapore, 117576, Singapore"
https://doi.org/10.1016/j.dibe.2023.100265,https://openalex.org/A5027220120,https://openalex.org/I114017466,"School of Civil and Environmental Engineering, University of Technology Sydney, NSW, 2007, Australia"
https://doi.org/10.1155/2023/3496666,https://openalex.org/A5004850585,https://openalex.org/I90149893,"Center of Safety Monitoring of Engineering Structures, Shenzhen Academy of Disaster Prevention and Reduction, China Earthquake Administration, Shenzhen 518003, China"
https://doi.org/10.1155/2023/3496666,https://openalex.org/A5100357259,https://openalex.org/I90149893,"Center of Safety Monitoring of Engineering Structures, Shenzhen Academy of Disaster Prevention and Reduction, China Earthquake Administration, Shenzhen 518003, China, Department of Applied Mechanics and Engineering, School of Aeronautics and Astronautics, Sun Yat-Sen University, Shenzhen 518107, China"
https://doi.org/10.1155/2023/3496666,https://openalex.org/A5038865871,https://openalex.org/I180726961,"MOE Key Laboratory for Resilient Infrastructures of Coastal Cities, College of Civil and Transportation Engineering, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.1155/2023/3496666,https://openalex.org/A5089835071,https://openalex.org/I180726961,"MOE Key Laboratory for Resilient Infrastructures of Coastal Cities, College of Civil and Transportation Engineering, Shenzhen University, Shenzhen 518060, China"
https://doi.org/10.1155/2023/3496666,https://openalex.org/A5052802818,https://openalex.org/I14243506,"Hong Kong Branch of National Rail Transit Electrification, Automation Engineering Technology Research Center, Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.1155/2023/3496666,https://openalex.org/A5100331163,https://openalex.org/I90149893,"Center of Safety Monitoring of Engineering Structures, Shenzhen Academy of Disaster Prevention and Reduction, China Earthquake Administration, Shenzhen 518003, China"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5069171037,https://openalex.org/I203899302,"Department of Civil and Environmental Engineering, Universiti Teknologi PETRONAS, 32610 Seri Iskandar, Perak Darul Ridzuan, Malaysia"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5108877561,https://openalex.org/I4210139646,"Department of Civil Engineering, Universitas Muhammadiyah Sumatera Utara, Jalan Kapten Muchtar Basri No.3, Glugur Darat II, Kec. Medan Tim., Kota Medan, Sumatera Utara 20238, Indonesia"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5086661816,https://openalex.org/I203899302,"Department of Civil and Environmental Engineering, Universiti Teknologi PETRONAS, 32610 Seri Iskandar, Perak Darul Ridzuan, Malaysia, Faculty of Construction & Environment, Department of Building and Real Estate, The Hong Kong Polytechnic University, Li Ka Shing Tower, Kowloon M1504, Hong Kong, China"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5086661816,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, Universiti Teknologi PETRONAS, 32610 Seri Iskandar, Perak Darul Ridzuan, Malaysia, Faculty of Construction & Environment, Department of Building and Real Estate, The Hong Kong Polytechnic University, Li Ka Shing Tower, Kowloon M1504, Hong Kong, China"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5000422363,https://openalex.org/I4210139646,"Department of Civil Engineering, Universitas Muhammadiyah Sumatera Utara, Jalan Kapten Muchtar Basri No.3, Glugur Darat II, Kec. Medan Tim., Kota Medan, Sumatera Utara 20238, Indonesia, Department of Civil and Environmental Engineering, Universiti Teknologi PETRONAS, 32610 Seri Iskandar, Perak Darul Ridzuan, Malaysia"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5000422363,https://openalex.org/I203899302,"Department of Civil Engineering, Universitas Muhammadiyah Sumatera Utara, Jalan Kapten Muchtar Basri No.3, Glugur Darat II, Kec. Medan Tim., Kota Medan, Sumatera Utara 20238, Indonesia, Department of Civil and Environmental Engineering, Universiti Teknologi PETRONAS, 32610 Seri Iskandar, Perak Darul Ridzuan, Malaysia"
https://doi.org/10.1016/j.asej.2023.102559,https://openalex.org/A5036158958,https://openalex.org/I179331831,"Department of Civil Engineering, College of Engineering, Taif University, P.O. Box 11099, Taif City 21974, Saudi Arabia"
https://doi.org/10.1155/2023/9271433,https://openalex.org/A5100400795,https://openalex.org/I90610280,"School of Civil Engineering and Transportation, South China University of Technology, Tianhe, Guangzhou, China"
https://doi.org/10.1155/2023/9271433,https://openalex.org/A5052802818,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5012677359,https://openalex.org/I14243506,"Department of Health Technology and Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5067726956,https://openalex.org/I4210085988,"Department of Medical Laboratory Science, Wolkite University, Wolkite P.O. Box 07, Ethiopia"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5062033583,https://openalex.org/I14243506,"Department of Health Technology and Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5039278327,https://openalex.org/I14243506,"Department of Rehabilitation Sciences, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5023293408,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong, China, Department of Health Technology and Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5061933027,https://openalex.org/I14243506,"Department of Health Technology and Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.3390/ijms242115738,https://openalex.org/A5005441246,https://openalex.org/I14243506,"Department of Health Technology and Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100393730,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100393730,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5027457372,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5027457372,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5008164838,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5008164838,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5070733748,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5070733748,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100367372,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100367372,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100737534,https://openalex.org/I14243506,"State Key Laboratory of Chemical Biology and Drug Discovery, Research Institute for Future Food, Research Centre for Chinese Medicine Innovation, and Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100394107,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5100394107,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5052583539,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5052583539,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5078663555,https://openalex.org/I14243506,"State Key Laboratory of Chemical Biology and Drug Discovery, Research Institute for Future Food, Research Centre for Chinese Medicine Innovation, and Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hong Kong, China, State Key Laboratory of Chinese Medicine and Molecular Pharmacology (Incubation) and Shenzhen Key Laboratory of Food Biological Safety Control, Hong Kong Polytechnic University, Shenzhen Research Institute, Shenzhen 518057, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5108050916,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5108050916,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5020978761,https://openalex.org/I200769079,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China, Hong Kong University of Science and Technology, Shenzhen Research Institute, Shenzhen 518057, China, Thrust of Bioscience and Biomedical Engineering, Hong Kong University of Science and Technology, Guangzhou 511453, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5020978761,https://openalex.org/I889458895,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China, Hong Kong University of Science and Technology, Shenzhen Research Institute, Shenzhen 518057, China, Thrust of Bioscience and Biomedical Engineering, Hong Kong University of Science and Technology, Guangzhou 511453, China"
https://doi.org/10.1073/pnas.2215285120,https://openalex.org/A5020978761,https://openalex.org/I4210089756,"Division of Life Science and State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China, Hong Kong University of Science and Technology, Shenzhen Research Institute, Shenzhen 518057, China, Thrust of Bioscience and Biomedical Engineering, Hong Kong University of Science and Technology, Guangzhou 511453, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5104019313,https://openalex.org/I4210127779,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5104019313,https://openalex.org/I4210143324,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5100451615,https://openalex.org/I14243506,"Department of Applied Mathematics, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5111417428,https://openalex.org/I4210143324,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5111417428,https://openalex.org/I4210127779,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5028269328,https://openalex.org/I4210143324,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5028269328,https://openalex.org/I4210127779,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5038466124,https://openalex.org/I146655781,"Department of Biological Sciences, University of Liverpool, Liverpool, United Kingdom"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5017953445,https://openalex.org/I4210143324,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5017953445,https://openalex.org/I4210127779,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5100380282,https://openalex.org/I4210143324,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.3389/fped.2023.1242978,https://openalex.org/A5100380282,https://openalex.org/I4210127779,"Guangxi Clinical Research Center for Pediatric Disease, Nanning, China, Maternal and Child Health Hospital of Guangxi Zhuang Autonomous Region, Nanning, China"
https://doi.org/10.2196/50147,https://openalex.org/A5057171540,https://openalex.org/I14243506,"Department of Rehabilitation Sciences, The Hong Kong Polytechnic University, Kowloon, China (Hong Kong)"
https://doi.org/10.2196/50147,https://openalex.org/A5020903238,https://openalex.org/I14243506,"Department of Rehabilitation Sciences, The Hong Kong Polytechnic University, Kowloon, China (Hong Kong)"
https://doi.org/10.2196/50147,https://openalex.org/A5064398143,https://openalex.org/I4210150261,"Saw Swee Hock School of Public Health, National University of Singapore, Singapore, Singapore"
https://doi.org/10.2196/50147,https://openalex.org/A5064398143,https://openalex.org/I165932596,"Saw Swee Hock School of Public Health, National University of Singapore, Singapore, Singapore"
https://doi.org/10.2196/50147,https://openalex.org/A5100318622,https://openalex.org/I4210116924,"JC School of Public Health and Primary Care, The Chinese University of Hong Kong, New Territories, China (Hong Kong), Shenzhen Research Institute, The Chinese University of Hong Kong, Sehnzhen, China"
https://doi.org/10.2196/50147,https://openalex.org/A5100318622,https://openalex.org/I177725633,"JC School of Public Health and Primary Care, The Chinese University of Hong Kong, New Territories, China (Hong Kong), Shenzhen Research Institute, The Chinese University of Hong Kong, Sehnzhen, China"
https://doi.org/10.2196/50147,https://openalex.org/A5073931873,https://openalex.org/I2801228662,"Department of Cardiology, Peking Union Medical College and Chinese Academy of Medical Science, Beijing, China"
https://doi.org/10.2196/50147,https://openalex.org/A5073931873,https://openalex.org/I200296433,"Department of Cardiology, Peking Union Medical College and Chinese Academy of Medical Science, Beijing, China"
https://doi.org/10.1016/j.buildenv.2023.110963,https://openalex.org/A5072127989,https://openalex.org/I14243506,"Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Kowloon, 999077, Hong Kong Special Administrative Region of China"
https://doi.org/10.1016/j.buildenv.2023.110963,https://openalex.org/A5074005690,https://openalex.org/I14243506,"Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Kowloon, 999077, Hong Kong Special Administrative Region of China"
https://doi.org/10.1080/15481603.2023.2275427,https://openalex.org/A5009716650,https://openalex.org/I3124059619,"National Engineering Research Center of Geographic Information System, China University of Geosciences, Wuhan, China, School of Computer Science, China University of Geosciences, Wuhan, China"
https://doi.org/10.1080/15481603.2023.2275427,https://openalex.org/A5077607743,https://openalex.org/I3124059619,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, National Engineering Research Center of Geographic Information System, China University of Geosciences, Wuhan, China"
https://doi.org/10.1080/15481603.2023.2275427,https://openalex.org/A5077607743,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, National Engineering Research Center of Geographic Information System, China University of Geosciences, Wuhan, China"
https://doi.org/10.1080/15481603.2023.2275427,https://openalex.org/A5100618665,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.18653/v1/2023.findings-acl.706,https://openalex.org/A5040422065,https://openalex.org/I4210090344,"Fano Labs, Hong Kong S.A."
https://doi.org/10.18653/v1/2023.findings-acl.706,https://openalex.org/A5044445327,https://openalex.org/I4210090344,"Fano Labs, Hong Kong S.A."
https://doi.org/10.18653/v1/2023.findings-acl.706,https://openalex.org/A5001643829,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong S.A."
https://doi.org/10.18653/v1/2023.findings-acl.706,https://openalex.org/A5101981128,https://openalex.org/I4210090344,"Fano Labs, Hong Kong S.A."
https://doi.org/10.18653/v1/2023.findings-acl.706,https://openalex.org/A5050605025,https://openalex.org/I4210090344,"Fano Labs, Hong Kong S.A."
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5018256205,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5040502615,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5048722805,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5010438957,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5089850879,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5060216728,https://openalex.org/I3005327000,"Institute for Infocomm Research (I2R), Agency for Science, Technology and Research (A∗STAR), 138632 Singapore"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5060216728,https://openalex.org/I115228651,"Institute for Infocomm Research (I2R), Agency for Science, Technology and Research (A∗STAR), 138632 Singapore"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5100451259,https://openalex.org/I204983213,"School of Chemistry and Chemical Engineering, Harbin Institute of Technology, Harbin, China"
https://doi.org/10.1016/j.coelec.2023.101404,https://openalex.org/A5075549313,https://openalex.org/I14243506,"Department of Applied Physics, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China, Research Centre on Data Sciences & Artificial Intelligence, The Hong Kong Polytechnic University, Hung Hom, Hong Kong SAR, China"
https://doi.org/10.1016/j.aca.2023.341966,https://openalex.org/A5032897279,https://openalex.org/I14243506,"Research Institute for Future Food, and Research Center for Chinese Medicine Innovation, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region of China, State Key Laboratory of Chemical Biology and Drug Discovery, and Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region of China, State Key Laboratory of Chinese Medicine and Molecular Pharmacology (Incubation), and Shenzhen Key Laboratory of Food Biological Safety Control, Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057, China"
https://doi.org/10.1016/j.aca.2023.341966,https://openalex.org/A5032897279,https://openalex.org/I182722699,"Research Institute for Future Food, and Research Center for Chinese Medicine Innovation, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region of China, State Key Laboratory of Chemical Biology and Drug Discovery, and Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region of China, State Key Laboratory of Chinese Medicine and Molecular Pharmacology (Incubation), and Shenzhen Key Laboratory of Food Biological Safety Control, Hong Kong Polytechnic University Shenzhen Research Institute, Shenzhen, 518057, China"
https://doi.org/10.1016/j.aca.2023.341966,https://openalex.org/A5066225002,https://openalex.org/I191208505,"Key Laboratory of the Ministry of Education for Coastal and Wetland Ecosystems, College of the Environment and Ecology, Xiamen University, Fujian, 361102, China"
