doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5081765926,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China, School of Water Resource and Environmental, Research Center of Environmental Science and Engineering, China University of Geosciences (Beijing), Beijing, China"
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5011784823,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5087172014,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5100382929,https://openalex.org/I3125743391,"School of Water Resource and Environmental, Research Center of Environmental Science and Engineering, China University of Geosciences (Beijing), Beijing, China"
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5024986601,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5037686575,https://openalex.org/I74801974,"Department of Civil Engineering, The University of Tokyo, Japan"
https://doi.org/10.1016/j.cemconcomp.2023.105320,https://openalex.org/A5080970906,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1108/imds-03-2023-0193,https://openalex.org/A5090606683,https://openalex.org/I41198531,"Nanjing University of Posts and Telecommunications, Nanjing, China"
https://doi.org/10.1108/imds-03-2023-0193,https://openalex.org/A5114225505,https://openalex.org/I41198531,"Nanjing University of Posts and Telecommunications, Nanjing, China"
https://doi.org/10.1108/imds-03-2023-0193,https://openalex.org/A5081499025,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, China"
https://doi.org/10.1108/imds-03-2023-0193,https://openalex.org/A5015681327,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hung Hom, China"
https://doi.org/10.1016/j.ijmecsci.2023.108789,https://openalex.org/A5115580437,https://openalex.org/I4800084,"School of Mechanics and Aerospace Engineering, Southwest Jiaotong University 610031, Chengdu, China"
https://doi.org/10.1016/j.ijmecsci.2023.108789,https://openalex.org/A5100645708,https://openalex.org/I4210156095,"Sichuan Gas Turbine Establishment, Aero Engine Corporation of China, Chengdu 610500, China"
https://doi.org/10.1016/j.ijmecsci.2023.108789,https://openalex.org/A5029467251,https://openalex.org/I4800084,"School of Mechanics and Aerospace Engineering, Southwest Jiaotong University 610031, Chengdu, China"
https://doi.org/10.1016/j.ijmecsci.2023.108789,https://openalex.org/A5100786564,https://openalex.org/I4800084,"School of Mechanics and Aerospace Engineering, Southwest Jiaotong University 610031, Chengdu, China"
https://doi.org/10.1016/j.ijmecsci.2023.108789,https://openalex.org/A5051737332,https://openalex.org/I4800084,"School of Mechanics and Aerospace Engineering, Southwest Jiaotong University 610031, Chengdu, China"
https://doi.org/10.1016/j.ijmecsci.2023.108789,https://openalex.org/A5100354225,https://openalex.org/I14243506,"Department of Mechanical Engineering, the Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1108/f-05-2022-0072,https://openalex.org/A5034863269,https://openalex.org/I14243506,"Department of Building Environment and Energy Engineering, The Hong Kong Polytechnic University, Hung Hom, Hong Kong"
https://doi.org/10.1108/f-05-2022-0072,https://openalex.org/A5102091463,https://openalex.org/I4400573269,"Faculty of Design and Environment, Technological and Higher Education Institute of Hong Kong, Chai Wan, Hong Kong"
https://doi.org/10.1108/f-05-2022-0072,https://openalex.org/A5102091463,https://openalex.org/I16518940,"Faculty of Design and Environment, Technological and Higher Education Institute of Hong Kong, Chai Wan, Hong Kong"
https://doi.org/10.1111/jan.15874,https://openalex.org/A5000185162,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jan.15874,https://openalex.org/A5074317236,https://openalex.org/I254651091,"University of Health and Allied Sciences, Hohoe, Ghana"
https://doi.org/10.1111/jan.15874,https://openalex.org/A5041793418,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jan.15874,https://openalex.org/A5075191479,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jan.15874,https://openalex.org/A5084758553,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1111/jan.15874,https://openalex.org/A5004912149,https://openalex.org/I14243506,"School of Nursing, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1080/19368623.2023.2258147,https://openalex.org/A5024335413,https://openalex.org/I14243506,"School of Hotel &amp; Tourism Management, The Hong Kong Polytechnic University, Hong Kong, P.R. China"
https://doi.org/10.1080/19368623.2023.2258147,https://openalex.org/A5089177429,https://openalex.org/I36515993,"Faculty of Tourism, Eastern Mediterranean University, Famagusta, Turkey"
https://doi.org/10.1080/19368623.2023.2258147,https://openalex.org/A5048399269,https://openalex.org/I36515993,"Faculty of Tourism, Eastern Mediterranean University, Famagusta, Turkey"
https://doi.org/10.1080/19368623.2023.2258147,https://openalex.org/A5032492210,https://openalex.org/I124261462,"Oxford Brookes Business School, Oxford Brookes University, Oxford, UK"
https://doi.org/10.1016/j.eswa.2023.121613,https://openalex.org/A5026559313,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1016/j.eswa.2023.121613,https://openalex.org/A5073956981,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1016/j.eswa.2023.121613,https://openalex.org/A5100392071,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1016/j.eswa.2023.121613,https://openalex.org/A5029977089,https://openalex.org/I889458895,"Department of Civil Engineering, The University of Hong Kong, Pokfulam Road, Hong Kong, China"
https://doi.org/10.1016/j.eswa.2023.121613,https://openalex.org/A5056363282,https://openalex.org/I168719708,"Department of Advanced Design and Systems Engineering, City University of Hong Kong, Tat Chee Avenue, Hong Kong, China"
https://doi.org/10.1016/j.eswa.2023.121613,https://openalex.org/A5050344819,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1109/jiot.2023.3313309,https://openalex.org/A5051970004,https://openalex.org/I149594827,"School of Physics, Xidian University, Xi&#x2019;an, China"
https://doi.org/10.1109/jiot.2023.3313309,https://openalex.org/A5100630038,https://openalex.org/I149594827,"School of Physics, Xidian University, Xi&#x2019;an, China"
https://doi.org/10.1109/jiot.2023.3313309,https://openalex.org/A5078343219,https://openalex.org/I139759216,"School of Electronic Engineering, Beijing University of Posts and Telecommunications, Beijing, China"
https://doi.org/10.1109/jiot.2023.3313309,https://openalex.org/A5022544444,https://openalex.org/I14243506,"Department of Electrical and Electronic Engineering, The Hong Kong Polytechnic University, Hong Kong, SAR, China"
https://doi.org/10.1007/s10845-023-02201-5,https://openalex.org/A5075361470,https://openalex.org/I142108993,"College of Engineering and Technology, Southwest University, Chongqing, 400715, China"
https://doi.org/10.1007/s10845-023-02201-5,https://openalex.org/A5109637095,https://openalex.org/I142108993,"College of Engineering and Technology, Southwest University, Chongqing, 400715, China"
https://doi.org/10.1007/s10845-023-02201-5,https://openalex.org/A5100360967,https://openalex.org/I142108993,"College of Engineering and Technology, Southwest University, Chongqing, 400715, China"
https://doi.org/10.1007/s10845-023-02201-5,https://openalex.org/A5036922988,https://openalex.org/I14243506,"Department of Logistics and Maritime Studies, The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong, China"
https://doi.org/10.1007/s10845-023-02201-5,https://openalex.org/A5070541012,https://openalex.org/I14243506,"Department of Logistics and Maritime Studies, The Hong Kong Polytechnic University, Hung Hum, Kowloon, Hong Kong, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5101816996,https://openalex.org/I126520041,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5101816996,https://openalex.org/I19820366,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5100395493,https://openalex.org/I19820366,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5100395493,https://openalex.org/I126520041,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5101711375,https://openalex.org/I19820366,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5101711375,https://openalex.org/I126520041,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5045938154,https://openalex.org/I19820366,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5045938154,https://openalex.org/I126520041,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5064573190,https://openalex.org/I19820366,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5064573190,https://openalex.org/I126520041,"Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Beijing, China, School of Cyber Science and Technology, University of Science and Technology of China, Hefei, China"
https://doi.org/10.1109/tmm.2023.3311143,https://openalex.org/A5002277899,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Kowloon, Hong Kong"
https://doi.org/10.1007/s40997-023-00702-5,https://openalex.org/A5080796825,https://openalex.org/I67009956,"School of Railway Engineering, Iran University of Science and Technology, 16846-13114, Narmak, Tehran, Iran"
https://doi.org/10.1007/s40997-023-00702-5,https://openalex.org/A5089761627,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.1007/s40997-023-00702-5,https://openalex.org/A5080148328,https://openalex.org/I192805215,"School of Engineering, Damghan University, 36716-41167, Damghan, Iran"
https://doi.org/10.1108/ijchm-10-2022-1269,https://openalex.org/A5014129100,https://openalex.org/I205237279,"College of Tourism and Service Management, Nankai University, Tianjin, China"
https://doi.org/10.1108/ijchm-10-2022-1269,https://openalex.org/A5101759249,https://openalex.org/I205237279,"College of Tourism and Service Management, Nankai University, Tianjin, China"
https://doi.org/10.1108/ijchm-10-2022-1269,https://openalex.org/A5054998434,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hung Hom, China"
https://doi.org/10.1108/ijchm-10-2022-1269,https://openalex.org/A5101593151,https://openalex.org/I205237279,"Business School, Nankai University, Tianjin, China"
https://doi.org/10.1108/ijchm-01-2023-0018,https://openalex.org/A5088302522,https://openalex.org/I2801299839,"The Collins College of Hospitality Management, California State Polytechnic University Pomona, Pomona, California, USA"
https://doi.org/10.1108/ijchm-01-2023-0018,https://openalex.org/A5088302522,https://openalex.org/I98947143,"The Collins College of Hospitality Management, California State Polytechnic University Pomona, Pomona, California, USA"
https://doi.org/10.1108/ijchm-01-2023-0018,https://openalex.org/A5017459125,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Kowloon, Hong Kong SAR"
https://doi.org/10.1109/jiot.2023.3300074,https://openalex.org/A5015445950,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1109/jiot.2023.3300074,https://openalex.org/A5091642410,https://openalex.org/I129604602,"School of Electrical and Information Engineering, The University of Sydney, Sydney, NSW, Australia"
https://doi.org/10.1109/jiot.2023.3300074,https://openalex.org/A5064495710,https://openalex.org/I160993911,"School of Electrical Engineering and Robotics, Queensland University of Technology, Brisbane, QLD, Australia"
https://doi.org/10.1109/jiot.2023.3300074,https://openalex.org/A5100448724,https://openalex.org/I129604602,"School of Electrical and Information Engineering, The University of Sydney, Sydney, NSW, Australia"
https://doi.org/10.1109/jiot.2023.3300074,https://openalex.org/A5043371405,https://openalex.org/I129604602,"School of Electrical and Information Engineering, The University of Sydney, Sydney, NSW, Australia"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5087026585,https://openalex.org/I14243506,"School of Professional Education and Executive Development, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5049695007,https://openalex.org/I141568987,"Department of Social Work, Hong Kong Baptist University, Kowloon Tong, Hong Kong"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5078036230,https://openalex.org/I177725633,"The Nethersole School of Nursing, Faculty of Medicine, The Chinese University of Hong Kong, Shatin, Hong Kong"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5017891534,https://openalex.org/I141568987,"Department of Social Work, Hong Kong Baptist University, Kowloon Tong, Hong Kong"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5019662107,https://openalex.org/I889458895,"The Department of Social Work and Social Administration, The University of Hong Kong, Po Fok Lam, Hong Kong"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5086417400,https://openalex.org/I25846049,"Department of Educational Psychology and Counseling, National Tsing Hua University, Hsinchu, Taiwan"
https://doi.org/10.1080/15299732.2023.2233095,https://openalex.org/A5080712947,https://openalex.org/I141568987,"Department of Social Work, Hong Kong Baptist University, Kowloon Tong, Hong Kong"
https://doi.org/10.1177/00472875231184226,https://openalex.org/A5009470732,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1177/00472875231184226,https://openalex.org/A5017220524,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1177/00472875231184226,https://openalex.org/A5078495471,https://openalex.org/I14243506,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5013993556,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5012832290,https://openalex.org/I14243506,"Research Centre for Chinese Medicine Innovation, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5100991726,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5100357475,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5065415277,https://openalex.org/I14243506,"Research Centre for Chinese Medicine Innovation, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5015046013,https://openalex.org/I177725633,"School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5046804047,https://openalex.org/I14243506,"College of Professional and Continuing Education, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5002286218,https://openalex.org/I889458895,"Department of Pharmacology and Pharmacy, The University of Hong Kong, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5045212757,https://openalex.org/I2800810863,"Department of Obstetrics and Gynaecology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5045212757,https://openalex.org/I889458895,"Department of Obstetrics and Gynaecology, Queen Mary Hospital, The University of Hong Kong, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5053935265,https://openalex.org/I204512498,"State Key Laboratory of Quality Research in Chinese Medicine, Institute of Chinese Medical Sciences, University of Macau, Avenida da Universidade, Taipa, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5100387084,https://openalex.org/I253932293,"Anhui Province Key Laboratory of Chinese Medicinal Formula, Anhui University of Chinese Medicine, Hefei, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5100338408,https://openalex.org/I14243506,"Department of Rehabilitation Sciences, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1007/s10787-023-01266-1,https://openalex.org/A5089021659,https://openalex.org/I14243506,"Department of Food Science and Nutrition, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5060451316,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5106133653,https://openalex.org/I1292875679,"Data61, Commonwealth Scientific and Industrial Research Organisation, Melbourne, VIC, Australia"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5106133653,https://openalex.org/I42894916,"Data61, Commonwealth Scientific and Industrial Research Organisation, Melbourne, VIC, Australia"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5081848769,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5037131765,https://openalex.org/I14243506,"Department of Aeronautical and Aviation Engineering and the Research Institute for Sports Science and Technology, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5090435705,https://openalex.org/I4210089617,"LAMIH Laboratory, UMR CNRS 8201, and INSA Hauts-de-France, Universit&#x00E9; Polytechnique Hauts-de-France, Valenciennes, France"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5090435705,https://openalex.org/I1294671590,"LAMIH Laboratory, UMR CNRS 8201, and INSA Hauts-de-France, Universit&#x00E9; Polytechnique Hauts-de-France, Valenciennes, France"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5090435705,https://openalex.org/I4387154098,"LAMIH Laboratory, UMR CNRS 8201, and INSA Hauts-de-France, Universit&#x00E9; Polytechnique Hauts-de-France, Valenciennes, France"
https://doi.org/10.1109/jiot.2023.3285942,https://openalex.org/A5090435705,https://openalex.org/I70348806,"LAMIH Laboratory, UMR CNRS 8201, and INSA Hauts-de-France, Universit&#x00E9; Polytechnique Hauts-de-France, Valenciennes, France"
https://doi.org/10.1108/ijchm-11-2022-1384,https://openalex.org/A5009686065,https://openalex.org/I111950717,"School of Business, Macau University of Science and Technology, Macau SAR, China"
https://doi.org/10.1108/ijchm-11-2022-1384,https://openalex.org/A5049496394,https://openalex.org/I111950717,"School of Business, Macau University of Science and Technology, Macau SAR, China"
https://doi.org/10.1108/ijchm-11-2022-1384,https://openalex.org/A5059620418,https://openalex.org/I14243506,"Business Division, School of Fashion and Textiles, The Hong Kong Polytechnic University, Hong Kong SAR, China"
https://doi.org/10.1108/ijchm-11-2022-1384,https://openalex.org/A5030329114,https://openalex.org/I191208505,"School of Management, Xiamen University, Xiamen, China"
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5082075648,https://openalex.org/I59483232,"School of Computer Science and Technology, Shandong University of Finance and Economics, Jinan, China, School of Information Science and Technology, Linyi University, Linyi, China"
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5082075648,https://openalex.org/I15823474,"School of Computer Science and Technology, Shandong University of Finance and Economics, Jinan, China, School of Information Science and Technology, Linyi University, Linyi, China"
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5045353792,https://openalex.org/I59483232,"School of Computer Science and Technology, Shandong University of Finance and Economics, Jinan, China"
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5068893450,https://openalex.org/I59483232,"School of Computer Science and Technology, Shandong University of Finance and Economics, Jinan, China"
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5086183661,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, Hong Kong, Hong Kong"
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5006580423,https://openalex.org/I148128674,"School of Control Engineering, University of Shanghai for Science and Technology, Shanghai, China, School of Creative Technologies, University of Portsmouth, Portsmouth, U.K."
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5006580423,https://openalex.org/I63072094,"School of Control Engineering, University of Shanghai for Science and Technology, Shanghai, China, School of Creative Technologies, University of Portsmouth, Portsmouth, U.K."
https://doi.org/10.1109/tcss.2023.3270164,https://openalex.org/A5019678322,https://openalex.org/I14243506,"Department of Electronic and Information Engineering, Center for Signal Processing, The Hong Kong Polytechnic University, Hong Kong, Hong Kong"
https://doi.org/10.1017/s0954579422001274,https://openalex.org/A5074311174,https://openalex.org/I68986083,"School of Psychology, Northwest Normal University, Lanzhou, China"
https://doi.org/10.1017/s0954579422001274,https://openalex.org/A5100331127,https://openalex.org/I14243506,"Department of Applied Social Sciences, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1017/s0954579422001274,https://openalex.org/A5080226134,https://openalex.org/I68986083,"School of Psychology, Northwest Normal University, Lanzhou, China"
https://doi.org/10.1017/s0954579422001274,https://openalex.org/A5079138256,https://openalex.org/I187400657,"School of Psychology, South China Normal University, Guangzhou, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5090873309,https://openalex.org/I4210125143,"College of Computer Science, Sichuan University, Chengdu, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5090873309,https://openalex.org/I24185976,"College of Computer Science, Sichuan University, Chengdu, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5091058342,https://openalex.org/I4210125143,"College of Computer Science, Sichuan University, Chengdu, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5091058342,https://openalex.org/I24185976,"College of Computer Science, Sichuan University, Chengdu, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5022855479,https://openalex.org/I4210125143,"College of Computer Science, Sichuan University, Chengdu, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5022855479,https://openalex.org/I24185976,"College of Computer Science, Sichuan University, Chengdu, China"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5100400258,https://openalex.org/I41156924,"School of Engineering and Computer Science, Victoria University of Wellington, Wellington, New Zealand"
https://doi.org/10.1109/tcyb.2023.3267109,https://openalex.org/A5025285243,https://openalex.org/I14243506,"Department of Computing, The Hong Kong Polytechnic University, Hung Hom, SAR, Hong Kong"
https://doi.org/10.1016/j.csi.2023.103759,https://openalex.org/A5054450982,https://openalex.org/I101479585,"College of Mathematics and Informatics, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.csi.2023.103759,https://openalex.org/A5100402167,https://openalex.org/I101479585,"College of Mathematics and Informatics, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.csi.2023.103759,https://openalex.org/A5002187786,https://openalex.org/I204824540,"University of Wollongong, Wollongong, NSW, Australia"
https://doi.org/10.1016/j.csi.2023.103759,https://openalex.org/A5006771206,https://openalex.org/I101479585,"College of Mathematics and Informatics, South China Agricultural University, Guangzhou 510642, China"
https://doi.org/10.1016/j.csi.2023.103759,https://openalex.org/A5027786039,https://openalex.org/I14243506,"The Hong Kong Polytechnic University, Hong Kong Special Administrative Region of China"
https://doi.org/10.1016/j.csi.2023.103759,https://openalex.org/A5035970657,https://openalex.org/I4210142539,"College of Mathematics and Informatics, South China Agricultural University, Guangzhou 510642, China, Guangzhou Key Lab of Intelligent Agriculture, Guangzhou 510642, China"
