oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5007183742,Tianci Wang,https://orcid.org/0000-0001-7039-2001
https://openalex.org/A5071283721,Hao Wen,https://orcid.org/0000-0002-9164-5810
https://openalex.org/A5109723096,Samson Chun Hung,
https://openalex.org/A5001749543,Shen-Yi Li,
https://openalex.org/A5100594598,Ji-Tuo Li,
https://openalex.org/A5108327216,Xiaomi Zhang,
https://openalex.org/A5100396835,Hao Zhang,https://orcid.org/0000-0001-9825-2297
https://openalex.org/A5100678920,Bai Liu,https://orcid.org/0009-0003-5909-4988
https://openalex.org/A5101493572,Jingnan Wang,https://orcid.org/0000-0002-3165-6876
https://openalex.org/A5012433008,Xiangao Xia,https://orcid.org/0000-0002-4187-6311
https://openalex.org/A5101658962,Zhonghua Xiao,https://orcid.org/0009-0001-6911-3682
https://openalex.org/A5100820764,Haoran Guo,
https://openalex.org/A5001683282,Jingwen Qi,https://orcid.org/0000-0003-1838-9061
https://openalex.org/A5101454913,Xiapu Luo,https://orcid.org/0000-0002-8211-257X
https://openalex.org/A5100780266,Xiaosong Zhang,https://orcid.org/0000-0001-8673-9284
https://openalex.org/A5018079677,Dijun Liu,
https://openalex.org/A5078928845,Weina Niu,https://orcid.org/0000-0002-0072-5541
https://openalex.org/A5038324215,Peipei Kong,https://orcid.org/0000-0002-1431-1630
https://openalex.org/A5008174893,Shangzhi Zhuo,
https://openalex.org/A5041787842,Kairen Shen,https://orcid.org/0000-0002-9833-9955
https://openalex.org/A5100385176,Shiqi Wang,https://orcid.org/0000-0002-1889-5805
https://openalex.org/A5030531113,Yixin Zhou,https://orcid.org/0000-0001-8192-9556
https://openalex.org/A5067688837,Guocui Teng,
https://openalex.org/A5009728618,Kim Hung Leung,https://orcid.org/0000-0001-8769-0144
https://openalex.org/A5051110338,Jianwei Zhu,https://orcid.org/0000-0002-5518-675X
https://openalex.org/A5031133151,Guoqing Zhang,https://orcid.org/0000-0001-7972-9272
https://openalex.org/A5102688928,Haijie Xia,
https://openalex.org/A5089795752,Hassan Mansoor,https://orcid.org/0000-0002-7198-0582
https://openalex.org/A5112751291,Heng Pei Ang,
https://openalex.org/A5104324938,Yao Cong Xue,
https://openalex.org/A5113247274,L. Krishaa,
https://openalex.org/A5003039828,Moushmi Patil,https://orcid.org/0000-0003-0564-9370
https://openalex.org/A5049191760,Siew-Kwan Koh,
https://openalex.org/A5065273742,Hong Chang Tan,https://orcid.org/0000-0001-8753-7158
https://openalex.org/A5101866312,Guangzhao Yang,https://orcid.org/0000-0003-3543-9876
https://openalex.org/A5002079612,Dauda Salihu,https://orcid.org/0000-0001-8651-7323
https://openalex.org/A5024475998,Muhammad Chutiyami,https://orcid.org/0000-0002-7378-6302
https://openalex.org/A5027064702,Umar Muhammad Bello,https://orcid.org/0000-0001-8535-4163
https://openalex.org/A5064471251,Jacqueline Pich,https://orcid.org/0000-0001-8219-9882
https://openalex.org/A5028591110,Abdalkarem F. Alsharari,https://orcid.org/0000-0002-8911-3356
https://openalex.org/A5011701744,Surajo Kamilu Sulaiman,https://orcid.org/0000-0003-3927-8627
https://openalex.org/A5109731791,Margaret M.H. Wu,
https://openalex.org/A5033833421,Chun-Yin Poon,https://orcid.org/0000-0002-7724-0622
https://openalex.org/A5027659837,Vincent Wing-Hei Wong,https://orcid.org/0000-0003-4992-4135
https://openalex.org/A5101190042,Ka-Wai Chan,
https://openalex.org/A5111223515,K L Law,
https://openalex.org/A5098810664,Xizi Qiao,https://orcid.org/0009-0006-9099-8995
https://openalex.org/A5100771506,Yang Ying,https://orcid.org/0000-0001-6858-7846
https://openalex.org/A5100604759,Yuming Guo,https://orcid.org/0000-0002-1766-6592
https://openalex.org/A5021761168,Zhu-Jun Zhong,
https://openalex.org/A5004609948,Jing Ling,
https://openalex.org/A5100712397,Lifang Liu,https://orcid.org/0000-0003-1678-5511
https://openalex.org/A5066921882,Gui-Zhong Xin,https://orcid.org/0000-0003-1192-5482
https://openalex.org/A5054338674,Shuxiao Sun,https://orcid.org/0000-0003-2170-3381
https://openalex.org/A5032709564,Zehui Ge,https://orcid.org/0000-0002-7996-8609
https://openalex.org/A5071993913,Si-Yan Lin,https://orcid.org/0000-0001-7411-4869
https://openalex.org/A5084623702,Chengfang Wang,
https://openalex.org/A5101886426,Zhonghang Ding,https://orcid.org/0000-0002-8526-2856
https://openalex.org/A5100417960,Qiang Ye,https://orcid.org/0000-0002-8208-6295
https://openalex.org/A5045833170,Diyuan Zhang,https://orcid.org/0009-0009-7367-4173
https://openalex.org/A5100326408,Jian Chen,https://orcid.org/0000-0001-7535-6499
https://openalex.org/A5108287847,Anliang Cai,
https://openalex.org/A5076100281,Christie Hang-I Lam,https://orcid.org/0000-0001-8517-8796
https://openalex.org/A5050840751,Bing Zuo,https://orcid.org/0000-0002-9703-8931
https://openalex.org/A5033243479,Samuel Abokyi,https://orcid.org/0000-0001-8808-1340
https://openalex.org/A5084963036,Kirk Patrick Carreon Catral,https://orcid.org/0000-0001-6458-4875
https://openalex.org/A5116252196,Yi Ma,https://orcid.org/0009-0008-5473-5498
https://openalex.org/A5037259225,Ville Hautamäki,https://orcid.org/0000-0002-5885-0003
https://openalex.org/A5007002715,Meng Ge,https://orcid.org/0000-0002-3468-6149
https://openalex.org/A5011715660,Xi-Le Zhao,https://orcid.org/0000-0002-6540-946X
https://openalex.org/A5081485810,An-An Liu,https://orcid.org/0000-0001-5755-9145
https://openalex.org/A5100392703,Jinwei Zhang,https://orcid.org/0000-0001-8683-509X
https://openalex.org/A5100757101,Jing Zhang,https://orcid.org/0000-0002-3732-7432
https://openalex.org/A5090533902,Yixiao Huang,https://orcid.org/0000-0001-8528-576X
https://openalex.org/A5100846508,Le Yu,
https://openalex.org/A5061565982,Dongrui Xiao,https://orcid.org/0000-0003-1045-1262
https://openalex.org/A5100399663,Haifeng Zhang,https://orcid.org/0000-0001-9403-3548
https://openalex.org/A5088483850,Yunxia Xia,https://orcid.org/0000-0001-8101-3636
https://openalex.org/A5101375559,Yan-Feng Cheng,
https://openalex.org/A5112479938,Yi-Qing Ni,
https://openalex.org/A5113245174,Z. Jin,
https://openalex.org/A5100430197,Liping Chen,https://orcid.org/0000-0003-1902-0215
https://openalex.org/A5066509235,Jing Qin,https://orcid.org/0000-0001-8630-2904
https://openalex.org/A5036578100,Bolton K. H. Chau,https://orcid.org/0000-0002-6854-5176
https://openalex.org/A5007081456,Chi Chiu Leung,https://orcid.org/0000-0002-9699-9730
https://openalex.org/A5101363283,Di Wang,
https://openalex.org/A5110667496,Yinjie Su,
https://openalex.org/A5111063719,Jiamin Guo,
https://openalex.org/A5065154873,Chen Liu,https://orcid.org/0009-0006-9676-599X
https://openalex.org/A5101999866,Hua Liu,https://orcid.org/0000-0002-2661-5420
https://openalex.org/A5005303117,Y. Z. Li,
https://openalex.org/A5024055390,Zifan Wang,https://orcid.org/0009-0003-7352-8324
https://openalex.org/A5043026508,Xiao Yu,https://orcid.org/0000-0003-4078-042X
https://openalex.org/A5103256477,Jia Ji Wang,https://orcid.org/0000-0003-2061-0327
https://openalex.org/A5073282276,Stéphane Redonnet,https://orcid.org/0000-0001-6980-7361
https://openalex.org/A5054124257,Vikrant Gupta,https://orcid.org/0000-0003-3990-9505
https://openalex.org/A5034823224,Tao Qi,https://orcid.org/0000-0002-2616-3989
https://openalex.org/A5004165664,Weidong Ji,https://orcid.org/0000-0002-9002-9362
https://openalex.org/A5042184004,Hengyu Gu,https://orcid.org/0000-0002-1174-4940
https://openalex.org/A5101982011,Lin Zhou,https://orcid.org/0000-0002-1958-5286
https://openalex.org/A5018514337,Hongmou Zhang,https://orcid.org/0000-0002-0337-5436
https://openalex.org/A5025864600,Luyao Wang,https://orcid.org/0009-0003-6175-7891
https://openalex.org/A5100397963,Yue Yu,https://orcid.org/0000-0002-3315-639X
https://openalex.org/A5100783276,Chenguang Li,https://orcid.org/0000-0002-7525-0595
https://openalex.org/A5101192939,Shutong Yu,
https://openalex.org/A5076246518,Junyue Shen,https://orcid.org/0000-0002-6991-1246
https://openalex.org/A5061582035,Baosheng Liang,https://orcid.org/0000-0003-3500-0820
https://openalex.org/A5086705928,Xinhui Fu,https://orcid.org/0009-0002-3008-2281
https://openalex.org/A5100308851,Hua Ling,
https://openalex.org/A5100688581,Huimin Hu,https://orcid.org/0000-0002-0003-4433
https://openalex.org/A5100702472,Ping Jiang,https://orcid.org/0000-0001-8820-489X
https://openalex.org/A5009327099,Runhong Lei,https://orcid.org/0000-0002-5963-5321
https://openalex.org/A5028812351,Ying Guan,https://orcid.org/0000-0002-2950-0100
https://openalex.org/A5043078174,Quanfu Li,https://orcid.org/0000-0002-3126-9999
https://openalex.org/A5037964863,Anhui Shi,
https://openalex.org/A5068027111,Yibao Zhang,https://orcid.org/0000-0003-3658-0687
https://openalex.org/A5104075812,Carman K. M. Chu,
https://openalex.org/A5100708702,Xue Wu,https://orcid.org/0000-0002-9461-3558
https://openalex.org/A5103283515,Janghee Cho,https://orcid.org/0000-0002-3193-2180
https://openalex.org/A5088337044,Dasom Choi,https://orcid.org/0000-0002-3392-6243
https://openalex.org/A5004373445,Stephen Voida,https://orcid.org/0000-0003-3275-407X
https://openalex.org/A5083121144,Asad Khan,https://orcid.org/0000-0002-1261-0418
https://openalex.org/A5055874506,Amei Chen,https://orcid.org/0000-0002-2074-6470
https://openalex.org/A5052138365,Weilong Peng,
https://openalex.org/A5011801774,Yasheng Ji,
https://openalex.org/A5073785548,Min Yu,https://orcid.org/0000-0002-1589-1972
https://openalex.org/A5100403257,Lin Wang,https://orcid.org/0000-0003-3660-5178
https://openalex.org/A5043098912,Feng Guo,https://orcid.org/0000-0001-6635-9014
https://openalex.org/A5100535009,Xinru Sun,https://orcid.org/0009-0006-6261-0842
https://openalex.org/A5038389957,Apan Zhou,https://orcid.org/0000-0001-6611-3014
https://openalex.org/A5111013380,Qingyuan Tan,
https://openalex.org/A5113750225,Yang Zhao,
https://openalex.org/A5100315498,Xu Qiao,
https://openalex.org/A5110963645,Xuewei Zhou,
https://openalex.org/A5015881083,Tianlong Zhang,https://orcid.org/0000-0002-1877-8238
https://openalex.org/A5100354261,Cheng Li,https://orcid.org/0000-0002-6546-6413
https://openalex.org/A5072742103,Jiaming Zhu,https://orcid.org/0000-0001-7819-9345
https://openalex.org/A5051026709,Zhuodong Zhang,https://orcid.org/0000-0001-5288-984X
https://openalex.org/A5114429890,Pengcheng Lu,https://orcid.org/0000-0002-2525-6163
https://openalex.org/A5059383341,Chongwu Xiao,
https://openalex.org/A5035459638,Manxu Zheng,https://orcid.org/0000-0003-2906-2857
https://openalex.org/A5032442495,Jiaqi Tang,https://orcid.org/0000-0001-9929-4683
https://openalex.org/A5049812174,Renbo Liu,
https://openalex.org/A5079442980,Chongxing Li,
https://openalex.org/A5100624318,Qingyu Li,https://orcid.org/0000-0003-4638-4401
https://openalex.org/A5101536713,Shuxian Zhang,https://orcid.org/0000-0001-8619-1554
https://openalex.org/A5101109045,Yuanchang Shi,
https://openalex.org/A5102270131,Li-Dong Yang,
https://openalex.org/A5102355359,Jiaohui Fang,
https://openalex.org/A5104317137,Zihao Sheng,
https://openalex.org/A5070201015,Tianshu Lyu,
https://openalex.org/A5050816348,Zhenyang Wang,https://orcid.org/0000-0002-0194-3786
https://openalex.org/A5100724182,Honghai Zhang,https://orcid.org/0000-0001-9576-4035
https://openalex.org/A5100446994,Yao Zhang,https://orcid.org/0000-0002-8104-7665
https://openalex.org/A5100648437,Shaowei Zhang,https://orcid.org/0000-0002-5973-8785
https://openalex.org/A5020654435,Z. Gary Yang,https://orcid.org/0000-0001-8334-1393
https://openalex.org/A5063605507,Shufang Ma,https://orcid.org/0000-0002-6689-6300
https://openalex.org/A5113216166,Yu Shi,
https://openalex.org/A5025828494,Shuai Yuan,https://orcid.org/0000-0001-6168-8812
https://openalex.org/A5084416207,Lin Shang,
https://openalex.org/A5071473961,Xiaodong Hao,https://orcid.org/0000-0003-2465-9494
https://openalex.org/A5100345313,Jing Zhang,https://orcid.org/0000-0001-5878-9743
https://openalex.org/A5103013012,Bocang Qiu,https://orcid.org/0009-0008-2064-5494
https://openalex.org/A5061618421,Bingshe Xu,https://orcid.org/0000-0003-3034-2004
https://openalex.org/A5049267492,Na Yang,https://orcid.org/0000-0003-4888-5971
https://openalex.org/A5083909787,Yue Su,https://orcid.org/0000-0003-1456-749X
https://openalex.org/A5084043598,Xiaoqiang Sun,https://orcid.org/0000-0002-7055-1305
https://openalex.org/A5057904641,Dong Guo,https://orcid.org/0000-0002-6323-8097
https://openalex.org/A5073897501,Yandi Wu,https://orcid.org/0000-0002-5753-5212
https://openalex.org/A5105345973,Fangyi Shi,
https://openalex.org/A5111651365,Yang Sun,
https://openalex.org/A5034946106,Weijiang Xue,https://orcid.org/0000-0002-3060-4580
https://openalex.org/A5109625001,Zhenglong Xu,
https://openalex.org/A5100735912,Wei Pan,https://orcid.org/0000-0002-2536-9408
https://openalex.org/A5101034619,Chang He,
https://openalex.org/A5068181149,Xiaofu Jin,https://orcid.org/0000-0002-7239-3769
https://openalex.org/A5017295753,Xiaoying Wei,https://orcid.org/0000-0003-3837-2638
https://openalex.org/A5077900751,Emily Kuang,https://orcid.org/0000-0003-4635-0703
https://openalex.org/A5093130804,Xiaoyu Mo,https://orcid.org/0000-0001-6009-6487
https://openalex.org/A5048919402,Mingming Fan,https://orcid.org/0000-0002-0356-4712
https://openalex.org/A5113227650,Yi Xiao,https://orcid.org/0009-0003-2880-6401
https://openalex.org/A5078267908,Kanglixi Ding,https://orcid.org/0000-0002-8067-5088
https://openalex.org/A5045488990,Shaoyun Yu,https://orcid.org/0000-0003-1903-0640
https://openalex.org/A5049086940,Kexin Huang,https://orcid.org/0000-0001-6693-8390
https://openalex.org/A5083339136,Mu‐Chun Su,https://orcid.org/0000-0003-1263-9912
https://openalex.org/A5016712715,Jieh‐Haur Chen,https://orcid.org/0000-0002-6063-0464
https://openalex.org/A5058676677,Yi‐Zeng Hsieh,https://orcid.org/0000-0002-5758-4516
https://openalex.org/A5031804693,Chia-Wei Liao,
https://openalex.org/A5029378855,Hangcheng Dong,https://orcid.org/0000-0002-4880-6762
https://openalex.org/A5101644990,Meiyan Zhang,https://orcid.org/0000-0002-6045-3357
https://openalex.org/A5017523488,Hongming Tian,https://orcid.org/0000-0002-4959-4212
https://openalex.org/A5056629160,Muhammad Rehan Naseer,https://orcid.org/0000-0002-9615-4658
https://openalex.org/A5066059778,Irsalan Arif,https://orcid.org/0000-0001-5882-9346
https://openalex.org/A5012714541,Ali Abdullah,https://orcid.org/0000-0001-6048-8448
https://openalex.org/A5006848994,Mingsai Huan,https://orcid.org/0000-0003-3926-2748
https://openalex.org/A5077561795,Junli Liang,
https://openalex.org/A5038434172,Yugang Ma,https://orcid.org/0000-0002-6764-0104
https://openalex.org/A5033008230,Yonghong Zeng,https://orcid.org/0000-0002-9451-105X
https://openalex.org/A5022310833,Junchuang Cai,
https://openalex.org/A5101903539,Qingling Zhu,https://orcid.org/0000-0002-0925-9903
https://openalex.org/A5100633973,Zhong Ming,https://orcid.org/0000-0001-9310-3460
https://openalex.org/A5104093166,Tian Xu,
https://openalex.org/A5109717900,Camryn Kelley,
https://openalex.org/A5048994200,Janet Ruppert,https://orcid.org/0000-0002-1216-3515
https://openalex.org/A5036319711,Ricarose Roque,https://orcid.org/0000-0003-3100-2466
https://openalex.org/A5020061525,Bingyang Shen,https://orcid.org/0000-0002-3098-4376
https://openalex.org/A5103149967,Qisheng Li,https://orcid.org/0000-0001-7609-8102
https://openalex.org/A5011424635,Weihua Mao,https://orcid.org/0000-0001-5985-4244
https://openalex.org/A5057552003,Zifeng Gan,
https://openalex.org/A5100979588,Shuhui Gong,
https://openalex.org/A5061759563,Jialong Liu,https://orcid.org/0000-0002-4303-3617
https://openalex.org/A5048191194,Yuchen Yang,https://orcid.org/0000-0003-1976-0256
https://openalex.org/A5101187213,Jingyi Cai,https://orcid.org/0000-0003-1135-1212
https://openalex.org/A5101305994,Gaoran Xu,
https://openalex.org/A5009114126,Changfeng Jing,https://orcid.org/0000-0002-1270-5353
https://openalex.org/A5098756934,Tao He,https://orcid.org/0009-0005-7991-9363
https://openalex.org/A5011888902,Hao Wang,https://orcid.org/0000-0002-0733-608X
https://openalex.org/A5028524479,Hanyu Gao,https://orcid.org/0000-0002-4112-6166
https://openalex.org/A5100772832,Xiaoliang Chen,https://orcid.org/0000-0002-7805-6237
https://openalex.org/A5012146051,Hiu Ching Cheung,
https://openalex.org/A5000993073,Ching‐Wei Chang,https://orcid.org/0000-0001-7307-6039
https://openalex.org/A5103620475,Di Xiao,
https://openalex.org/A5038772372,Feng Wang,https://orcid.org/0000-0002-9167-8743
https://openalex.org/A5002666065,Bozong Jiao,https://orcid.org/0009-0007-3845-4488
https://openalex.org/A5073297618,Kao Wan,
https://openalex.org/A5100382435,Wang Li,https://orcid.org/0000-0003-2054-1392
https://openalex.org/A5100606780,Chao Zhang,https://orcid.org/0000-0001-9013-8289
https://openalex.org/A5100369445,Xiaojun Chen,https://orcid.org/0000-0002-6627-2637
https://openalex.org/A5008787209,Shiqian Ma,https://orcid.org/0000-0003-1967-1069
https://openalex.org/A5094035541,Yin-ching Keung,
https://openalex.org/A5059795059,Jing Wang,https://orcid.org/0000-0003-0116-6179
https://openalex.org/A5101879890,Yuanzhi Li,https://orcid.org/0000-0002-5258-877X
https://openalex.org/A5082292792,Md Mizanur Rahman,https://orcid.org/0000-0003-4928-3729
https://openalex.org/A5029394643,Buhang Li,
https://openalex.org/A5038811086,Zhengbing Yan,https://orcid.org/0000-0002-5028-8167
https://openalex.org/A5010287013,Chengjin Chu,https://orcid.org/0000-0002-0606-449X
https://openalex.org/A5012485939,Shuangcheng Sun,https://orcid.org/0000-0002-6783-3993
https://openalex.org/A5065653011,Xuefeng Tao,https://orcid.org/0000-0003-1142-619X
https://openalex.org/A5114126869,Jun Kong,
https://openalex.org/A5026233354,Min Jiang,
https://openalex.org/A5075584312,X. L. Luo,
https://openalex.org/A5108315678,Kwok Yuen Fan,
https://openalex.org/A5101362802,Sik Man Ho,
https://openalex.org/A5082490129,Binmin Wang,
https://openalex.org/A5016635939,Yong‐Lei Wang,https://orcid.org/0000-0003-3393-7257
https://openalex.org/A5100725182,Peng Zhao,https://orcid.org/0000-0002-4614-1947
https://openalex.org/A5100693253,Vincent Cho,https://orcid.org/0000-0003-0726-8352
https://openalex.org/A5036690692,Ruyang Yin,https://orcid.org/0000-0003-0971-0167
https://openalex.org/A5101868555,Xiao‐Mei Yang,https://orcid.org/0000-0002-1924-1985
https://openalex.org/A5112365238,Yi Zeng,
https://openalex.org/A5050451149,Yanpei Dang,
https://openalex.org/A5101432510,Tianhao Li,https://orcid.org/0000-0001-5716-8320
https://openalex.org/A5100534704,YU Chong-wen,
https://openalex.org/A5050394573,Yangzhong Zhao,
https://openalex.org/A5021900458,Yujie Song,https://orcid.org/0000-0001-9600-8530
https://openalex.org/A5108010294,Xiaofei Song,
https://openalex.org/A5011849613,Mengyao Fu,https://orcid.org/0000-0001-7780-8049
https://openalex.org/A5108320656,Jie Fang,
https://openalex.org/A5090125477,Zhao Cai,https://orcid.org/0000-0001-8705-4164
https://openalex.org/A5066290993,Eric T. K. Lim,https://orcid.org/0000-0003-3317-8406
https://openalex.org/A5025100017,Alain Yee‐Loong Chong,https://orcid.org/0000-0002-0881-1612
https://openalex.org/A5050102812,Shaoqiang Su,https://orcid.org/0000-0001-6443-3938
https://openalex.org/A5111293701,Lu Wang,https://orcid.org/0009-0005-5858-8112
https://openalex.org/A5100738455,Hongxia Chen,https://orcid.org/0000-0003-2400-9061
https://openalex.org/A5100371359,Qing Chen,https://orcid.org/0000-0002-3597-584X
https://openalex.org/A5061156751,Xin Xiao,https://orcid.org/0000-0003-0718-2591
https://openalex.org/A5101604248,Rui Liang,https://orcid.org/0009-0005-6109-3049
https://openalex.org/A5100900882,Pei‐Chen Wu,
https://openalex.org/A5021460583,Jian Wang,https://orcid.org/0009-0000-5496-396X
https://openalex.org/A5100319226,Huan Li,https://orcid.org/0000-0002-2545-2009
https://openalex.org/A5102662860,Zu-Yu Xie,
https://openalex.org/A5108928062,Huakun Huang,
https://openalex.org/A5004800456,Lingjun Zhao,https://orcid.org/0000-0001-9210-8729
https://openalex.org/A5020089837,Peiliang Wang,https://orcid.org/0000-0003-2722-6619
https://openalex.org/A5045817362,Chunhua Su,https://orcid.org/0000-0002-6461-9684
https://openalex.org/A5014375895,K.W. Chiu,https://orcid.org/0000-0002-7930-1193
https://openalex.org/A5025849829,W. Ko,https://orcid.org/0000-0002-5656-1822
https://openalex.org/A5049313911,William C. Cho,https://orcid.org/0000-0003-4174-4586
https://openalex.org/A5097928228,Sin Yu Joanne Hui,https://orcid.org/0009-0000-9309-2423
https://openalex.org/A5066504801,Michael Kuo,
https://openalex.org/A5114803404,Yuanyuan Zhao,https://orcid.org/0009-0008-8961-440X
https://openalex.org/A5054539137,Jiayue Tang,https://orcid.org/0000-0001-7647-2918
https://openalex.org/A5080100127,Zhibing Yang,https://orcid.org/0000-0002-2296-050X
https://openalex.org/A5100384854,Jun Wang,https://orcid.org/0000-0003-0416-2325
https://openalex.org/A5102959943,T. Du,https://orcid.org/0009-0009-6045-5211
https://openalex.org/A5100714029,Yongqiang Liu,https://orcid.org/0000-0002-8177-8599
https://openalex.org/A5075235618,Muharrem Enis Çiftçi,https://orcid.org/0000-0002-2067-2029
https://openalex.org/A5026761438,Mehtap Işık,https://orcid.org/0000-0002-5210-4480
https://openalex.org/A5018974025,Dragan Pamučar,https://orcid.org/0000-0001-8522-1942
https://openalex.org/A5101826654,Xin Wen,https://orcid.org/0000-0003-0025-0096
https://openalex.org/A5002855381,Seifedine Kadry,https://orcid.org/0000-0002-1939-4842
https://openalex.org/A5030024965,Liping Liao,https://orcid.org/0000-0002-6736-3995
https://openalex.org/A5077357570,Zdeněk Sofer,https://orcid.org/0000-0002-1391-4448
https://openalex.org/A5100435557,Ping Li,https://orcid.org/0000-0003-0280-6860
https://openalex.org/A5042831020,Evgeniya Kovalska,https://orcid.org/0000-0002-8996-0790
https://openalex.org/A5070035853,Shengqi Mei,https://orcid.org/0000-0001-5049-393X
https://openalex.org/A5100431377,Rui Wang,https://orcid.org/0000-0003-2185-0752
https://openalex.org/A5100658993,Huan Wang,https://orcid.org/0000-0002-9268-2293
https://openalex.org/A5038066788,Yue Teng,https://orcid.org/0000-0002-7548-5618
https://openalex.org/A5100633594,Huixian Li,https://orcid.org/0000-0001-8411-5646
https://openalex.org/A5066604684,Denis Jelagin,https://orcid.org/0000-0002-0596-228X
https://openalex.org/A5101932248,Cong Du,https://orcid.org/0000-0003-4321-5872
https://openalex.org/A5087673684,Zede Yi,https://orcid.org/0009-0003-7855-5575
https://openalex.org/A5043069325,Shiyu Fu,https://orcid.org/0000-0001-5680-7493
https://openalex.org/A5100347091,Ying Wang,https://orcid.org/0000-0002-4290-218X
https://openalex.org/A5025936286,Jingbo Ai,https://orcid.org/0009-0000-5692-7225
https://openalex.org/A5111187533,Altaf Halim,
https://openalex.org/A5025567197,Marty Miller,
https://openalex.org/A5034177086,Chunfang Cao,https://orcid.org/0000-0003-2218-4990
https://openalex.org/A5053613533,Changyuan Xia,https://orcid.org/0000-0003-3574-1776
https://openalex.org/A5083757687,Jing Xie,https://orcid.org/0000-0002-9252-4906
https://openalex.org/A5111192733,Weike Peng,
https://openalex.org/A5108217919,Juan‐Ying Li,https://orcid.org/0000-0002-7285-4393
https://openalex.org/A5113195723,Siyu Yao,https://orcid.org/0009-0004-9454-0792
https://openalex.org/A5109683194,Zilong Mo,
https://openalex.org/A5037389607,Yabo Miao,
https://openalex.org/A5079576520,Yiqin Chen,https://orcid.org/0000-0003-4635-0666
https://openalex.org/A5102389280,Wenhui He,
https://openalex.org/A5066047703,Wenzhong Tang,https://orcid.org/0000-0001-8347-8592
https://openalex.org/A5104297721,MohamedA. Meguid,
https://openalex.org/A5010688983,Lai Wei,https://orcid.org/0000-0002-5476-5450
https://openalex.org/A5058837796,Ho Chung Tam,https://orcid.org/0000-0002-9737-5188
https://openalex.org/A5096580167,Edward K.N. Ngai,
https://openalex.org/A5087003095,Wing Tung Lam,
https://openalex.org/A5109369674,Wing Him Tang,
https://openalex.org/A5096521603,Lui Ka Chun,
https://openalex.org/A5087778636,Yuxi Zhao,https://orcid.org/0000-0002-1222-9254
https://openalex.org/A5109791087,Dongmin Wang,
https://openalex.org/A5100443089,Bing Chen,https://orcid.org/0000-0001-9160-5643
https://openalex.org/A5077920280,Qin Hu,https://orcid.org/0000-0002-1571-292X
https://openalex.org/A5102460018,Jiawei Du,https://orcid.org/0000-0002-7186-6632
https://openalex.org/A5014557585,Robert Ries,https://orcid.org/0000-0003-4464-4759
https://openalex.org/A5109602683,Kit Man Sin,
https://openalex.org/A5032600366,Herbert H. Loong,https://orcid.org/0000-0002-6607-1106
https://openalex.org/A5043257368,Kai Yeung Cheung,https://orcid.org/0000-0002-4386-1682
https://openalex.org/A5027075854,Wei Xia,https://orcid.org/0000-0002-3195-7695
https://openalex.org/A5076037665,Summer Guo,
https://openalex.org/A5100362205,Shi Chen,https://orcid.org/0000-0002-5961-8724
https://openalex.org/A5101592766,Ge Zhang,https://orcid.org/0000-0002-3077-2568
https://openalex.org/A5029476595,Xingsi Xie,https://orcid.org/0000-0003-0637-6757
https://openalex.org/A5110792526,Jiahui He,https://orcid.org/0000-0003-1004-9679
https://openalex.org/A5102659941,Wing Kei Chan,
https://openalex.org/A5093920985,Cheng Shan,
https://openalex.org/A5101189590,Pengjun Xu,
https://openalex.org/A5100731031,Jia Luo,https://orcid.org/0000-0003-4936-7586
https://openalex.org/A5111042939,Hui Shuai,
https://openalex.org/A5009024397,Tao Cai,https://orcid.org/0000-0002-9485-4765
https://openalex.org/A5101405368,Shu Cui,https://orcid.org/0000-0002-6014-8037
https://openalex.org/A5100640271,Lin Zhou,https://orcid.org/0000-0003-4900-7556
https://openalex.org/A5100461074,Qian Xu,https://orcid.org/0000-0003-2679-8295
https://openalex.org/A5100565175,Yuxin Zhao,https://orcid.org/0009-0003-7852-8518
https://openalex.org/A5100357819,Tao Chen,https://orcid.org/0000-0003-4565-5548
https://openalex.org/A5052529616,Tao Wu,https://orcid.org/0000-0002-4441-2010
https://openalex.org/A5100399621,Tianyi Wang,https://orcid.org/0000-0001-6880-8194
https://openalex.org/A5047734915,Xiaolong Ke,
https://openalex.org/A5026477155,Lei Huang,https://orcid.org/0000-0002-5645-5173
https://openalex.org/A5112942963,Qingqing Cui,
https://openalex.org/A5061736677,Hyukmo Kang,https://orcid.org/0000-0002-2224-1353
https://openalex.org/A5061360109,Weslin Pullen,https://orcid.org/0000-0002-0682-3740
https://openalex.org/A5110764314,Heejoo Choi,https://orcid.org/0000-0002-4963-1781
https://openalex.org/A5067007480,Daewook Kim,https://orcid.org/0000-0002-1122-8727
https://openalex.org/A5074303218,Vipender Singh Negi,https://orcid.org/0000-0003-3688-9270
https://openalex.org/A5017281506,Qian Kemao,https://orcid.org/0000-0001-6988-3321
https://openalex.org/A5100434324,Yi Zhu,https://orcid.org/0000-0003-3000-3918
https://openalex.org/A5017938078,Stefano Giorgio,
https://openalex.org/A5092102590,Philip Boccabella,
https://openalex.org/A5009017950,Nathalie Bouet,https://orcid.org/0000-0002-5816-9429
https://openalex.org/A5026343435,C. Austin,https://orcid.org/0000-0001-5488-9480
https://openalex.org/A5046428990,Mourad Idir,https://orcid.org/0000-0003-3301-7274
https://openalex.org/A5100436639,Jie Zhang,https://orcid.org/0000-0001-7750-2197
https://openalex.org/A5101549074,Jun Hou,https://orcid.org/0009-0007-2281-7774
