oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5053893309,Bora Lim,https://orcid.org/0000-0002-4182-6058
https://openalex.org/A5067854939,Xingqi Liao,https://orcid.org/0000-0003-4101-6693
https://openalex.org/A5016649653,Zhenxu Yang,https://orcid.org/0000-0003-1335-6893
https://openalex.org/A5100430489,Xiaochen Liu,https://orcid.org/0000-0002-3516-9426
https://openalex.org/A5001673076,Shikang Liu,https://orcid.org/0000-0002-7923-0153
https://openalex.org/A5110375137,Zhengzheng Li,https://orcid.org/0000-0003-0613-6999
https://openalex.org/A5100633484,Shilin Chen,https://orcid.org/0000-0002-0449-236X
https://openalex.org/A5100439748,Chunyu Zhang,https://orcid.org/0000-0003-1343-5495
https://openalex.org/A5100693238,Wenbin Chen,https://orcid.org/0000-0002-1481-9370
https://openalex.org/A5005468120,Hui Yang,https://orcid.org/0009-0005-2034-7735
https://openalex.org/A5074793684,Yang Zhao,https://orcid.org/0000-0002-4524-4514
https://openalex.org/A5100348488,Hao Li,https://orcid.org/0000-0001-6946-4362
https://openalex.org/A5063107411,Yabin Hu,https://orcid.org/0000-0002-9656-7049
https://openalex.org/A5100672370,Jianlin Chen,https://orcid.org/0000-0001-9466-3005
https://openalex.org/A5024361682,Ahmad Bin Arshad,https://orcid.org/0000-0001-9706-8690
https://openalex.org/A5042680484,Yuemin Li,https://orcid.org/0000-0002-7835-1842
https://openalex.org/A5100376825,Su Liu,https://orcid.org/0000-0002-4069-1032
https://openalex.org/A5043105622,Xujiao Ding,https://orcid.org/0000-0003-4993-1466
https://openalex.org/A5008301122,Baolin Huang,https://orcid.org/0000-0002-3342-5545
https://openalex.org/A5073920426,Laleh Khadem-Reza,
https://openalex.org/A5056492588,Tian Guo,
https://openalex.org/A5108202392,Yu Lin,
https://openalex.org/A5054369890,Hui‐Ching Weng,https://orcid.org/0000-0003-1096-237X
https://openalex.org/A5038183916,Leicheng Zhang,https://orcid.org/0000-0002-8803-9633
https://openalex.org/A5073303325,Yanke Lin,https://orcid.org/0000-0001-6196-2893
https://openalex.org/A5022531984,Xudong Peng,
https://openalex.org/A5030547726,J.L. Yuan,https://orcid.org/0000-0002-3455-5835
https://openalex.org/A5044967228,Jinting Li,
https://openalex.org/A5045907811,Peide Han,https://orcid.org/0000-0002-1525-6477
https://openalex.org/A5055761706,J.W. Qiao,https://orcid.org/0009-0000-2750-2092
https://openalex.org/A5010561396,Chang-Bao Wang,https://orcid.org/0000-0001-8480-584X
https://openalex.org/A5100344481,Wei Chen,https://orcid.org/0000-0002-7663-278X
https://openalex.org/A5081546525,Chu‐Fan Wang,
https://openalex.org/A5007348574,Bing-Gang Yan,
https://openalex.org/A5083108330,Pei-Xuan Guan,
https://openalex.org/A5091839701,Rui Zhou,https://orcid.org/0000-0001-5373-6917
https://openalex.org/A5039354740,Shufang Qian,https://orcid.org/0000-0002-0212-6331
https://openalex.org/A5061023420,Jinyun Zhou,
https://openalex.org/A5040696854,Chentao Jin,https://orcid.org/0000-0002-4238-1564
https://openalex.org/A5104388996,Yan Zhong,
https://openalex.org/A5100378506,Jing Wang,https://orcid.org/0000-0002-4076-9274
https://openalex.org/A5007205216,Xiaohui Zhang,https://orcid.org/0000-0001-6483-511X
https://openalex.org/A5025151209,Zhoujiao Xu,
https://openalex.org/A5035410232,Mei Tian,https://orcid.org/0000-0002-1587-2114
https://openalex.org/A5100430287,Hong Zhang,https://orcid.org/0000-0002-4084-5150
https://openalex.org/A5024962630,Huan Tu,https://orcid.org/0000-0003-3083-0550
https://openalex.org/A5102020778,Jiachen Sun,https://orcid.org/0000-0002-3645-8772
https://openalex.org/A5020968369,Carol Yee-Tung Liu,
https://openalex.org/A5049181417,Pak-Hei Chou,
https://openalex.org/A5020533784,Amy Chang,https://orcid.org/0000-0001-5583-078X
https://openalex.org/A5079582776,Xin Geng,https://orcid.org/0000-0002-8206-4002
https://openalex.org/A5104028823,K.H. Fan,
https://openalex.org/A5046293241,Zhongyu Hu,https://orcid.org/0000-0002-0748-0954
https://openalex.org/A5056643824,Hang Lin,https://orcid.org/0000-0001-5664-3345
https://openalex.org/A5100351263,Xingyu Wang,https://orcid.org/0000-0002-0771-2604
https://openalex.org/A5003875463,Ge Bao,
https://openalex.org/A5101077998,Rongrong Gu,
https://openalex.org/A5100339355,Hong Li,
https://openalex.org/A5089527698,Yutong Liang,https://orcid.org/0000-0003-1372-772X
https://openalex.org/A5000575769,Meng Qiu,https://orcid.org/0000-0002-1369-932X
https://openalex.org/A5051806177,Renjie Lin,https://orcid.org/0000-0002-9763-5269
https://openalex.org/A5101604581,Jing Wen,https://orcid.org/0000-0003-3558-2322
https://openalex.org/A5089522230,Tianchen Tang,
https://openalex.org/A5100605601,Xiaoyuan Liu,https://orcid.org/0000-0001-5253-9313
https://openalex.org/A5111056113,Jingliang Xu,https://orcid.org/0000-0003-0029-5710
https://openalex.org/A5072761705,Karen Sie,
https://openalex.org/A5043648605,Andy K. H. Yu,
https://openalex.org/A5110095375,Cherry C. W. Lo,
https://openalex.org/A5090558056,W. T. Yuko,
https://openalex.org/A5112646497,Jiafeng Zhou,
https://openalex.org/A5083698633,Cheuk Hang Au,https://orcid.org/0000-0002-2121-8573
https://openalex.org/A5078892645,Patrick Lo,https://orcid.org/0000-0002-5879-8364
https://openalex.org/A5064239484,Wentao Xiao,https://orcid.org/0000-0002-6585-6200
https://openalex.org/A5100448654,Rui Li,https://orcid.org/0000-0003-4379-8801
https://openalex.org/A5022672030,Hai-Tao Zheng,https://orcid.org/0000-0001-5128-5649
https://openalex.org/A5034104790,Shu‐Tao Xia,https://orcid.org/0000-0002-8639-982X
https://openalex.org/A5100441231,Xiaonan Zhang,https://orcid.org/0000-0002-0710-8773
https://openalex.org/A5066159151,Minghui Qiu,https://orcid.org/0000-0001-5845-5938
https://openalex.org/A5083093758,Chunxia Tang,https://orcid.org/0000-0002-9891-5553
https://openalex.org/A5002812913,Kamtak Leung,
https://openalex.org/A5103207832,Ruijin Liu,https://orcid.org/0000-0002-3672-5332
https://openalex.org/A5100723408,Dapeng Chen,https://orcid.org/0000-0002-4472-8365
https://openalex.org/A5101406961,Tie Liu,https://orcid.org/0000-0002-3251-0158
https://openalex.org/A5112862216,Zhiliang Xiong,
https://openalex.org/A5005376529,Zejian Yuan,https://orcid.org/0000-0001-5548-3634
https://openalex.org/A5091285853,Robin B. DiPietro,
https://openalex.org/A5069446667,Min Gao,https://orcid.org/0000-0001-6196-7088
https://openalex.org/A5024559527,FangFang Chen,
https://openalex.org/A5100628703,Wenqing Chen,
https://openalex.org/A5041132868,D. V. Maheswar Repaka,https://orcid.org/0000-0003-3917-0229
https://openalex.org/A5084308358,Yang Li,https://orcid.org/0000-0003-3338-4680
https://openalex.org/A5100341132,Nan Li,https://orcid.org/0009-0008-2568-7722
https://openalex.org/A5074287469,Sofia Apergi,https://orcid.org/0000-0001-6927-3478
https://openalex.org/A5103980099,Yongheng Jia,
https://openalex.org/A5062626945,Fangyan Xie,https://orcid.org/0000-0001-5841-7755
https://openalex.org/A5047589722,Geert Brocks,https://orcid.org/0000-0002-7639-4638
https://openalex.org/A5037141618,Shuxia Tao,https://orcid.org/0000-0002-3658-8497
https://openalex.org/A5047199973,Meilin Duan,https://orcid.org/0000-0003-3033-6667
https://openalex.org/A5054941511,Canyu Hu,
https://openalex.org/A5100348598,Hao Li,https://orcid.org/0000-0002-4740-5908
https://openalex.org/A5100615546,Yihong Chen,https://orcid.org/0000-0002-0901-5597
https://openalex.org/A5086082932,Ruitian Chen,
https://openalex.org/A5075638511,Zhou Lu,https://orcid.org/0000-0001-8527-0381
https://openalex.org/A5100433691,Yu Zhang,https://orcid.org/0000-0003-1100-4835
https://openalex.org/A5040021965,Wenjie Huang,https://orcid.org/0009-0006-4563-3620
https://openalex.org/A5050733538,Kailu Wang,https://orcid.org/0000-0002-3462-4677
https://openalex.org/A5083565917,C.T. Hung,https://orcid.org/0000-0003-2103-8377
https://openalex.org/A5084991042,Kai-Ming Chow,
https://openalex.org/A5059517905,Dominic N.C. Tsang,https://orcid.org/0000-0001-8671-6808
https://openalex.org/A5110531315,Raymond Wai‐Man Lai,
https://openalex.org/A5063317906,Eng‐Kiong Yeoh,https://orcid.org/0000-0002-1721-9450
https://openalex.org/A5039484973,Yifan Lu,https://orcid.org/0000-0001-6184-6200
https://openalex.org/A5067098953,Hao‐Yang Li,
https://openalex.org/A5038349328,Li‐Heng Li,
https://openalex.org/A5086310230,Ling Yang,https://orcid.org/0000-0002-5727-688X
https://openalex.org/A5057429129,Kan‐Hao Xue,https://orcid.org/0000-0002-2894-7912
https://openalex.org/A5043904884,Maoxin Li,https://orcid.org/0000-0003-2106-5201
https://openalex.org/A5112652827,Feier Fang,
https://openalex.org/A5023678429,Guangyou Liu,
https://openalex.org/A5035178605,Zheng Lai,
https://openalex.org/A5100341608,Zhihao Chen,https://orcid.org/0000-0001-6188-5189
https://openalex.org/A5058607822,Jiahao Hong,
https://openalex.org/A5106172262,Yu Chen,https://orcid.org/0000-0001-9926-2518
https://openalex.org/A5046138454,Rong‐Jia Wei,https://orcid.org/0000-0001-7898-567X
https://openalex.org/A5040755310,Guo‐Hong Ning,https://orcid.org/0000-0002-5640-9062
https://openalex.org/A5029006725,Bingbing Tian,https://orcid.org/0000-0003-1508-6217
https://openalex.org/A5100699859,Zidong Wang,https://orcid.org/0000-0002-9593-0213
https://openalex.org/A5100393692,Lijie Qiao,
https://openalex.org/A5100758121,Yue Guo,https://orcid.org/0000-0001-8871-3336
https://openalex.org/A5101895014,Qiang Su,https://orcid.org/0000-0002-9289-9329
https://openalex.org/A5047011716,Baogui You,
https://openalex.org/A5067113010,Xiaonan Dong,https://orcid.org/0000-0003-2985-220X
https://openalex.org/A5045868026,Elmer R. Magsino,https://orcid.org/0000-0002-2092-4759
https://openalex.org/A5103149087,Shunli Ma,https://orcid.org/0000-0002-9144-9078
https://openalex.org/A5001335523,Tianxiang Wu,https://orcid.org/0000-0003-4920-9932
https://openalex.org/A5100443892,Xinyu Chen,https://orcid.org/0000-0002-1181-8188
https://openalex.org/A5100654256,Yin Wang,https://orcid.org/0000-0001-5500-1228
https://openalex.org/A5023195494,Hongwei Tang,https://orcid.org/0000-0002-2053-788X
https://openalex.org/A5051576858,Yuting Yao,https://orcid.org/0000-0001-7281-2065
https://openalex.org/A5000404670,Yan Wang,https://orcid.org/0000-0001-9081-5008
https://openalex.org/A5100979341,Ziyang Zhu,
https://openalex.org/A5065113978,Jianan Deng,https://orcid.org/0000-0001-7450-826X
https://openalex.org/A5101972816,Jing Wan,https://orcid.org/0000-0002-6339-4006
https://openalex.org/A5022547077,Ye Lü,https://orcid.org/0000-0001-9054-2644
https://openalex.org/A5001826868,Zhengzong Sun,https://orcid.org/0000-0002-3710-4001
https://openalex.org/A5021399686,Zihan Xu,https://orcid.org/0000-0002-5632-0439
https://openalex.org/A5051234917,Antoine Riaud,https://orcid.org/0000-0001-8323-706X
https://openalex.org/A5103237189,Chenjian Wu,https://orcid.org/0000-0002-6645-1854
https://openalex.org/A5111519882,David Wei Zhang,
https://openalex.org/A5016448886,Junyan Ren,https://orcid.org/0000-0002-7799-6251
https://openalex.org/A5084509449,Wenzhong Bao,https://orcid.org/0000-0002-3871-467X
https://openalex.org/A5025140999,Bishenghui Tao,https://orcid.org/0000-0003-0968-2346
https://openalex.org/A5031531093,Jiajing Wu,https://orcid.org/0000-0001-5155-8547
https://openalex.org/A5067516929,Chak Fong Cheang,https://orcid.org/0000-0001-7912-2913
https://openalex.org/A5100653977,Pengyu Zhang,https://orcid.org/0000-0003-3439-8021
https://openalex.org/A5046928949,Ling Zhao,https://orcid.org/0000-0003-4119-9653
https://openalex.org/A5107922400,Amy Tien Yee Chang,
https://openalex.org/A5011656679,Alina Mia Udall,https://orcid.org/0000-0002-9197-9191
https://openalex.org/A5006539985,Tingting Zhu,https://orcid.org/0000-0003-3044-3366
https://openalex.org/A5029387407,Ronghui Zhang,https://orcid.org/0000-0001-6107-4044
https://openalex.org/A5101713722,Kening Li,
https://openalex.org/A5078759590,Yueying Wu,https://orcid.org/0000-0002-7228-4423
https://openalex.org/A5027569449,Dezong Zhao,https://orcid.org/0000-0002-9848-372X
https://openalex.org/A5108044017,Zhihan Lv,
https://openalex.org/A5001475786,Xia Chen,https://orcid.org/0000-0001-8296-1718
https://openalex.org/A5113996279,Zhijun Qiu,
https://openalex.org/A5101761937,Fan Yu,https://orcid.org/0000-0003-4476-6836
https://openalex.org/A5013566518,Xin Wei,https://orcid.org/0000-0001-7537-7679
https://openalex.org/A5041804766,Di Wan,https://orcid.org/0000-0003-4978-7804
https://openalex.org/A5101692680,Shuai Guan,https://orcid.org/0009-0000-1540-1104
https://openalex.org/A5100391395,Dong Wang,https://orcid.org/0000-0001-5407-2825
https://openalex.org/A5038128948,Xu Lu,https://orcid.org/0000-0002-7077-7654
https://openalex.org/A5011486947,Chih‐Hsien Liao,https://orcid.org/0000-0002-8709-7305
https://openalex.org/A5026853855,Nathan Zhenghang Zhu,https://orcid.org/0000-0002-0396-8151
https://openalex.org/A5110313350,Dandan Huang,https://orcid.org/0009-0009-4225-0239
https://openalex.org/A5101494552,Zhenhao Ling,https://orcid.org/0000-0002-0568-9666
https://openalex.org/A5100340205,Qi Chen,https://orcid.org/0000-0003-3559-8914
https://openalex.org/A5100443786,Lin Chen,https://orcid.org/0000-0003-0108-4309
https://openalex.org/A5082990394,Xin Ma,https://orcid.org/0000-0002-2803-6887
https://openalex.org/A5044177159,Xuezhi Zhao,https://orcid.org/0000-0002-6057-7237
https://openalex.org/A5021914465,Pengfei Guo,https://orcid.org/0000-0002-0447-3556
https://openalex.org/A5000806466,Chen Yang,
https://openalex.org/A5016674826,Yinghong Lin,
https://openalex.org/A5081094755,Yaodong Huang,https://orcid.org/0000-0001-6330-1386
https://openalex.org/A5100363733,Jiarui Zhang,https://orcid.org/0000-0002-2535-8864
https://openalex.org/A5055829585,Jun Duan,https://orcid.org/0000-0002-5043-2421
https://openalex.org/A5100405476,Fan Ye,https://orcid.org/0000-0002-0131-6424
https://openalex.org/A5086726013,Canlin Li,https://orcid.org/0000-0002-1605-1537
https://openalex.org/A5084947806,Yetong Zhao,
https://openalex.org/A5102446062,Ruijie Yang,https://orcid.org/0000-0002-2836-8005
https://openalex.org/A5045424247,Eryun Liu,https://orcid.org/0000-0002-2344-4283
https://openalex.org/A5078479768,Yanfa Zhai,
https://openalex.org/A5110845860,Yanping Tu,
https://openalex.org/A5102012362,Junyao Wang,https://orcid.org/0000-0003-2145-2244
https://openalex.org/A5051050995,Yoonah Jeong,https://orcid.org/0000-0002-3953-5286
https://openalex.org/A5053115804,Jupen Liu,
https://openalex.org/A5100335168,Bo Zhang,https://orcid.org/0000-0001-5902-0290
https://openalex.org/A5101185513,Keqi Zhao,
https://openalex.org/A5101495002,Zhe Lu,https://orcid.org/0000-0001-6536-9579
https://openalex.org/A5018281705,Hongqiu Wei,https://orcid.org/0000-0002-4842-3390
https://openalex.org/A5110477671,Ziling Zeng,
https://openalex.org/A5032082469,Tuo Wang,https://orcid.org/0000-0002-9862-5038
https://openalex.org/A5037567541,Yossiri Adulyasak,https://orcid.org/0000-0002-6996-0742
https://openalex.org/A5016828932,Jean‐François Cordeau,https://orcid.org/0000-0002-4963-1298
https://openalex.org/A5083753951,Ziting Feng,https://orcid.org/0009-0003-2851-6244
https://openalex.org/A5004049471,Honbin Li,
https://openalex.org/A5060073709,D. Zhang,
https://openalex.org/A5103922769,Xianzhong Guo,
https://openalex.org/A5101714286,Yuqiang Chen,https://orcid.org/0000-0003-2058-3752
https://openalex.org/A5100458283,Ting Zhang,https://orcid.org/0000-0001-7933-4940
https://openalex.org/A5073979370,Jidong Liu,https://orcid.org/0000-0003-3269-1240
https://openalex.org/A5100390471,Cong Wang,https://orcid.org/0000-0002-3073-8853
https://openalex.org/A5115591453,Wenjing Zhang,https://orcid.org/0009-0007-3194-8741
https://openalex.org/A5063553796,Manish Chhowalla,https://orcid.org/0000-0002-8183-4044
https://openalex.org/A5027505884,Chengyu Dong,https://orcid.org/0000-0001-6594-1432
https://openalex.org/A5078666763,Xianzhi Meng,https://orcid.org/0000-0003-4303-3403
https://openalex.org/A5083344862,Lujiang Xu,https://orcid.org/0000-0001-9999-0777
https://openalex.org/A5071276656,Zhilin Wu,https://orcid.org/0000-0002-0910-5808
https://openalex.org/A5005863587,Giancarlo Cravotto,https://orcid.org/0000-0001-7574-7350
https://openalex.org/A5057183219,Zhen Fang,https://orcid.org/0000-0002-7391-372X
https://openalex.org/A5100354665,Yang Zhang,https://orcid.org/0000-0002-3002-4367
https://openalex.org/A5006162787,Deqian Zeng,https://orcid.org/0000-0001-7542-1297
https://openalex.org/A5008434676,Yixin Qian,
https://openalex.org/A5013884595,Changzheng Hu,https://orcid.org/0000-0003-1454-9494
https://openalex.org/A5046763333,Yuezhou Wei,https://orcid.org/0000-0003-3821-9078
https://openalex.org/A5037462724,Yuanhui Luo,https://orcid.org/0000-0002-5510-4697
https://openalex.org/A5100654146,Wei Xia,https://orcid.org/0000-0001-5005-059X
https://openalex.org/A5100629043,Danyang Zhang,https://orcid.org/0000-0002-4913-040X
https://openalex.org/A5018816196,Leonardo Tensi,https://orcid.org/0000-0002-0966-6859
https://openalex.org/A5053227773,Houda Al‐Sharji,https://orcid.org/0000-0003-3113-3351
https://openalex.org/A5046771754,Alceo Macchioni,https://orcid.org/0000-0001-7866-8332
https://openalex.org/A5073180390,Rongrong Hou,https://orcid.org/0000-0002-3099-9658
https://openalex.org/A5021359924,Hyun Jeong Kim,
https://openalex.org/A5023537006,Tianshuai Li,https://orcid.org/0000-0001-6278-7169
https://openalex.org/A5004429108,Ying Fu,https://orcid.org/0000-0002-8196-6493
https://openalex.org/A5010418955,Yukun Huang,https://orcid.org/0000-0002-9662-2773
https://openalex.org/A5100699374,Yuanzhe Li,https://orcid.org/0000-0002-6147-6294
https://openalex.org/A5068319039,Yawen Song,https://orcid.org/0000-0003-3547-2860
https://openalex.org/A5064072198,Yude Yu,
https://openalex.org/A5044748905,Jieli Chen,https://orcid.org/0000-0002-8031-3538
https://openalex.org/A5021208951,Yumei Cao,https://orcid.org/0000-0002-0914-4145
https://openalex.org/A5101961657,Yang Zhao,https://orcid.org/0000-0001-7886-4843
https://openalex.org/A5112764389,Xiaoyu Nie,https://orcid.org/0000-0002-8419-1101
https://openalex.org/A5101840960,Li Sun,https://orcid.org/0000-0002-5769-9663
https://openalex.org/A5082030293,Murad Ali,https://orcid.org/0000-0003-1381-4049
https://openalex.org/A5025000366,Minhong Wang,https://orcid.org/0000-0002-1084-6814
https://openalex.org/A5021879098,Nick Bontis,https://orcid.org/0000-0002-8347-0870
https://openalex.org/A5010687350,Marianne Lauwers,https://orcid.org/0000-0002-7034-7881
https://openalex.org/A5021626459,Fang Liu,https://orcid.org/0000-0003-1149-3034
https://openalex.org/A5010522057,Yajie Jiang,https://orcid.org/0000-0001-5390-9873
https://openalex.org/A5083113556,Tang Xiao,https://orcid.org/0000-0001-9007-8749
https://openalex.org/A5054884895,Barbora Hudcová,https://orcid.org/0000-0001-9717-9024
https://openalex.org/A5111525419,Jeremy B. Fein,
https://openalex.org/A5018930545,Renpeng Chen,https://orcid.org/0000-0001-6968-4955
https://openalex.org/A5079214209,Huai-Na Wu,https://orcid.org/0000-0001-7359-3669
https://openalex.org/A5100432872,Yi-Wei Chen,https://orcid.org/0000-0001-5739-2429
https://openalex.org/A5102769004,Yu Pan,https://orcid.org/0000-0001-6900-4016
https://openalex.org/A5058376752,Safaa J. Abdulla,https://orcid.org/0000-0002-1288-1015
https://openalex.org/A5064458462,Idris Juma Al-Busaidi,https://orcid.org/0000-0001-7429-2710
https://openalex.org/A5060647703,Willyan F. Oliveira,https://orcid.org/0000-0003-2904-5993
https://openalex.org/A5012181971,Huaxin Hu,https://orcid.org/0000-0001-9247-6812
https://openalex.org/A5109214069,Jinghong Chen,
https://openalex.org/A5100362970,Chao Liu,https://orcid.org/0009-0002-6991-2262
https://openalex.org/A5101832884,Haibin Wang,https://orcid.org/0000-0001-6325-5105
https://openalex.org/A5101712928,Yong Liu,https://orcid.org/0000-0002-6847-9834
https://openalex.org/A5049043659,Ran Zhang,https://orcid.org/0000-0001-5949-4998
https://openalex.org/A5100695139,Xu Wang,https://orcid.org/0000-0002-6680-690X
https://openalex.org/A5059863970,Mohamed Kamal Ahmed Ali,https://orcid.org/0000-0002-5652-0262
https://openalex.org/A5017697236,Weihong Chen,https://orcid.org/0000-0001-6457-0852
https://openalex.org/A5083030027,Xi Zhong,https://orcid.org/0000-0003-2543-0720
https://openalex.org/A5100364988,Yi Wang,https://orcid.org/0000-0002-9095-6879
https://openalex.org/A5100746030,Yuanyi Chen,https://orcid.org/0000-0003-4038-6983
https://openalex.org/A5102264554,Yihao Lin,
https://openalex.org/A5040337525,Zengwei Zheng,https://orcid.org/0000-0003-0386-6080
https://openalex.org/A5101782326,Peng Yu,https://orcid.org/0000-0001-9986-0438
https://openalex.org/A5039318240,Minyi Guo,https://orcid.org/0000-0003-0034-2302
https://openalex.org/A5066580963,Yao Meng,https://orcid.org/0000-0001-8782-5918
https://openalex.org/A5086642777,Junwei Song,https://orcid.org/0000-0001-5573-3154
https://openalex.org/A5103054298,Yan Zhao,https://orcid.org/0000-0003-3059-480X
https://openalex.org/A5050832166,Xufei Liu,https://orcid.org/0000-0002-9319-5921
https://openalex.org/A5113846516,Liuju Zhong,
https://openalex.org/A5004055972,Yubo Ou,
https://openalex.org/A5101877861,Yan Zhou,https://orcid.org/0000-0003-3948-480X
https://openalex.org/A5079299928,Tao Zhang,https://orcid.org/0000-0003-0861-6822
https://openalex.org/A5112876803,Dingli Yue,
https://openalex.org/A5077793131,Cabbee TL Li,
https://openalex.org/A5067581995,Goris KN Hung,
https://openalex.org/A5054340567,Shu-hong Wah,
https://openalex.org/A5108047153,Yiwei Dong,https://orcid.org/0000-0002-8698-3962
https://openalex.org/A5101960153,Hao Gu,https://orcid.org/0000-0002-8623-5649
https://openalex.org/A5103109506,Xiao Wu,https://orcid.org/0000-0002-2070-0739
https://openalex.org/A5029421140,Jianquan Zhang,https://orcid.org/0000-0003-4528-9824
https://openalex.org/A5101519800,Xinlu Guo,https://orcid.org/0000-0002-9517-0023
https://openalex.org/A5055110056,Shutong Deng,
https://openalex.org/A5100433259,Jun Zhang,https://orcid.org/0000-0003-1996-0039
https://openalex.org/A5013685768,Caizhi Zhang,https://orcid.org/0000-0002-2060-4245
https://openalex.org/A5069947762,Mengzhu Luo,
https://openalex.org/A5100345683,Yu Li,https://orcid.org/0000-0001-9665-7004
https://openalex.org/A5030774281,Tao Zeng,https://orcid.org/0000-0001-5243-9339
https://openalex.org/A5026854089,Zixuan Fan,
https://openalex.org/A5054494931,Zequan Huang,https://orcid.org/0009-0008-4576-2275
https://openalex.org/A5100435043,Xingyu Liu,https://orcid.org/0000-0002-0352-7436
https://openalex.org/A5047038656,Jinchen Qian,
https://openalex.org/A5001545408,Linfeng Hu,https://orcid.org/0000-0002-0640-508X
https://openalex.org/A5033211795,Xu Chen,https://orcid.org/0000-0002-8164-3088
https://openalex.org/A5074452024,Suzanne McGowan,https://orcid.org/0000-0003-4034-7140
https://openalex.org/A5100438200,Jing Ji,https://orcid.org/0000-0001-9861-0533
https://openalex.org/A5009854364,Linghan Zeng,
https://openalex.org/A5110548905,Yanmin Cao,
https://openalex.org/A5020245200,Chunling Huang,
https://openalex.org/A5063566298,Qianglong Qiao,
https://openalex.org/A5075036875,Jia Liang,https://orcid.org/0000-0002-3120-6664
https://openalex.org/A5060772202,Lijuan Nie,
https://openalex.org/A5100354220,Cheng Li,https://orcid.org/0000-0001-5400-2093
https://openalex.org/A5074312919,Wen Li,
https://openalex.org/A5017523941,Qingchen Gao,https://orcid.org/0009-0003-6163-9799
https://openalex.org/A5101750848,Jun Cai,https://orcid.org/0000-0003-0719-4808
https://openalex.org/A5067184344,Xin Gu,https://orcid.org/0000-0003-0598-9340
https://openalex.org/A5101993206,Zhenpeng Li,https://orcid.org/0000-0002-1968-0355
https://openalex.org/A5062896646,Senji Li,https://orcid.org/0000-0002-3487-0587
https://openalex.org/A5015866472,Wenbo Gu,https://orcid.org/0000-0003-4175-1110
https://openalex.org/A5108723959,Yanjun Dai,https://orcid.org/0000-0002-9159-2544
https://openalex.org/A5033108782,Guochang Li,https://orcid.org/0000-0003-0720-8296
https://openalex.org/A5100675178,Bowen Chen,https://orcid.org/0009-0002-3087-4182
https://openalex.org/A5009378254,Bowen Zhu,https://orcid.org/0000-0003-1526-8117
https://openalex.org/A5071239989,Zhijian Yang,https://orcid.org/0000-0002-9410-637X
https://openalex.org/A5074897630,Hanbin Ge,
https://openalex.org/A5104089633,Xiaoxi Huang,
https://openalex.org/A5100446084,Hao Wang,https://orcid.org/0000-0002-0594-3185
https://openalex.org/A5006326179,Weizhao Li,https://orcid.org/0000-0003-4394-4987
https://openalex.org/A5076751006,Dingcong Cui,https://orcid.org/0000-0002-6457-544X
https://openalex.org/A5007032744,Zhiyao Duan,https://orcid.org/0000-0002-6940-4041
https://openalex.org/A5034790254,Jing Zhang,https://orcid.org/0000-0003-4302-4769
https://openalex.org/A5100367664,Junjie Li,https://orcid.org/0000-0002-9274-9902
https://openalex.org/A5100725626,Hejun Li,https://orcid.org/0000-0002-9456-1874
https://openalex.org/A5080983820,Boya Liu,https://orcid.org/0000-0002-8844-8605
https://openalex.org/A5100414049,Ying Li,https://orcid.org/0000-0001-7554-0958
https://openalex.org/A5056542373,Gang Gan,
https://openalex.org/A5101580717,Qiuxiang Zhang,https://orcid.org/0000-0002-8772-1235
https://openalex.org/A5005729523,Qunming Wang,https://orcid.org/0000-0002-5188-0939
https://openalex.org/A5063000248,Lanxing Wang,
https://openalex.org/A5027113543,Yong Ge,https://orcid.org/0000-0002-5175-5812
https://openalex.org/A5064819398,Tarek M. Mohamed,https://orcid.org/0000-0002-4015-7542
https://openalex.org/A5013298673,Héctor A. Ruíz,https://orcid.org/0000-0003-0917-0324
https://openalex.org/A5084752673,Kai Xu,https://orcid.org/0000-0002-4718-499X
https://openalex.org/A5061063294,Yuan Luo,https://orcid.org/0000-0001-9776-7897
https://openalex.org/A5091773444,Ming Lun Tseng,https://orcid.org/0000-0003-0418-8162
https://openalex.org/A5027948208,Sunil Vyas,https://orcid.org/0000-0003-1787-6562
https://openalex.org/A5052346109,Ting-Yu Hsieh,
https://openalex.org/A5049192246,Jui-Ching Wu,https://orcid.org/0000-0002-3880-9652
https://openalex.org/A5090867048,Shang-Yang Chen,https://orcid.org/0000-0002-6864-4713
https://openalex.org/A5074406656,H.‐C. Peng,https://orcid.org/0000-0002-1938-2913
https://openalex.org/A5074418474,Vin‐Cent Su,https://orcid.org/0000-0001-8719-7253
https://openalex.org/A5101717857,Tzu‐Ting Huang,https://orcid.org/0000-0002-8991-2131
https://openalex.org/A5070247996,Hsin Yu Kuo,https://orcid.org/0000-0002-9786-1485
https://openalex.org/A5021688387,Cheng Hung Chu,https://orcid.org/0000-0002-8749-3930
https://openalex.org/A5048624876,Jia‐Wern Chen,https://orcid.org/0000-0001-5668-9095
https://openalex.org/A5100688437,Yi‐Chun Chen,https://orcid.org/0000-0001-9435-8596
https://openalex.org/A5073506758,Kuang‐Yuh Huang,https://orcid.org/0000-0002-2981-4986
https://openalex.org/A5029656275,Chieh-Hsiung Kuan,https://orcid.org/0000-0002-4438-5243
https://openalex.org/A5061580251,Xu Shi,https://orcid.org/0000-0002-6353-5470
https://openalex.org/A5068783320,Hiroaki Misawa,https://orcid.org/0000-0003-1070-387X
https://openalex.org/A5110281207,Ronghua Ma,
