doi,oa_author_id,oa_institution_id,oa_raw_affiliation_string
https://doi.org/10.1016/j.jclepro.2021.127082,https://openalex.org/A5049860836,https://openalex.org/I90610280,"School of Civil Engineering and Transportation, South China University of Technology, 510641, Guangzhou, China"
https://doi.org/10.3390/pathogens10020119,https://openalex.org/A5061416933,https://openalex.org/I91935597,"Institution of Pathogenic Biology, Hengyang Medical College, University of South China, Hengyang 421001, China"
https://doi.org/10.3390/pathogens10020119,https://openalex.org/A5058688463,https://openalex.org/I91935597,"Institution of Pathogenic Biology, Hengyang Medical College, University of South China, Hengyang 421001, China"
https://doi.org/10.3390/pathogens10020119,https://openalex.org/A5101463027,https://openalex.org/I91935597,"Institution of Pathogenic Biology, Hengyang Medical College, University of South China, Hengyang 421001, China"
https://doi.org/10.3390/pathogens10020119,https://openalex.org/A5071596201,https://openalex.org/I91935597,"Institution of Pathogenic Biology, Hengyang Medical College, University of South China, Hengyang 421001, China"
https://doi.org/10.3390/pathogens10020119,https://openalex.org/A5047068233,https://openalex.org/I14243506,"Department of Health Technology and Informatics, The Hong Kong Polytechnic University, Hong Kong 999077, China"
https://doi.org/10.1016/j.phymed.2020.153401,https://openalex.org/A5031118886,https://openalex.org/I139024713,"School of Biomedical and Pharmaceutical Sciences, Guangdong University of Technology, Guangzhou 510006, China"
https://doi.org/10.1016/j.phymed.2020.153401,https://openalex.org/A5063360906,https://openalex.org/I139024713,"School of Biomedical and Pharmaceutical Sciences, Guangdong University of Technology, Guangzhou 510006, China"
https://doi.org/10.1016/j.phymed.2020.153401,https://openalex.org/A5023589305,https://openalex.org/I139024713,"School of Biomedical and Pharmaceutical Sciences, Guangdong University of Technology, Guangzhou 510006, China"
https://doi.org/10.1016/j.phymed.2020.153401,https://openalex.org/A5100697853,https://openalex.org/I14243506,"The State Key Laboratory of Chemical Biology and Drug Discovery, The Hong Kong Polytechnic University, Hong Kong, China"
https://doi.org/10.1016/j.phymed.2020.153401,https://openalex.org/A5081698933,https://openalex.org/I139024713,"School of Biomedical and Pharmaceutical Sciences, Guangdong University of Technology, Guangzhou 510006, China"
https://doi.org/10.1016/j.phymed.2020.153401,https://openalex.org/A5067071784,https://openalex.org/I139024713,"School of Biomedical and Pharmaceutical Sciences, Guangdong University of Technology, Guangzhou 510006, China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5082458435,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5100665996,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5043757437,https://openalex.org/I14243506,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China, Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5043757437,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China, Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5084232730,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5046285032,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5014629300,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5014296972,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5056008057,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong Special Administrative Region"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5024176520,https://openalex.org/I52180223,"College of Resources and Environment, Hunan Agricultural University, Changsha 410128, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5100423896,https://openalex.org/I4210102216,"Institute of Biological and Environmental Engineering, Hunan Academy of Forestry, Changsha 410004, PR China"
https://doi.org/10.1016/j.seppur.2021.118947,https://openalex.org/A5100769848,https://openalex.org/I16609230,"College of Environmental Science and Engineering and Key Laboratory of Environment Biology and Pollution Control, Hunan University, Changsha 410082, PR China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5075903525,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China, These authors contributed equally to this work."
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5100659022,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China, These authors contributed equally to this work."
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5077976121,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5100459765,https://openalex.org/I881766915,"Key Laboratory of Mesoscopic Chemistry of MOE and Collaborative Innovation Center of Chemistry for Life Sciences, School of Chemistry and Chemical Engineering, Nanjing University, 163 Xianlin Road, Nanjing, 210023 China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5061389445,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5100401114,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5067786235,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5049889103,https://openalex.org/I881766915,"Key Laboratory of Mesoscopic Chemistry of MOE and Collaborative Innovation Center of Chemistry for Life Sciences, School of Chemistry and Chemical Engineering, Nanjing University, 163 Xianlin Road, Nanjing, 210023 China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5006078127,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5022350148,https://openalex.org/I14243506,"Department of Applied Biology and Chemical Technology, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong SAR, China"
https://doi.org/10.1002/anie.202016064,https://openalex.org/A5055038257,https://openalex.org/I20231570,"Guangdong Provincial Key Lab of Nano-Micro Material Research, School of Chemical Biology and Biotechnology, Shenzhen Graduate School, Peking University, Shenzhen, 518055 China"
https://doi.org/10.1016/j.jdiacomp.2020.107817,https://openalex.org/A5111306201,https://openalex.org/I24185976,"International Institute of Spatial Lifecourse Epidemiology (ISLE), Hong Kong, China, West China School of Public Health and West China Fourth Hospital, Sichuan University, Chengdu, China"
https://doi.org/10.1016/j.jdiacomp.2020.107817,https://openalex.org/A5063514109,https://openalex.org/I126307644,"Carver College of Medicine, University of Iowa, Iowa City, IA, USA, International Institute of Spatial Lifecourse Epidemiology (ISLE), Hong Kong, China"
https://doi.org/10.1016/j.jdiacomp.2020.107817,https://openalex.org/A5004959807,https://openalex.org/I24185976,"International Institute of Spatial Lifecourse Epidemiology (ISLE), Hong Kong, China, West China School of Public Health and West China Fourth Hospital, Sichuan University, Chengdu, China"
https://doi.org/10.1016/j.jdiacomp.2020.107817,https://openalex.org/A5048711973,https://openalex.org/I14243506,"Department of Land Surveying and Geo-Informatics, The Hong Kong Polytechnic University, Hong Kong, China, International Institute of Spatial Lifecourse Epidemiology (ISLE), Hong Kong, China"
https://doi.org/10.1016/j.enconman.2020.113736,https://openalex.org/A5052882097,https://openalex.org/I180726961,"College of Mechatronics and Control Engineering, Shenzhen University, Shenzhen, 518060, China, Key Laboratory of Optoelectronic Devices and Systems of Ministry of Education and Guangdong Province, College of Optoelectronic Engineering, Shenzhen University, Shenzhen, 518060, China"
https://doi.org/10.1016/j.enconman.2020.113736,https://openalex.org/A5086445784,https://openalex.org/I14243506,"Department of Electrical Engineering, The Hong Kong Polytechnic University, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.enconman.2020.113736,https://openalex.org/A5108048793,https://openalex.org/I180726961,"College of Mechatronics and Control Engineering, Shenzhen University, Shenzhen, 518060, China"
https://doi.org/10.1016/j.enconman.2020.113736,https://openalex.org/A5101857631,https://openalex.org/I180726961,"College of Mechatronics and Control Engineering, Shenzhen University, Shenzhen, 518060, China"
https://doi.org/10.1016/j.enconman.2020.113736,https://openalex.org/A5018970525,https://openalex.org/I16609230,"College of Electrical and Information Engineering and the Hunan Key Laboratory of Intelligent Information Analysis and Integrated Optimization for Energy Internet, Hunan University, Changsha, 410082, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5109435018,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5101564492,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5076771261,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5084476764,https://openalex.org/I14894300,"School of Environment and Chemical Engineering, Foshan University, Foshan, Guangdong, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5018749682,https://openalex.org/I3045169105,"Guangdong Provincial Key Laboratory of Soil and Groundwater Pollution Control, School of Environmental Science and Engineering, Southern University of Science and Technology, Shenzhen 518055, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5036345131,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5033828504,https://openalex.org/I4210098034,"Guangdong Provincial Key Laboratory of Radionuclides Pollution Control and Resources, Guangzhou 510006, China, Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5033828504,https://openalex.org/I37987034,"Guangdong Provincial Key Laboratory of Radionuclides Pollution Control and Resources, Guangzhou 510006, China, Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5100748869,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5052390532,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5100444638,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5100446344,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5108123476,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5016050559,https://openalex.org/I37987034,"Guangdong Provincial Key Laboratory of Radionuclides Pollution Control and Resources, Guangzhou 510006, China, Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5016050559,https://openalex.org/I4210098034,"Guangdong Provincial Key Laboratory of Radionuclides Pollution Control and Resources, Guangzhou 510006, China, Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5080880584,https://openalex.org/I4210098034,"Guangdong Provincial Key Laboratory of Radionuclides Pollution Control and Resources, Guangzhou 510006, China, Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5080880584,https://openalex.org/I37987034,"Guangdong Provincial Key Laboratory of Radionuclides Pollution Control and Resources, Guangzhou 510006, China, Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.jhazmat.2020.124402,https://openalex.org/A5101728556,https://openalex.org/I37987034,"Key Laboratory of Water Quality and Conservation in the Pearl River Delta, Ministry of Education, School of Environmental Science and Engineering, Guangzhou University, Guangzhou 510006, China"
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/A5023348700,https://openalex.org/I177725633,"Department of Mechanical and Automation Engineering, Chinese University of Hong Kong, Shatin, Hong Kong, China"
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/A5022889523,https://openalex.org/I177725633,"Department of Mechanical and Automation Engineering, Chinese University of Hong Kong, Shatin, Hong Kong, China"
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/A5000607580,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/A5072631669,https://openalex.org/I14243506,"Department of Mechanical Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/A5031899022,https://openalex.org/I92403157,"Institute for Advanced Materials and Technology, University of Science and Technology Beijing, 30 Xueyuan Road, Haidian District, Beijing, China"
https://doi.org/10.1016/j.addma.2021.102417,https://openalex.org/A5073902206,https://openalex.org/I177725633,"Department of Mechanical and Automation Engineering, Chinese University of Hong Kong, Shatin, Hong Kong, China"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5043329482,https://openalex.org/I254571519,"Civil Engineering Department, Faculty of Engineering, Bartin University, 74100 Bartin, Turkey"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5047042938,https://openalex.org/I82951845,"School of Engineering, RMIT University, 376-392 Swanston St, Melbourne, Victoria 3001, Australia"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5065281428,https://openalex.org/I82951845,"School of Engineering, RMIT University, 376-392 Swanston St, Melbourne, Victoria 3001, Australia"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5010119885,https://openalex.org/I64134780,"Civil Engineering Department, Ataturk University, 25030 Erzurum, Turkey"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5029774679,https://openalex.org/I98905743,"Civil Engineering Department, Kastamonu University, 37150 Kastamonu, Turkey"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5064122390,https://openalex.org/I98905743,"Department of Material Science and Engineering, Kastamonu University, 37150 Kastamonu, Turkey"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5113916048,https://openalex.org/I164936912,"Department of Civil Engineering, University of Texas at El Paso and Centre for Transportation Infrastructure Systems (CTIS), TX, USA"
https://doi.org/10.1016/j.conbuildmat.2021.124887,https://openalex.org/A5073277576,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong 999077, China"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5007009857,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5069468854,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5014667424,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5010856777,https://openalex.org/I183067930,"School of Environmental Science and Engineering, Shanghai Jiao Tong University, 800 Dongchuan Road, Shanghai 200240, China"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5065266286,https://openalex.org/I99065089,"School of Environment, Tsinghua University, Beijing 100084, China"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5054059516,https://openalex.org/I154425047,"Department of Earth and Atmospheric Sciences, University of Alberta, Edmonton, Alberta T6G 2E3, Canada"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5053298437,https://openalex.org/I197347611,"Korea Biochar Research Centre, APRU Sustainable Waste Management Program & Division of Environmental Science and Ecological Engineering, Korea University, Seoul 02841, Korea"
https://doi.org/10.1016/j.cej.2021.131489,https://openalex.org/A5076771261,https://openalex.org/I14243506,"Department of Civil and Environmental Engineering, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, China"
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/A5088959608,https://openalex.org/I1323276237,"Florida A&M University-Florida State University (FAMU-FSU) College of Engineering, Tallahassee, FL, USA"
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/A5028538506,https://openalex.org/I1323276237,"Florida A&M University-Florida State University (FAMU-FSU) College of Engineering, Tallahassee, FL, USA"
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/A5046943418,https://openalex.org/I1323276237,"Florida A&M University-Florida State University (FAMU-FSU) College of Engineering, Tallahassee, FL, USA"
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/A5080058602,https://openalex.org/I134695357,"University of Talca, Curicó, Chile"
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/A5066713391,https://openalex.org/I14243506,"Division of Business and Hospitality Management, The Hong Kong Polytechnic University, Hong Kong"
https://doi.org/10.1109/access.2021.3091550,https://openalex.org/A5003752094,https://openalex.org/I1323276237,"Florida A&M University-Florida State University (FAMU-FSU) College of Engineering, Tallahassee, FL, USA"
https://doi.org/10.1016/j.eneco.2021.105408,https://openalex.org/A5067662687,https://openalex.org/I14243506,"Department of Industrial and Systems Engineering, The Hong Kong Polytechnic University, Hong Kong Special Administration Region"
