doi,oa_funder_id,oa_award_id
https://doi.org/10.1039/d2mh00534d,https://openalex.org/F4320321001,51973119
https://doi.org/10.1039/d2mh00534d,https://openalex.org/F4320321001,21875190
https://doi.org/10.1039/d2mh00534d,https://openalex.org/F4320321543,2022M712160
https://doi.org/10.1039/d2mh00534d,https://openalex.org/F4320321921,2018A0303130060
https://doi.org/10.3389/fpubh.2022.857147,https://openalex.org/F4320321019,89P9
https://doi.org/10.1016/j.conbuildmat.2022.127844,https://openalex.org/F4320321001,52108358
https://doi.org/10.1016/j.conbuildmat.2022.127844,https://openalex.org/F4320321133,2021000036
https://doi.org/10.1016/j.conbuildmat.2022.127844,https://openalex.org/F4320321543,2021 M693110
https://doi.org/10.1016/j.conbuildmat.2022.127844,https://openalex.org/F4320334932,
https://doi.org/10.1063/5.0083830,https://openalex.org/F4320321001,61704085
https://doi.org/10.1063/5.0083830,https://openalex.org/F4320335471,2019K202
https://doi.org/10.1016/j.brs.2022.02.004,https://openalex.org/F4320323291,
https://doi.org/10.1016/j.brs.2022.02.004,https://openalex.org/F4320335055,HMRF06173096
https://doi.org/10.1016/j.nanoen.2022.106996,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.nanoen.2022.106996,https://openalex.org/F4320335882,17205419
https://doi.org/10.1016/j.apenergy.2022.118581,https://openalex.org/F4320321001,52002345
https://doi.org/10.1016/j.apenergy.2022.118581,https://openalex.org/F4320322598,P0038213
https://doi.org/10.1016/j.autcon.2022.104141,https://openalex.org/F4320322010,21CTAP-C151784-03
https://doi.org/10.1016/j.autcon.2022.104141,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.jclepro.2021.129838,https://openalex.org/F4320321592,R5037-18F
https://doi.org/10.1016/j.snb.2021.130964,https://openalex.org/F4320321001,21890741
https://doi.org/10.1016/j.snb.2021.130964,https://openalex.org/F4320321001,21635005
https://doi.org/10.1016/j.snb.2021.130964,https://openalex.org/F4320321001,21827812
https://doi.org/10.1016/j.snb.2021.130964,https://openalex.org/F4320324852,
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320306076,CNS-2128368
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320306076,CNS-2107216
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320321592,15200321
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320321592,15210119
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320321592,15209220
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320322598,1-ZVPZ
https://doi.org/10.1109/jsac.2021.3118347,https://openalex.org/F4320322999,
https://doi.org/10.1109/tse.2021.3108162,https://openalex.org/F4320321001,62102197
https://doi.org/10.1109/tse.2021.3108162,https://openalex.org/F4320321001,62102284
https://doi.org/10.1109/tcsvt.2021.3063297,https://openalex.org/F4320321001,U20B2063
https://doi.org/10.1109/tcsvt.2021.3063297,https://openalex.org/F4320335787,
https://doi.org/10.20517/microstructures.2021.11,https://openalex.org/F4320334704,DP190101155
https://doi.org/10.1016/j.corsci.2022.110685,https://openalex.org/F4320317780,2019-JCJQ-00
https://doi.org/10.1016/j.corsci.2022.110685,https://openalex.org/F4320317780,B2020005005
https://doi.org/10.1016/j.corsci.2022.110685,https://openalex.org/F4320321001,52001109
https://doi.org/10.1016/j.corsci.2022.110685,https://openalex.org/F4320321001,52071126
https://doi.org/10.1016/j.corsci.2022.110685,https://openalex.org/F4320335777,226Z1009G
https://doi.org/10.1016/j.corsci.2022.110685,https://openalex.org/F4320335777,2018YFA0703602
https://doi.org/10.1021/acsmaterialslett.2c00796,https://openalex.org/F4320322320,
https://doi.org/10.1016/j.conbuildmat.2022.129496,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1016/j.conbuildmat.2022.129496,https://openalex.org/F4320322598,BC68
https://doi.org/10.1021/acs.est.2c02434,https://openalex.org/F4320321592,T24-504/17-N
https://doi.org/10.1016/j.tmp.2022.100994,https://openalex.org/F4320337290,
https://doi.org/10.1186/s41601-022-00253-y,https://openalex.org/F4320321001,51937005
https://doi.org/10.1186/s41601-022-00253-y,https://openalex.org/F4320321921,2019A1515010689
https://doi.org/10.5194/acp-22-10077-2022,https://openalex.org/F4320321001,22188102
https://doi.org/10.5194/acp-22-10077-2022,https://openalex.org/F4320321001,42075101
https://doi.org/10.5194/acp-22-10077-2022,https://openalex.org/F4320321001,41875175
https://doi.org/10.1002/adom.202200111,https://openalex.org/F4320321001,51873176
https://doi.org/10.1002/adom.202200111,https://openalex.org/F4320321001,21967001
https://doi.org/10.1002/adom.202200111,https://openalex.org/F4320322598,1‐ZE1C
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/F4320321001,62001011
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/F4320321001,61901011
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/F4320322919,4222002
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/F4320322919,L211002
https://doi.org/10.1109/tvt.2022.3177008,https://openalex.org/F4320322919,L202016
https://doi.org/10.1039/d2tc00532h,https://openalex.org/F4320321001,21975214
https://doi.org/10.1039/d2tc00532h,https://openalex.org/F4320322598,UAME
https://doi.org/10.1039/d2tc00532h,https://openalex.org/F4320322598,BE1H
https://doi.org/10.1039/d2tc00532h,https://openalex.org/F4320335777,2018YFC2000900
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/F4320321001,51908364
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/F4320326705,RCBS20210609103755112
https://doi.org/10.1016/j.ufug.2022.127582,https://openalex.org/F4320335777,2020YFB2103503
https://doi.org/10.1016/j.jclepro.2022.131528,https://openalex.org/F4320321592,R5037-18F
https://doi.org/10.1109/tits.2022.3162566,https://openalex.org/F4320306101,NNX17AJ86A
https://doi.org/10.1016/j.radonc.2022.03.012,https://openalex.org/F4320321001,12175012
https://doi.org/10.1016/j.radonc.2022.03.012,https://openalex.org/F4320321001,U20A20373
https://doi.org/10.1016/j.radonc.2022.03.012,https://openalex.org/F4320321001,61901463
https://doi.org/10.1016/j.radonc.2022.03.012,https://openalex.org/F4320336405,2020B1111140001
https://doi.org/10.1016/j.ocecoaman.2022.106123,https://openalex.org/F4320321001,71971129
https://doi.org/10.1016/j.ocecoaman.2022.106123,https://openalex.org/F4320336653,2019RWG017
https://doi.org/10.1109/lra.2022.3154842,https://openalex.org/F4320322598,UAKU
https://doi.org/10.1007/s11356-022-19536-w,https://openalex.org/F4320322725,201906260121
https://doi.org/10.3390/ijerph19052631,https://openalex.org/F4320318734,grant no. 10951009
https://doi.org/10.3390/ijerph19052631,https://openalex.org/F4320322795,MOST 110-2410-H-006-115
https://doi.org/10.1016/j.cclet.2022.01.081,https://openalex.org/F4320321001,61527806
https://doi.org/10.1016/j.cclet.2022.01.081,https://openalex.org/F4320321001,61871180
https://doi.org/10.1016/j.cclet.2022.01.081,https://openalex.org/F4320335777,2018YFC1602905
https://doi.org/10.1016/j.enbuild.2022.111909,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.scs.2021.103614,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.scs.2021.103614,https://openalex.org/F4320322598,P0036221
https://doi.org/10.1016/j.scs.2021.103614,https://openalex.org/F4320335882,15602619
https://doi.org/10.1080/19368623.2021.1935384,https://openalex.org/F4320322598,G-UA9V
https://doi.org/10.1109/tnnls.2020.3044215,https://openalex.org/F4320322795,109-2634-F-009-024
https://doi.org/10.1109/mnet.001.2200198,https://openalex.org/F4320321001,61872310
https://doi.org/10.1109/mnet.001.2200198,https://openalex.org/F4320326705,JCYJ20200109142008673
https://doi.org/10.1109/tgrs.2022.3222776,https://openalex.org/F4320321001,42001413
https://doi.org/10.1109/tgrs.2022.3222776,https://openalex.org/F4320323540,2021-114
https://doi.org/10.1016/j.engstruct.2022.114937,https://openalex.org/F4320321001,51978513
https://doi.org/10.1016/j.engstruct.2022.114937,https://openalex.org/F4320321592,PolyU 15221521
https://doi.org/10.1016/j.engstruct.2022.114937,https://openalex.org/F4320336213,52078448
https://doi.org/10.1016/j.tws.2022.110137,https://openalex.org/F4320322243,4012807
https://doi.org/10.1016/j.nanoen.2022.107833,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jcsr.2022.107526,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jcsr.2022.107526,https://openalex.org/F4320322598,PolyU 152096/19E
https://doi.org/10.1021/acsnano.2c05586,https://openalex.org/F4320321001,21975281
https://doi.org/10.1021/acsnano.2c05586,https://openalex.org/F4320321540,2020YFB1312902
https://doi.org/10.1080/01630563.2022.2108835,https://openalex.org/F4320321001,"11971138, 11771113"
https://doi.org/10.1080/01630563.2022.2108835,https://openalex.org/F4320338464,LY19A010019
https://doi.org/10.1007/s00603-022-02995-5,https://openalex.org/F4320321001,41877217
https://doi.org/10.1007/s00603-022-02995-5,https://openalex.org/F4320321921,2019A1515010999
https://doi.org/10.1016/j.chb.2022.107407,https://openalex.org/F4320321142,HY- 202200000000984
https://doi.org/10.1002/aenm.202201042,https://openalex.org/F4320321001,51961165102
https://doi.org/10.1002/aenm.202201042,https://openalex.org/F4320322598,1‐YXA1
https://doi.org/10.1002/aenm.202201042,https://openalex.org/F4320322598,8‐8480
https://doi.org/10.1002/aenm.202201042,https://openalex.org/F4320322598,1‐CDA5
https://doi.org/10.1002/aenm.202201042,https://openalex.org/F4320322598,1‐W15V
https://doi.org/10.1007/s11482-022-10058-8,https://openalex.org/F4320319175,
https://doi.org/10.1007/s11482-022-10058-8,https://openalex.org/F4320322598,1.7P.xx.8B01
https://doi.org/10.1109/tgcn.2022.3173414,https://openalex.org/F4320321592,15201118
https://doi.org/10.1109/tgcn.2022.3173414,https://openalex.org/F4320322598,1-ZVTJ
https://doi.org/10.1016/j.tws.2022.109490,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1016/j.seppur.2022.121386,https://openalex.org/F4320321730,G.0608.16N
https://doi.org/10.1016/j.seppur.2022.121386,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.seppur.2022.121386,https://openalex.org/F4320337753,
https://doi.org/10.1002/stc.2990,https://openalex.org/F4320321001,52108479
https://doi.org/10.1002/stc.2990,https://openalex.org/F4320322598,BBW8
https://doi.org/10.1002/stc.2990,https://openalex.org/F4320322598,ZVX6
https://doi.org/10.1002/stc.2990,https://openalex.org/F4320322598,P0031763
https://doi.org/10.1002/stc.2990,https://openalex.org/F4320322598,ZE2L
https://doi.org/10.1016/j.jclepro.2022.131046,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.jclepro.2022.131046,https://openalex.org/F4320335787,XJ2020022
https://doi.org/10.1016/j.jclepro.2022.131046,https://openalex.org/F4320335787,WK2090000037
https://doi.org/10.1016/j.isci.2022.103894,https://openalex.org/F4320321592,
https://doi.org/10.3390/aerospace9020048,https://openalex.org/F4320324196,ITT/027/19GP
https://doi.org/10.1109/tii.2022.3143606,https://openalex.org/F4320321001,52005332
https://doi.org/10.1109/tii.2022.3143606,https://openalex.org/F4320321001,51805327
https://doi.org/10.1109/tii.2022.3143606,https://openalex.org/F4320325431,MTMEOF2020B06
https://doi.org/10.1016/j.jobe.2021.103434,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jobe.2021.103434,https://openalex.org/F4320322598,PolyU 15223517
https://doi.org/10.1016/j.jobe.2021.103434,https://openalex.org/F4320326427,ITS-002-17FP
https://doi.org/10.1080/14760584.2022.2011227,https://openalex.org/F4320322795,MOST109-2327-B-006-005
https://doi.org/10.1016/j.ress.2021.108282,https://openalex.org/F4320321592,25223119
https://doi.org/10.1016/j.apenergy.2021.118182,https://openalex.org/F4320321001,52076081
https://doi.org/10.1016/j.apenergy.2021.118182,https://openalex.org/F4320322163,
https://doi.org/10.1016/j.apenergy.2021.118182,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.apenergy.2021.118182,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.apenergy.2021.118182,https://openalex.org/F4320335787,2020MS107
https://doi.org/10.1002/adfm.202108261,https://openalex.org/F4320335790,KQTD2016053112042971
https://doi.org/10.1016/j.jre.2021.06.006,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ultras.2021.106607,https://openalex.org/F4320306709,
https://doi.org/10.1016/j.ultras.2021.106607,https://openalex.org/F4320321001,51875492
https://doi.org/10.1016/j.ultras.2021.106607,https://openalex.org/F4320321001,51635008
https://doi.org/10.1016/j.ultras.2021.106607,https://openalex.org/F4320321592,15202820
https://doi.org/10.1016/j.ultras.2021.106607,https://openalex.org/F4320321592,15204419
https://doi.org/10.1016/j.ultras.2021.106607,https://openalex.org/F4320321592,15212417
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320321001,51875467
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320321001,92060107
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320321392,2019-TS-10
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320326497,2018QNRC001
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320334953,XJ2018010
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320334953,51625505
https://doi.org/10.1016/j.cja.2021.01.002,https://openalex.org/F4320335690,
https://doi.org/10.1109/tits.2021.3097240,https://openalex.org/F4320321001,41801372
https://doi.org/10.1109/tits.2021.3097240,https://openalex.org/F4320322598,1-BE0J
https://doi.org/10.1109/tevc.2021.3095313,https://openalex.org/F4320314731,EPSRC 2404317
https://doi.org/10.1109/tevc.2021.3095313,https://openalex.org/F4320314731,MR/S017062/1
https://doi.org/10.1109/tevc.2021.3095313,https://openalex.org/F4320321001,62006044
https://doi.org/10.1109/tevc.2021.3095313,https://openalex.org/F4320321001,62076056
https://doi.org/10.1109/tevc.2021.3095313,https://openalex.org/F4320321921,2020A1515011500
https://doi.org/10.1016/j.ymssp.2021.108154,https://openalex.org/F4320306709,
https://doi.org/10.1016/j.ymssp.2021.108154,https://openalex.org/F4320321001,51635008
https://doi.org/10.1016/j.ymssp.2021.108154,https://openalex.org/F4320321001,51875492
https://doi.org/10.1016/j.ymssp.2021.108154,https://openalex.org/F4320321592,15202820
https://doi.org/10.1016/j.ymssp.2021.108154,https://openalex.org/F4320321592,15212417
https://doi.org/10.1016/j.ymssp.2021.108154,https://openalex.org/F4320321592,15204419
https://doi.org/10.1002/jtr.2481,https://openalex.org/F4320322598,
https://doi.org/10.1080/03088839.2021.1889067,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320321514,
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320322725,202106370111
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320322725,201906370045
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320322843,2020JJ4737
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320326217,CX20210232
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320335777,2020YFA0710903
https://doi.org/10.1016/j.jweia.2022.105203,https://openalex.org/F4320335880,2021zzts0163
https://doi.org/10.1007/s42773-022-00185-8,https://openalex.org/F4320308269,
https://doi.org/10.1039/d2ta03982f,https://openalex.org/F4320321001,22178125
https://doi.org/10.1039/d2ta03982f,https://openalex.org/F4320327912,B20003
https://doi.org/10.1016/j.sysconle.2022.105377,https://openalex.org/F4320321912,2019-0898
https://doi.org/10.1016/j.jclepro.2022.133460,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.jclepro.2022.133460,https://openalex.org/F4320326427,ITP/029/20LP
https://doi.org/10.1016/j.jclepro.2022.133934,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jclepro.2022.133934,https://openalex.org/F4320322598,P0035121
https://doi.org/10.1016/j.jclepro.2022.133934,https://openalex.org/F4320335882,15221722
https://doi.org/10.3389/fnins.2022.947168,https://openalex.org/F4320322922,2020YFG0081
https://doi.org/10.3389/fnins.2022.947168,https://openalex.org/F4320336639,2020CDYB-27
https://doi.org/10.1002/smm2.1087,https://openalex.org/F4320321592,15221320
https://doi.org/10.1002/smm2.1087,https://openalex.org/F4320321592,C5037‐18G
https://doi.org/10.1002/smm2.1087,https://openalex.org/F4320322598,1‐YWA9
https://doi.org/10.1002/smm2.1087,https://openalex.org/F4320322598,1‐CDA5
https://doi.org/10.1002/smm2.1087,https://openalex.org/F4320322598,8‐8480
https://doi.org/10.1002/smm2.1087,https://openalex.org/F4320326705,JCYJ20200109105003940
https://doi.org/10.1080/00221686.2022.2067086,https://openalex.org/F4320323537,
https://doi.org/10.1080/00221686.2022.2067086,https://openalex.org/F4320326523,
https://doi.org/10.1016/j.xinn.2022.100288,https://openalex.org/F4320322598,
https://doi.org/10.1364/ol.463897,https://openalex.org/F4320322598,1-BD4Q
https://doi.org/10.1364/ol.463897,https://openalex.org/F4320322598,1-W19E
https://doi.org/10.1364/ol.463897,https://openalex.org/F4320337111,2022A1515011858
https://doi.org/10.1016/j.ssci.2022.105860,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.ssci.2022.105860,https://openalex.org/F4320326427,ITP/029/20LP
https://doi.org/10.1002/admi.202200179,https://openalex.org/F4320321001,11804103
https://doi.org/10.1002/admi.202200179,https://openalex.org/F4320321001,61874161
https://doi.org/10.1016/j.rse.2022.113111,https://openalex.org/F4320321001,41871224
https://doi.org/10.1016/j.rse.2022.113111,https://openalex.org/F4320321001,67441830108
https://doi.org/10.1109/tits.2022.3155527,https://openalex.org/F4320321001,52131203
https://doi.org/10.1002/adhm.202200467,https://openalex.org/F4320321001,61620106016/61835009/61775145/62175161/52073242/51873176/61975132
https://doi.org/10.1002/adhm.202200467,https://openalex.org/F4320322598,1‐ZE1C
https://doi.org/10.1016/j.cej.2022.136925,https://openalex.org/F4320321001,51872079
https://doi.org/10.1016/j.cej.2022.136925,https://openalex.org/F4320321001,52172113
https://doi.org/10.1016/j.cej.2022.136925,https://openalex.org/F4320322186,
https://doi.org/10.1016/j.cej.2022.136925,https://openalex.org/F4320326705,SGDX2019081623240364
https://doi.org/10.1016/j.cej.2022.136925,https://openalex.org/F4320330205,T201901
https://doi.org/10.1016/j.cej.2022.136925,https://openalex.org/F4320335777,2019YFB1503500
https://doi.org/10.1016/j.envpol.2022.119385,https://openalex.org/F4320321001,
https://doi.org/10.1039/d1tc04890b,https://openalex.org/F4320321001,Grant No. 51974123
https://doi.org/10.1039/d1tc04890b,https://openalex.org/F4320322843,2021JJ40261
https://doi.org/10.1039/d1tc04890b,https://openalex.org/F4320325511,19QN11
https://doi.org/10.1039/d1tc04890b,https://openalex.org/F4320333642,19C0903
https://doi.org/10.1039/d2ta00016d,https://openalex.org/F4320321001,52073242
https://doi.org/10.1039/d2ta00016d,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1039/d2ta00016d,https://openalex.org/F4320322598,153051/17P
https://doi.org/10.1039/d2ta00016d,https://openalex.org/F4320324202,2019B121205001
https://doi.org/10.1039/d2ta00016d,https://openalex.org/F4320326705,JCYJ20180507183413211
https://doi.org/10.1080/10548408.2022.2044970,https://openalex.org/F4320321001,71902169
https://doi.org/10.3390/jcm11061550,https://openalex.org/F4320322598,UAKB
https://doi.org/10.1016/j.jhazmat.2022.128475,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.apsusc.2022.152899,https://openalex.org/F4320321001,42022012
https://doi.org/10.1016/j.apsusc.2022.152899,https://openalex.org/F4320321001,2020GDASYL-20200104018
https://doi.org/10.1016/j.apsusc.2022.152899,https://openalex.org/F4320321019,
https://doi.org/10.1080/21663831.2021.2023678,https://openalex.org/F4320321001,
https://doi.org/10.1080/21663831.2021.2023678,https://openalex.org/F4320322725,
https://doi.org/10.1080/21663831.2021.2023678,https://openalex.org/F4320335690,
https://doi.org/10.1016/j.rser.2021.111851,https://openalex.org/F4320322010,20CTAP-C151880-02
https://doi.org/10.1109/jlt.2021.3120559,https://openalex.org/F4320321001,61827820
https://doi.org/10.1109/jlt.2021.3120559,https://openalex.org/F4320322598,W151
https://doi.org/10.1109/jlt.2021.3120559,https://openalex.org/F4320322598,YW4C
https://doi.org/10.1016/j.scs.2021.103404,https://openalex.org/F4320323300,Q.J130000.21A2.05E23
https://doi.org/10.1016/j.aca.2021.339136,https://openalex.org/F4320321001,21804053
https://doi.org/10.1016/j.aca.2021.339136,https://openalex.org/F4320321001,81874306
https://doi.org/10.1016/j.aca.2021.339136,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.aca.2021.339136,https://openalex.org/F4320322598,
https://doi.org/10.1109/tpwrs.2021.3111151,https://openalex.org/F4320326707,SGCC-5700-201958523A-0-0-00
https://doi.org/10.1111/desc.13161,https://openalex.org/F4320321001,31700951
https://doi.org/10.1111/desc.13161,https://openalex.org/F4320321001,31800954
https://doi.org/10.1080/10298436.2021.1915490,https://openalex.org/F4320320879,GR1024/25-2 and FOR2089 (OE514/1-2 and OE514/4-2)
https://doi.org/10.1038/s41467-022-34705-8,https://openalex.org/F4320322598,CD5C
https://doi.org/10.1039/d2ta06706d,https://openalex.org/F4320321001,62104197
https://doi.org/10.1039/d2ta06706d,https://openalex.org/F4320326705,JCYJ20200109105003940
https://doi.org/10.1080/03088839.2021.1946609,https://openalex.org/F4320321001,Grant No. 51809206
https://doi.org/10.1080/03088839.2021.1946609,https://openalex.org/F4320321543,grant number 2016M592889XB
https://doi.org/10.1080/03088839.2021.1946609,https://openalex.org/F4320326942,grant number NHHY2015001
https://doi.org/10.1080/03088839.2021.1946609,https://openalex.org/F4320335774,grant number 2019YFB1600600; 2019YFB1600603
https://doi.org/10.3390/nu14204226,https://openalex.org/F4320321001,81302417
https://doi.org/10.3390/nu14204226,https://openalex.org/F4320321001,81673156
https://doi.org/10.3390/nu14204226,https://openalex.org/F4320321001,82073528
https://doi.org/10.3390/nu14204226,https://openalex.org/F4320332161,R01ES031391
https://doi.org/10.3390/nu14204226,https://openalex.org/F4320332161,R01ES029082
https://doi.org/10.3390/nu14204226,https://openalex.org/F4320332161,R01DK125403
https://doi.org/10.1016/j.conbuildmat.2022.129289,https://openalex.org/F4320321001,51908554
https://doi.org/10.1016/j.conbuildmat.2022.129289,https://openalex.org/F4320321001,52008033
https://doi.org/10.1016/j.conbuildmat.2022.129289,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1016/j.conbuildmat.2022.129289,https://openalex.org/F4320322843,2020JJ5712
https://doi.org/10.1016/j.engstruct.2022.114982,https://openalex.org/F4320321001,52108479
https://doi.org/10.1016/j.engstruct.2022.114982,https://openalex.org/F4320321592,C7038-20G
https://doi.org/10.1016/j.engstruct.2022.114982,https://openalex.org/F4320321592,PolyU 152246/18E
https://doi.org/10.1016/j.engstruct.2022.114982,https://openalex.org/F4320322598,ZVX6
https://doi.org/10.1016/j.engstruct.2022.114982,https://openalex.org/F4320335777,2019YFB1600700
https://doi.org/10.1002/adfm.202207418,https://openalex.org/F4320321001,61904034
https://doi.org/10.1002/adfm.202207418,https://openalex.org/F4320321001,62174034
https://doi.org/10.1002/adfm.202207418,https://openalex.org/F4320334704,DP190101155
https://doi.org/10.1063/5.0102821,https://openalex.org/F4320323810,*
https://doi.org/10.1063/5.0102821,https://openalex.org/F4320335575,12122207
https://doi.org/10.1016/j.multra.2022.100020,https://openalex.org/F4320321592,15209818
https://doi.org/10.1016/j.multra.2022.100020,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.multra.2022.100020,https://openalex.org/F4320324856,
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320321001,51872079
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320321001,52172113
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320322186,2019CFA006
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320322186,2019CFA055
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320326705,SGDX2019081623240364
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320330205,T201901
https://doi.org/10.1039/d2ta03602a,https://openalex.org/F4320335777,2019YFB1503500
https://doi.org/10.3390/ijerph19148507,https://openalex.org/F4320321001,42107457
https://doi.org/10.1016/j.jweia.2022.105081,https://openalex.org/F4320321001,51978670
https://doi.org/10.1016/j.jweia.2022.105081,https://openalex.org/F4320334953,51925808
https://doi.org/10.1016/j.jweia.2022.105081,https://openalex.org/F4320336125,
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320321001,52005493
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320321001,U1813222
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320321001,52071332
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320321001,U2133213
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320324202,2019TQ05Z654
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320324202,2019QN01H430
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320326705,JCYJ20180507182239617
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320326705,ZDSYS20190902093209795
https://doi.org/10.1016/j.ymssp.2022.109508,https://openalex.org/F4320326705,JCYJ20210324101200002
https://doi.org/10.1016/j.engstruct.2022.114502,https://openalex.org/F4320320751,RG142/20
https://doi.org/10.1016/j.cej.2022.137192,https://openalex.org/F4320321592,PolyU 152060/19E
https://doi.org/10.3390/cells11111772,https://openalex.org/F4320321001,81870586
https://doi.org/10.3390/cells11111772,https://openalex.org/F4320321019,15101520
https://doi.org/10.1186/s12906-022-03598-x,https://openalex.org/F4320321592,UGC/IDS24/18
https://doi.org/10.1364/ol.454715,https://openalex.org/F4320321001,62101602
https://doi.org/10.1364/ol.454715,https://openalex.org/F4320321001,62035018
https://doi.org/10.1364/ol.454715,https://openalex.org/F4320335777,No. 2018YFB1801701
https://doi.org/10.1002/adma.202200444,https://openalex.org/F4320322769,BK20200371
https://doi.org/10.1002/adma.202200444,https://openalex.org/F4320335787,Lzujbky‐2020‐ct05
https://doi.org/10.1002/adma.202200444,https://openalex.org/F4320336810,18JR3RA263
https://doi.org/10.1007/s11368-022-03190-3,https://openalex.org/F4320316092,2020BFG02014
https://doi.org/10.1007/s11368-022-03190-3,https://openalex.org/F4320321001,51578147
https://doi.org/10.1007/s11368-022-03190-3,https://openalex.org/F4320335787,2242020R20025
https://doi.org/10.1109/tim.2022.3157005,https://openalex.org/F4320321001,61976175
https://doi.org/10.1109/tim.2022.3157005,https://openalex.org/F4320321001,U21A20485
https://doi.org/10.1109/tim.2022.3157005,https://openalex.org/F4320335777,2021YFB2401904
https://doi.org/10.1016/j.jii.2022.100337,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jii.2022.100337,https://openalex.org/F4320323086,
https://doi.org/10.1016/j.jii.2022.100337,https://openalex.org/F4320335095,
https://doi.org/10.1109/lsp.2022.3144853,https://openalex.org/F4320321001,12021001
https://doi.org/10.1109/lsp.2022.3144853,https://openalex.org/F4320321001,12022116
https://doi.org/10.1007/s11065-021-09532-1,https://openalex.org/F4320335581,72004039
https://doi.org/10.1016/j.ijhm.2022.103162,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijmecsci.2021.107046,https://openalex.org/F4320321592,PolyU 152021/17E
https://doi.org/10.1016/j.ijmecsci.2021.107046,https://openalex.org/F4320322598,4-RK26
https://doi.org/10.1016/j.compenvurbsys.2021.101753,https://openalex.org/F4320321001,41801372
https://doi.org/10.1016/j.compenvurbsys.2021.101753,https://openalex.org/F4320321001,41971345
https://doi.org/10.1016/j.compenvurbsys.2021.101753,https://openalex.org/F4320321001,42171454
