oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5102028283,Yonghao Chen,https://orcid.org/0009-0000-5744-5930
https://openalex.org/A5008516519,R Chen,
https://openalex.org/A5036033740,Qiao‐Yun Li,https://orcid.org/0000-0002-6309-4273
https://openalex.org/A5109751261,Xiaozhao Fang,
https://openalex.org/A5039732772,Melissa Betty Perry,https://orcid.org/0009-0002-2978-2272
https://openalex.org/A5052871606,Sally Taylor,https://orcid.org/0000-0001-9026-1789
https://openalex.org/A5027979000,Binish Khatoon,https://orcid.org/0000-0002-1266-3990
https://openalex.org/A5053587678,Amy Vercell,https://orcid.org/0000-0002-4121-6524
https://openalex.org/A5049611511,Antonia Marsden,https://orcid.org/0000-0003-3955-2649
https://openalex.org/A5019716240,Calvin Heal,https://orcid.org/0000-0002-6445-1551
https://openalex.org/A5058793933,K. M. Faridul Hasan,https://orcid.org/0000-0003-4126-374X
https://openalex.org/A5061295630,Shengxi Bai,https://orcid.org/0000-0002-5419-8396
https://openalex.org/A5063929881,Siru Chen,https://orcid.org/0000-0003-2829-9131
https://openalex.org/A5112698189,Quanyao Zhu,
https://openalex.org/A5070951691,Yuxiang Niu,https://orcid.org/0000-0003-1850-4592
https://openalex.org/A5109651174,Su Han,
https://openalex.org/A5100373562,Fan Li,https://orcid.org/0000-0002-2400-9021
https://openalex.org/A5025400748,Ching‐Hung Lee,https://orcid.org/0000-0003-3081-362X
https://openalex.org/A5100416161,Tengfei Wang,https://orcid.org/0000-0003-3518-0091
https://openalex.org/A5002483106,Mihai Diaconeasa,https://orcid.org/0000-0002-4886-2094
https://openalex.org/A5101796006,Hongyu Lu,https://orcid.org/0000-0002-5103-7714
https://openalex.org/A5115595679,Yu Zhang,https://orcid.org/0000-0001-8296-154X
https://openalex.org/A5051032669,Botao Jiang,https://orcid.org/0000-0003-1533-062X
https://openalex.org/A5100376495,Miao Zhang,https://orcid.org/0000-0003-3582-6075
https://openalex.org/A5061630017,Dianming Hou,https://orcid.org/0000-0002-9001-8022
https://openalex.org/A5014718137,Lili Ju null,
https://openalex.org/A5100421094,Yang Li,https://orcid.org/0000-0002-4894-679X
https://openalex.org/A5039042752,Hong‐Ji Tan,https://orcid.org/0000-0001-8431-9198
https://openalex.org/A5108034961,Hu Chen,https://orcid.org/0000-0003-4860-6223
https://openalex.org/A5100401443,Di Wang,https://orcid.org/0000-0002-7558-0746
https://openalex.org/A5058943876,Guozhong Xing,https://orcid.org/0000-0002-0618-1960
https://openalex.org/A5007328753,K. M. Cheng,https://orcid.org/0000-0003-2576-9484
https://openalex.org/A5081514544,Ivy Yan Zhao,https://orcid.org/0000-0003-4597-8929
https://openalex.org/A5023517722,Della Maneze,https://orcid.org/0000-0001-6475-8804
https://openalex.org/A5055554772,Eleanor Holroyd,https://orcid.org/0000-0002-2993-8823
https://openalex.org/A5103860861,Shanlin Chen,
https://openalex.org/A5050577817,Yueming Ding,https://orcid.org/0000-0003-3133-3839
https://openalex.org/A5079394898,Rongxi Cui,https://orcid.org/0009-0001-0782-4219
https://openalex.org/A5100594980,Yamei Li,
https://openalex.org/A5054031435,Xiangyu Chu,https://orcid.org/0000-0002-7677-2600
https://openalex.org/A5087236458,Shuaiming Su,https://orcid.org/0000-0002-0246-3469
https://openalex.org/A5060032220,Shuxuan Zhao,https://orcid.org/0000-0001-8089-1197
https://openalex.org/A5105508215,Waishan Qiu,
https://openalex.org/A5037363327,Mirosław J. Skibniewski,https://orcid.org/0000-0002-7102-753X
https://openalex.org/A5009407093,Ioannis Brilakis,https://orcid.org/0000-0003-1829-2083
https://openalex.org/A5017419198,Bin Xu,https://orcid.org/0000-0003-1073-2654
https://openalex.org/A5066630710,Xuan Shi,https://orcid.org/0000-0001-7079-8984
https://openalex.org/A5068690023,Pierre E. Sullivan,https://orcid.org/0000-0003-1454-3391
https://openalex.org/A5055658397,Bernard Fongang,https://orcid.org/0000-0002-8161-1553
https://openalex.org/A5104209542,Liuchao zhang,
https://openalex.org/A5100681371,Yingying Zhou,
https://openalex.org/A5030525880,Qian Zhang,https://orcid.org/0000-0002-0718-6288
https://openalex.org/A5085196011,Yuqin Li,https://orcid.org/0000-0001-5383-5843
https://openalex.org/A5022339147,Jiahong Tang,
https://openalex.org/A5103122223,Junfeng Xue,https://orcid.org/0000-0001-8852-0155
https://openalex.org/A5103344368,H. Y. Xu,
https://openalex.org/A5100425008,Yujing Li,https://orcid.org/0000-0001-5440-5343
https://openalex.org/A5112680680,Shuping Lin,https://orcid.org/0000-0003-2736-1984
https://openalex.org/A5100771188,Boyan Li,https://orcid.org/0000-0002-2377-5680
https://openalex.org/A5111843493,Dalong Zhong,
https://openalex.org/A5067139014,Yan Jiang,https://orcid.org/0000-0001-7665-1174
https://openalex.org/A5100375914,Tao Zhang,https://orcid.org/0000-0003-3218-0571
https://openalex.org/A5111186893,Peiming Dai,
https://openalex.org/A5101761707,Chengyu Chen,https://orcid.org/0000-0003-2597-471X
https://openalex.org/A5020536291,Daniel Bressington,https://orcid.org/0000-0003-0951-2208
https://openalex.org/A5100377573,Kun Li,https://orcid.org/0000-0003-0976-2186
https://openalex.org/A5054185307,Wai Man Chung,
https://openalex.org/A5018714664,Jing Zhang,https://orcid.org/0000-0002-0068-3038
https://openalex.org/A5101639651,Pengcheng Zhang,https://orcid.org/0000-0003-4296-9648
https://openalex.org/A5069439736,Dawei Cheng,https://orcid.org/0000-0002-8966-3657
https://openalex.org/A5102694552,Xinyi Lin,
https://openalex.org/A5100379845,Yupeng Wang,https://orcid.org/0000-0002-4718-317X
https://openalex.org/A5076085167,Shuaihua Wang,
https://openalex.org/A5063081441,Bin Yang,https://orcid.org/0000-0001-9416-3094
https://openalex.org/A5100384930,Jun Wang,https://orcid.org/0000-0003-4480-5663
https://openalex.org/A5100381178,Yuan Feng,
https://openalex.org/A5025661251,Tsz Wing Tang,
https://openalex.org/A5040557926,Mohammadreza Amjadian,https://orcid.org/0000-0003-4404-7815
https://openalex.org/A5003657170,Ting Kang,https://orcid.org/0000-0003-3397-535X
https://openalex.org/A5043281019,Mengyang Xu,https://orcid.org/0000-0002-4487-7088
https://openalex.org/A5056564186,Dongxu Zhao,https://orcid.org/0000-0003-4532-380X
https://openalex.org/A5111677079,Yongli Mi,
https://openalex.org/A5047545398,Lei Deng,https://orcid.org/0000-0002-5172-9411
https://openalex.org/A5102500809,Chunhua He,
https://openalex.org/A5112552887,Heng Wu,
https://openalex.org/A5100671357,Qiang Yu,https://orcid.org/0000-0003-2111-5328
https://openalex.org/A5001365485,Liguang Jiang,https://orcid.org/0000-0001-7907-1677
https://openalex.org/A5005151745,Raphael Schneider,https://orcid.org/0000-0001-9628-0809
https://openalex.org/A5046127749,Yi Zheng,https://orcid.org/0000-0001-8442-182X
https://openalex.org/A5058031863,Long Zhang,https://orcid.org/0000-0002-5085-8609
https://openalex.org/A5101603892,Bo You,https://orcid.org/0000-0001-8702-3077
https://openalex.org/A5102554427,Po-Lam Chan,
https://openalex.org/A5108952861,Hang-Yin Ong,
https://openalex.org/A5051167154,R. J. Zhang,https://orcid.org/0000-0001-5225-7316
https://openalex.org/A5101728777,Zhikun Dong,https://orcid.org/0000-0003-4228-5625
https://openalex.org/A5055000762,Huan Ping,https://orcid.org/0000-0002-7165-8868
https://openalex.org/A5064681765,Yan Bao,https://orcid.org/0000-0001-8170-287X
https://openalex.org/A5018313483,Xiaoyu Li,https://orcid.org/0009-0001-7940-0482
https://openalex.org/A5010572185,Xiaozhen Ge,https://orcid.org/0000-0001-5814-2747
https://openalex.org/A5100350029,Lijun Liu,https://orcid.org/0000-0002-1443-0998
https://openalex.org/A5011751975,Yong Wang,https://orcid.org/0000-0002-6773-6544
https://openalex.org/A5016213153,X. D. Yu,https://orcid.org/0000-0002-8584-7985
https://openalex.org/A5100360961,Li Li,https://orcid.org/0000-0001-5097-9972
https://openalex.org/A5044385826,Shuming Cheng,https://orcid.org/0000-0003-1350-1739
https://openalex.org/A5072352104,Dongdong Yu,
https://openalex.org/A5060003980,Chunlin Luo,https://orcid.org/0000-0002-0917-4264
https://openalex.org/A5100591889,Jie Xu,
https://openalex.org/A5033955651,V. Chen,https://orcid.org/0009-0007-0514-5531
https://openalex.org/A5023478890,Miao Guo,https://orcid.org/0000-0001-7733-5077
https://openalex.org/A5075655764,Nan Cao,https://orcid.org/0000-0002-8728-6309
https://openalex.org/A5074514637,Wenshuo Zhang,https://orcid.org/0000-0001-5029-0745
https://openalex.org/A5047848640,Zijian Zhang,https://orcid.org/0000-0002-7656-2734
https://openalex.org/A5053066551,Xin Han,https://orcid.org/0009-0009-4549-3164
https://openalex.org/A5019325569,Chaokai Yuan,
https://openalex.org/A5100357477,Yunfeng Liu,https://orcid.org/0000-0001-6635-6876
https://openalex.org/A5083348018,Liuhao Ma,https://orcid.org/0000-0002-3531-0493
https://openalex.org/A5008987164,Wei Ren,https://orcid.org/0000-0002-3230-2906
https://openalex.org/A5100752040,Zidong Yu,
https://openalex.org/A5103161016,Maqsood Ahmad,https://orcid.org/0000-0002-4371-2820
https://openalex.org/A5100019098,Insaf Hattab,
https://openalex.org/A5056588724,Hoi‐Wing Chan,https://orcid.org/0000-0002-6884-394X
https://openalex.org/A5076005558,Kim‐Pong Tam,https://orcid.org/0000-0003-1485-1343
https://openalex.org/A5066000434,Susan Clayton,https://orcid.org/0000-0002-2343-6865
https://openalex.org/A5101386618,Christo Y.Y. He,
https://openalex.org/A5104336100,Dorothy H.Y. Chan,
https://openalex.org/A5102695217,Athena C.T. Wong,
https://openalex.org/A5099517962,Kenny H.Y. Mok,
https://openalex.org/A5101788650,Sam Chan,https://orcid.org/0000-0001-7109-0697
https://openalex.org/A5111212420,Michael Kin-Chung Yeung,
https://openalex.org/A5100689827,Hu Tian,https://orcid.org/0000-0002-8015-9083
https://openalex.org/A5101391253,Jun-Wen Wei,
https://openalex.org/A5008796318,Qingyi Luo,https://orcid.org/0000-0003-4995-0149
https://openalex.org/A5101275238,Xin-Rui Hu,
https://openalex.org/A5102007217,Qun Du,https://orcid.org/0000-0001-8239-0927
https://openalex.org/A5049069653,Jifa Zhang,
https://openalex.org/A5048236785,Shizhu Lu,https://orcid.org/0009-0007-0033-3859
https://openalex.org/A5100770933,Yiwen Liu,https://orcid.org/0000-0002-0415-3149
https://openalex.org/A5031485122,Yuqing Guo,https://orcid.org/0000-0002-9138-2491
https://openalex.org/A5060246595,Hongrui Wang,https://orcid.org/0000-0001-7194-4728
https://openalex.org/A5101442521,Di Tan,https://orcid.org/0000-0003-4726-2051
https://openalex.org/A5009266175,Guang Yang,https://orcid.org/0000-0002-8970-2433
https://openalex.org/A5100329996,Xi Chen,https://orcid.org/0000-0002-8911-4172
https://openalex.org/A5078649675,Jie Xu,https://orcid.org/0000-0002-6930-979X
https://openalex.org/A5000067733,Chong Xiao,https://orcid.org/0000-0001-5068-5544
https://openalex.org/A5103127055,Xiaoxin Du,https://orcid.org/0000-0001-8179-7792
https://openalex.org/A5061026797,Samuel Fosso Wamba,https://orcid.org/0000-0002-1073-058X
https://openalex.org/A5051809482,Maciel M. Queiroz,https://orcid.org/0000-0002-6025-9191
https://openalex.org/A5017569221,Fred Riggins,
https://openalex.org/A5001092555,Ygal Bendavid,https://orcid.org/0000-0003-2545-532X
https://openalex.org/A5101313361,Shijie Guo,
https://openalex.org/A5067646298,Zhenjia Huang,https://orcid.org/0000-0001-9624-2052
https://openalex.org/A5019739565,Yu Deng,https://orcid.org/0000-0003-1800-9532
https://openalex.org/A5008555321,Xiaoliang Liang,https://orcid.org/0000-0001-6674-9354
https://openalex.org/A5006692753,Benjamin Bulla,
https://openalex.org/A5100419643,Yanping Chen,https://orcid.org/0000-0002-9946-3157
https://openalex.org/A5111251193,Riqian Liu,
https://openalex.org/A5100331550,Cong Li,https://orcid.org/0000-0001-7778-7559
https://openalex.org/A5038895230,Zhao Tian,https://orcid.org/0009-0006-6295-0011
https://openalex.org/A5100652330,Weiping Chen,https://orcid.org/0000-0003-2082-1618
https://openalex.org/A5100446223,Hao Wang,https://orcid.org/0000-0003-4563-1132
https://openalex.org/A5036188900,Chenliang Chu,https://orcid.org/0000-0003-1468-8320
https://openalex.org/A5071568286,Junchen Liu,https://orcid.org/0000-0002-0060-6606
https://openalex.org/A5030627659,Liangyan Hao,https://orcid.org/0000-0002-5112-130X
https://openalex.org/A5009995339,Wei Xiong,https://orcid.org/0000-0002-3825-1679
https://openalex.org/A5048392695,Zhiqiang Fu,https://orcid.org/0000-0002-3187-7900
https://openalex.org/A5101940712,Yuqiu Wang,https://orcid.org/0000-0002-2790-4689
https://openalex.org/A5101758916,Kai Li,https://orcid.org/0000-0003-4317-2155
https://openalex.org/A5113088348,Lu Yang,
https://openalex.org/A5070132491,Mario R. Eden,https://orcid.org/0000-0003-1300-2075
https://openalex.org/A5038282736,Chenglin Chang,https://orcid.org/0000-0002-1318-9530
https://openalex.org/A5013863365,Weifeng Shen,https://orcid.org/0000-0002-0418-6848
https://openalex.org/A5101542730,Luo Feng,https://orcid.org/0009-0004-4594-0394
https://openalex.org/A5031698880,Ruijie Luo,https://orcid.org/0009-0009-9250-6095
https://openalex.org/A5095377057,Ao Qiao,https://orcid.org/0009-0007-5131-8114
https://openalex.org/A5019899373,Zheyuan He,https://orcid.org/0000-0003-2131-1046
https://openalex.org/A5047982104,Sixing Li,
https://openalex.org/A5102637212,Siqi Deng,
https://openalex.org/A5113267896,Zhengqiang Yang,
https://openalex.org/A5113267897,Xinyi Yu,
https://openalex.org/A5113267898,Mingxue Li,
https://openalex.org/A5048813985,Chaogang Ding,https://orcid.org/0000-0002-1065-3203
https://openalex.org/A5078442921,Ben Bin Xu,https://orcid.org/0000-0002-6747-2016
https://openalex.org/A5100774319,Rui Li,https://orcid.org/0000-0003-0258-281X
https://openalex.org/A5057862858,Boxuan Cao,https://orcid.org/0000-0001-8221-1749
https://openalex.org/A5009923053,Chengliang Zhou,https://orcid.org/0009-0008-1097-1886
https://openalex.org/A5035189829,W.H. Liu,
https://openalex.org/A5026852064,Yuanfeng Duan,https://orcid.org/0000-0002-5311-8542
https://openalex.org/A5085626465,Shikai Wu,https://orcid.org/0000-0003-1056-8970
https://openalex.org/A5086444336,H.M. Zhang,
https://openalex.org/A5004706674,R. Zhang,
https://openalex.org/A5039760522,Chung‐Bang Yun,https://orcid.org/0000-0002-7678-2737
https://openalex.org/A5042885658,Jianwei Cheng,https://orcid.org/0000-0003-4915-6295
https://openalex.org/A5000785005,Shuaijie Wang,https://orcid.org/0009-0009-6230-9920
https://openalex.org/A5064764572,W.B. Zhou,https://orcid.org/0000-0002-6561-1465
https://openalex.org/A5111039190,Haoran Zuo,
https://openalex.org/A5004508839,Wensu Chen,https://orcid.org/0000-0001-9933-8156
https://openalex.org/A5101905935,Peixin Liu,https://orcid.org/0000-0002-5709-5368
https://openalex.org/A5025756860,Shengming Chen,https://orcid.org/0000-0003-1022-4457
https://openalex.org/A5100444150,Weifeng Liu,https://orcid.org/0000-0002-2072-5637
https://openalex.org/A5114180634,Sin-Wan Cheung,
https://openalex.org/A5114180635,César Villa-Collar,
https://openalex.org/A5101961986,Chao Jin,https://orcid.org/0000-0002-3700-2574
https://openalex.org/A5089023889,Zhen Hua Wang,https://orcid.org/0000-0003-2301-1733
https://openalex.org/A5100380454,Yan Li,https://orcid.org/0009-0002-0318-9155
https://openalex.org/A5101406189,Zitong Zhang,https://orcid.org/0000-0002-9447-0577
https://openalex.org/A5104314769,Junchuan Liu,
https://openalex.org/A5043306198,Lin Wang,https://orcid.org/0000-0002-2599-9688
https://openalex.org/A5023627958,Chunxiong Bao,https://orcid.org/0000-0001-7076-7635
https://openalex.org/A5002682142,Qingzhen Bian,https://orcid.org/0000-0001-5276-7172
https://openalex.org/A5101852169,Rundong Zhao,https://orcid.org/0000-0001-7671-1915
https://openalex.org/A5111228415,Numan Malik,
https://openalex.org/A5110710967,Shouxiang Jiang,
https://openalex.org/A5024817651,Zhiyuan Ouyang,https://orcid.org/0000-0002-9081-8628
https://openalex.org/A5008722385,Chuanfu Shen,https://orcid.org/0000-0001-8782-5950
https://openalex.org/A5100720058,Jing Zhang,https://orcid.org/0000-0002-1142-1519
https://openalex.org/A5101435713,Tianyou Ma,https://orcid.org/0009-0002-2558-1254
https://openalex.org/A5031234102,Depeng Cui,https://orcid.org/0009-0001-0476-1152
https://openalex.org/A5100432942,Weidong Wang,https://orcid.org/0000-0003-1713-7890
https://openalex.org/A5052901606,Jun Peng,https://orcid.org/0000-0001-6269-6929
https://openalex.org/A5102804260,Yida Zhao,https://orcid.org/0009-0009-4569-9103
https://openalex.org/A5100717541,Yukun Zhang,https://orcid.org/0000-0001-8146-4592
https://openalex.org/A5101887140,Jin Wang,
https://openalex.org/A5061184462,Wenxin Teng,https://orcid.org/0000-0003-4294-4395
https://openalex.org/A5008290990,Chaoyang Shi,https://orcid.org/0000-0002-4383-0974
https://openalex.org/A5100397986,Yue Yu,https://orcid.org/0000-0002-8309-1838
https://openalex.org/A5101276994,Jianbing Yang,
https://openalex.org/A5111231776,Queenie Shing Kwan Lam,
https://openalex.org/A5101380723,Minnie Mei Yi Siu,
https://openalex.org/A5113255179,Tiffany Sze Ki Tang,
https://openalex.org/A5051057031,Anh Minh Tang,https://orcid.org/0000-0002-7149-8497
https://openalex.org/A5054983487,Lina‐María Guayacán‐Carrillo,https://orcid.org/0009-0008-0230-117X
https://openalex.org/A5023173003,J. Chen,https://orcid.org/0009-0008-9040-4055
https://openalex.org/A5069591404,Hyuna Kang,https://orcid.org/0000-0001-9284-3897
https://openalex.org/A5054956332,Hakpyeong Kim,
https://openalex.org/A5026926168,Juwon Hong,https://orcid.org/0000-0001-8224-8816
https://openalex.org/A5047748072,Tingting Yang,https://orcid.org/0000-0002-8585-0922
https://openalex.org/A5102992909,Qingqing Lu,
https://openalex.org/A5070808341,Fangyuan Ren,
https://openalex.org/A5111224011,Shengkang Xin,
https://openalex.org/A5100377393,Hailong Zhang,https://orcid.org/0000-0001-6559-3917
https://openalex.org/A5079970160,Hong Qiao,
https://openalex.org/A5052372054,Libin Liu,https://orcid.org/0000-0001-5156-4752
https://openalex.org/A5101257081,Yixin Zhu,
https://openalex.org/A5113241696,Boning Ou,
https://openalex.org/A5078750209,Chongwei Gao,
https://openalex.org/A5050944748,Feiyu Kang,https://orcid.org/0000-0002-3704-4379
https://openalex.org/A5095924091,Nga Ching Fu,https://orcid.org/0000-0003-4457-1262
https://openalex.org/A5039057969,Kamila Polišenská,https://orcid.org/0000-0001-7405-6689
https://openalex.org/A5053061030,Rachel Kan,https://orcid.org/0000-0003-3893-4549
https://openalex.org/A5046603015,Shula Chiat,https://orcid.org/0000-0002-8981-8153
https://openalex.org/A5100806726,Jiawei Qian,
https://openalex.org/A5051256188,Xiuting Sun,https://orcid.org/0000-0002-0515-0636
https://openalex.org/A5100743369,Jian Xu,https://orcid.org/0000-0002-3521-6843
https://openalex.org/A5100354228,Cheng Li,https://orcid.org/0000-0001-7522-7072
https://openalex.org/A5048627014,Wenfei Liu,
https://openalex.org/A5032328507,Wenqing Du,
https://openalex.org/A5026385971,Li Ma,https://orcid.org/0000-0001-8167-7627
https://openalex.org/A5114156556,Y-Y. Wei,
https://openalex.org/A5100361742,Jun Li,https://orcid.org/0000-0002-0148-0419
https://openalex.org/A5111187582,Y-Y. Sun,
https://openalex.org/A5008807710,Shirui Liu,https://orcid.org/0000-0002-7593-2940
https://openalex.org/A5021467509,Kai Ma,https://orcid.org/0009-0004-1028-6580
https://openalex.org/A5101092071,Huimei Zhu,
https://openalex.org/A5026434908,Lei Peng,https://orcid.org/0000-0002-4029-7801
https://openalex.org/A5031218007,Lixing Wang,https://orcid.org/0000-0002-5892-0390
https://openalex.org/A5019458385,Helen Meng,https://orcid.org/0000-0002-4427-3532
https://openalex.org/A5006721558,Jiang Ju,https://orcid.org/0000-0002-6834-135X
https://openalex.org/A5100307318,Jing Lu,
https://openalex.org/A5101707474,Wei Zhang,https://orcid.org/0000-0002-9559-2496
https://openalex.org/A5016159488,Xiao Huang,https://orcid.org/0000-0003-3344-5826
https://openalex.org/A5067814627,Qiang Xue,https://orcid.org/0000-0002-9586-704X
https://openalex.org/A5101370821,Ruoyi Zhu,
https://openalex.org/A5101048863,Ranran Fan,https://orcid.org/0000-0002-2887-4362
https://openalex.org/A5089260589,Guangqiang Liu,https://orcid.org/0000-0003-4459-9089
https://openalex.org/A5103427646,Sujuan Feng,
https://openalex.org/A5027367137,Zhengyan Zhang,https://orcid.org/0000-0002-4906-4481
https://openalex.org/A5101541870,Ang Zhang,https://orcid.org/0000-0002-0749-5822
https://openalex.org/A5031063640,Jiewen Lai,https://orcid.org/0000-0002-2676-7387
https://openalex.org/A5032340829,Hongliang Ren,https://orcid.org/0000-0002-6488-1551
https://openalex.org/A5100724411,Yibin Li,https://orcid.org/0000-0002-5906-5074
https://openalex.org/A5021531143,Max Q.‐H. Meng,https://orcid.org/0000-0002-5255-5898
https://openalex.org/A5040071840,Zhe Min,https://orcid.org/0000-0002-8903-1561
https://openalex.org/A5092999779,Qinyuan Lei,https://orcid.org/0009-0004-8352-0745
https://openalex.org/A5103152428,Ran Tang,https://orcid.org/0009-0000-1878-4059
https://openalex.org/A5063370181,Hiu Man Ho,https://orcid.org/0009-0000-6226-8991
https://openalex.org/A5101775215,Han Zhou,https://orcid.org/0009-0002-2837-7451
https://openalex.org/A5036754240,Jingyi Guo,https://orcid.org/0000-0002-6223-2048
https://openalex.org/A5073712879,Zilu Tang,https://orcid.org/0009-0003-1814-0423
https://openalex.org/A5061908942,Jen‐Tzung Chien,https://orcid.org/0000-0003-3466-8941
https://openalex.org/A5100453252,Qi Liu,https://orcid.org/0000-0003-2942-2488
https://openalex.org/A5074721475,Yixiong Jia,https://orcid.org/0009-0009-9394-6463
https://openalex.org/A5057900450,Weiwei Qiu,https://orcid.org/0000-0002-7789-3324
https://openalex.org/A5100708175,Haitao Yu,https://orcid.org/0000-0003-0155-1675
https://openalex.org/A5022031408,Zijian Zhou,https://orcid.org/0000-0003-2383-8490
https://openalex.org/A5104301615,Ka-Yan Tran,
https://openalex.org/A5022322341,Tianren Zhang,
https://openalex.org/A5015851984,Wenhu Wang,https://orcid.org/0000-0002-1389-2920
https://openalex.org/A5030414609,Ruizhe Dong,
https://openalex.org/A5048946347,Yuanbin Wang,https://orcid.org/0000-0002-9988-6790
https://openalex.org/A5111637006,Pai Zheng,
https://openalex.org/A5103539954,Zhongxue Yang,
https://openalex.org/A5102678919,Yi Guo,
https://openalex.org/A5100402059,Yu Chen,https://orcid.org/0000-0002-6685-723X
https://openalex.org/A5072938485,Pengcheng Ma,https://orcid.org/0000-0003-4251-0220
https://openalex.org/A5072525440,Lin Cui,https://orcid.org/0000-0002-9818-4543
https://openalex.org/A5030222981,Daphne W. Yiu,https://orcid.org/0000-0001-5438-7632
https://openalex.org/A5024777523,Kayode O. Kazeem,https://orcid.org/0000-0002-9175-729X
https://openalex.org/A5098402121,Jibrin J. Adam,
https://openalex.org/A5087723267,Lingwei Zeng,https://orcid.org/0000-0001-8809-5259
https://openalex.org/A5049275821,T. H. New,https://orcid.org/0000-0003-0703-2921
https://openalex.org/A5104651452,Qichao Yao,https://orcid.org/0000-0002-9945-5165
https://openalex.org/A5043849019,Dabang Jiang,https://orcid.org/0000-0003-0756-0169
https://openalex.org/A5072571054,Ben Zheng,
https://openalex.org/A5100617530,Xiaochun Wang,https://orcid.org/0000-0002-8897-5077
https://openalex.org/A5075887704,Keyan Fang,https://orcid.org/0000-0002-0207-0112
https://openalex.org/A5075378719,Lamei Shi,https://orcid.org/0000-0002-5667-9679
https://openalex.org/A5100420309,Zhou Wang,https://orcid.org/0000-0002-5188-5609
https://openalex.org/A5100633729,Yongli Wang,https://orcid.org/0000-0002-1369-1707
https://openalex.org/A5002094219,Linhao Zhong,https://orcid.org/0000-0003-2833-1808
https://openalex.org/A5048028366,Yanyan Pei,https://orcid.org/0000-0003-2965-5791
https://openalex.org/A5076342625,Amy Hudson,https://orcid.org/0000-0001-5814-7492
https://openalex.org/A5101350306,Shuai Xu,
https://openalex.org/A5003822427,Maowei Bai,https://orcid.org/0000-0002-9422-7286
https://openalex.org/A5085947390,Valérie Trouet,https://orcid.org/0000-0002-2683-8704
https://openalex.org/A5008046656,Sheng Wei,https://orcid.org/0000-0001-6888-6301
https://openalex.org/A5101844305,Zongyu Li,https://orcid.org/0000-0002-2586-4273
https://openalex.org/A5089884284,Xuansheng Wu,https://orcid.org/0000-0002-7816-7658
https://openalex.org/A5049663232,Huachi Zhou,https://orcid.org/0000-0002-8301-8470
https://openalex.org/A5101510749,Yucheng Shi,https://orcid.org/0009-0007-4192-1315
https://openalex.org/A5024873469,Wenlin Yao,https://orcid.org/0000-0002-4502-0350
https://openalex.org/A5007489034,Ninghao Liu,https://orcid.org/0000-0002-9170-2424
https://openalex.org/A5024847986,Yiming Zhu,https://orcid.org/0000-0002-7537-5582
https://openalex.org/A5088116812,Zhizhuo Yin,https://orcid.org/0000-0002-4700-7774
https://openalex.org/A5023313904,Gareth Tyson,https://orcid.org/0000-0003-3010-791X
https://openalex.org/A5017290939,Ehsan-Ul Haq,https://orcid.org/0000-0002-4578-5302
https://openalex.org/A5103278356,Zhehan Ying,https://orcid.org/0000-0003-2497-6019
https://openalex.org/A5101688947,Fengqi Zhang,https://orcid.org/0000-0001-9811-2593
https://openalex.org/A5103123592,Wei Wang,https://orcid.org/0000-0001-6994-4905
https://openalex.org/A5063936472,Zhiyong Huang,
https://openalex.org/A5101848289,Tingting Yang,https://orcid.org/0000-0002-2968-7702
https://openalex.org/A5101608317,Wenjie Li,https://orcid.org/0000-0002-3458-3633
https://openalex.org/A5033678739,Weixia Dong,https://orcid.org/0000-0003-2781-3258
https://openalex.org/A5030869260,Jie Yan,https://orcid.org/0000-0002-8305-5749
https://openalex.org/A5100460608,Tianyi Li,https://orcid.org/0000-0002-6234-6096
https://openalex.org/A5102939589,Cheng‐Jun Sun,
https://openalex.org/A5103026408,Luxi Li,https://orcid.org/0000-0002-9259-8796
https://openalex.org/A5016484311,Y.J. Wang,https://orcid.org/0000-0001-7728-1590
https://openalex.org/A5013302863,Qingyu Kong,https://orcid.org/0000-0001-5053-4543
https://openalex.org/A5079731811,Shaonan Gu,https://orcid.org/0000-0002-5781-6428
https://openalex.org/A5108929288,Hui Shen,
https://openalex.org/A5102746454,Shijie Hao,https://orcid.org/0000-0002-4427-851X
https://openalex.org/A5002766757,Xuanming Chen,https://orcid.org/0000-0003-0576-5646
https://openalex.org/A5043751094,Xun‐Li Wang,https://orcid.org/0000-0003-4060-8777
https://openalex.org/A5074054177,Fangxi Xie,https://orcid.org/0000-0002-6133-6558
https://openalex.org/A5098735918,Min Guo,https://orcid.org/0000-0002-6343-1508
https://openalex.org/A5098735919,Tao Wang,https://orcid.org/0000-0002-5046-2372
https://openalex.org/A5098735920,Wen-Jun Ge,https://orcid.org/0000-0001-9030-2923
https://openalex.org/A5098735921,Chenran Ren,https://orcid.org/0009-0009-5421-8316
https://openalex.org/A5050991932,Ben C.B. Ko,https://orcid.org/0000-0003-2027-5899
https://openalex.org/A5076756025,Xi Zeng,https://orcid.org/0000-0001-6835-9691
https://openalex.org/A5046579278,Deliang Cao,https://orcid.org/0000-0002-5615-539X
https://openalex.org/A5064542214,Yefei Yang,https://orcid.org/0000-0002-0617-4162
https://openalex.org/A5100389365,Ziwei Wang,https://orcid.org/0000-0001-7813-4488
https://openalex.org/A5104292251,Yu-Chung Zhang,
https://openalex.org/A5102665897,Mingjie Lu,
https://openalex.org/A5101279526,Chunjian Wu,
https://openalex.org/A5072733896,Fujun Chen,
